"source","target","id","developer_comments"
"XRETURNTODEATH_0021","4周目","XRETURNTODEATH_0021",""
"XCHAPTITLE_0030","4.オレにできることは","XCHAPTITLE_0030",""
"XMESS_0000","……ハッ！？","XMESS_0000","網代慎平"
"XMESS_0001","ハァッ、ハァッ、ハァ……。","XMESS_0001","網代慎平"
"XMESS_0002","うッ……。","XMESS_0002","網代慎平"
"XMESS_0003","（また……戻った？）","XMESS_0003","網代慎平"
"XMESS_0004","網代くん！
大丈夫！？","XMESS_0004","小弓場かおり"
"XMESS_0005","小弓場さん……。","XMESS_0005","網代慎平"
"XMESS_0006","ど、どうしたの？
具合悪そうだけど……。","XMESS_0006","小弓場かおり"
"XMESS_0007","（小弓場さん、港……）","XMESS_0007","網代慎平"
"XMESS_0008","（そうか、小弓場さんに声をかけられて、
　たしか連絡先を交換しようって……）","XMESS_0008","網代慎平"
"XMESS_0009","（それで……登録したんだ。
　お互いに……）","XMESS_0009","網代慎平"
"XMESS_0010","よかった……。","XMESS_0010","網代慎平"
"XMESS_0011","（とにかく小弓場さんはまだ生きてる……。
　それがなによりの救いだ）","XMESS_0011","網代慎平"
"XMESS_0012","…………？","XMESS_0012","小弓場かおり"
"XMESS_0013","（でも、このままだとまた同じ過去を
　繰り返すことになる）","XMESS_0013","網代慎平"
"XMESS_0014","（落ち着け、フカンしろ。
　オレがこれから、なにをするべきか考えるんだ）","XMESS_0014","網代慎平"
"XMESS_0015","（あの悪夢のような夜を回避するために……！）","XMESS_0015","網代慎平"
"XMESS_0016","……小弓場さん！","XMESS_0016","網代慎平"
"XMESS_0017","はい！？
……な、なにかな？","XMESS_0017","小弓場かおり"
"XMESS_0018","小弓場さん。
島にいる間、どこに泊まる予定なの？","XMESS_0018","網代慎平"
"XMESS_0019","えっ？　島の旅館だけど……？","XMESS_0019","小弓場かおり"
"XMESS_0020","どこの旅館なんだ！？
教えてくれ！","XMESS_0020","網代慎平"
"XMESS_0021","ちょ、ちょっと待って！
どうしたのいきなり？","XMESS_0021","小弓場かおり"
"XMESS_0022","あっ……ご、ごめん。","XMESS_0022","網代慎平"
"XMESS_0023","ううん。
別にいいんだけど……。","XMESS_0023","小弓場かおり"
"XMESS_0024","えっとね、普通の宿だよ？
ほら、<color=#GF_TIPS_041>パンフレット</color>。
役場の人が用意してくれて……。","XMESS_0024","小弓場かおり"
"XMESS_0025","（役場？　どうして役場の人が……。
　いや、とにかくそんなことより！）","XMESS_0025","網代慎平"
"XMESS_0026","よく聞いて、小弓場さん。
夜は絶対に外を出歩いちゃダメだ！","XMESS_0026","網代慎平"
"XMESS_0027","えっ……どうして？","XMESS_0027","小弓場かおり"
"XMESS_0028","そ、それは……今、島内で不審者が
うろついてるらしくてさ。","XMESS_0028","網代慎平"
"XMESS_0029","そうなの！？","XMESS_0029","小弓場かおり"
"XMESS_0030","ああ、なにかあってからじゃ遅い。
だから外には出ない方がいい。","XMESS_0030","網代慎平"
"XMESS_0031","う、うん、わかった。
気をつけるよ。","XMESS_0031","小弓場かおり"
"XMESS_0032","（本気で信じてくれてるかは、
　わからないけど、
　これで今夜はどうにか……）","XMESS_0032","網代慎平"
"XMESS_0033","あの……ありがとう、網代くん。","XMESS_0033","小弓場かおり"
"XMESS_0034","えっ……？","XMESS_0034","網代慎平"
"XMESS_0035","私、島に戻ったのは久しぶりだから、
いろいろ不安だったの。","XMESS_0035","小弓場かおり"
"XMESS_0036","だから網代くんが心配してくれて、
ほんと嬉しかったし……
安心できたよ。","XMESS_0036","小弓場かおり"
"XMESS_0037","あ、ああ……。","XMESS_0037","網代慎平"
"XMESS_0038","不審者か……怖いね。
うん、夜は出歩かないようにする。","XMESS_0038","小弓場かおり"
"XMESS_0039","（よかった……。
　これなら上手くいきそうだ）","XMESS_0039","網代慎平"
"XMESS_0040","でも、あまり心配しすぎないでね？","XMESS_0040","小弓場かおり"
"XMESS_0041","いざとなったら、
これが私を守ってくれるから
大丈夫！","XMESS_0041","小弓場かおり"
"XMESS_0042","それって……。","XMESS_0042","網代慎平"
"XMESS_0043","網代くん覚えてるかな？
ほら、私が昔から好きだったキャラクターの
<color=#GF_KEY_KEYHOLDER>キーホルダー</color>！","XMESS_0043","小弓場かおり"
