"source","target","id","developer_comments"
"XCHAPTITLE_0002","4.正義の味方……？","XCHAPTITLE_0002",""
"XMESS_0000","（小舟澪、菱形朱鷺子の二人と別れた後、
　波稲に連れられて辿り着いたのは――）","XMESS_0000","南方ひづる"
"XMESS_0001","とうちゃーく！
ここが正義の味方の秘密基地やで！","XMESS_0001","南方波稲"
"XMESS_0002","なにかと思えば、ただの駐在所ではないか。
秘密でもなんでもない至極開かれた公僕施設……。","XMESS_0002","南方ひづる"
"XMESS_0003","凸村さ～ん！
あ～そ～ぼ～！","XMESS_0003","南方波稲"
"XMESS_0004","ん～～……どちらさん？","XMESS_0004","凸村哲"
"XMESS_0005","おつかれさまです！
南方波稲であります！","XMESS_0005","南方波稲"
"XMESS_0006","おお、波稲ちゃんやんけ！
よお来たなァ！","XMESS_0006","凸村哲"
"XMESS_0007","報告します！
本日も島は平和であります！","XMESS_0007","南方波稲"
"XMESS_0008","おお、そらええこっちゃ。
パトロールごくろうさん。","XMESS_0008","凸村哲"
"XMESS_0009","えへへっ！","XMESS_0009","南方波稲"
"XMESS_0010","おい、波稲。
この男が『正義の味方』か？","XMESS_0010","南方ひづる"
"XMESS_0011","せや！
島の安全を守る、正義の味方や！","XMESS_0011","南方波稲"
"XMESS_0012","ん？　んんっ！？","XMESS_0012","凸村哲"
"XMESS_0013","（……視線があからさまに私の胸元を向いているぞ。
　隠そうという気もないのか、下種め）","XMESS_0013","南方ひづる"
"XMESS_0014","あのォ、波稲ちゃん？
こ、この人は……？","XMESS_0014","凸村哲"
"XMESS_0015","ひづるちゃん！
パパのお姉ちゃんや！","XMESS_0015","南方波稲"
"XMESS_0016","今、ひづるちゃんに島の案内したげてるんよ！","XMESS_0016","南方波稲"
"XMESS_0017","ああ、あの竜之介くんのォ……。","XMESS_0017","凸村哲"
"XMESS_0018","南方竜之介の姉、
南方ひづるだ。","XMESS_0018","南方ひづる"
"XMESS_0019","……Ｈカップ。","XMESS_0019","凸村哲"
"XMESS_0020","は？","XMESS_0020","南方ひづる"
"XMESS_0021","あ……。","XMESS_0021","凸村哲"
"XMESS_0022","ああ、いやいや！
別になんも言うてやんでェ！？
あ、あはははは！","XMESS_0022","凸村哲"
"XMESS_0023","……絵に描いたような低劣男だな。","XMESS_0023","南方ひづる"
"XMESS_0024","物語の中でならなんとか許容できようが、
現実世界では甚だ鬱陶しいことが確認できた。","XMESS_0024","南方ひづる"
"XMESS_0025","……なッ！？","XMESS_0025","凸村哲"
"XMESS_0026","本当の危機に直面したなら、
尻尾巻いて真っ先に逃げ出す――
そんな男だろうよ。","XMESS_0026","南方ひづる"
"XMESS_0027","……ななッ！？","XMESS_0027","凸村哲"
"XMESS_0028","だが安心したまえ。
物語は勇敢な戦士ばかりでは成立しない。
キミのような愚鈍な人間も必要だ。","XMESS_0028","南方ひづる"
"XMESS_0029","……なななァッ！？","XMESS_0029","凸村哲"
"XMESS_0030","ぶ、侮辱罪じょ！
タイホしてまうでェ！","XMESS_0030","凸村哲"
"XMESS_0031","それから！
私はＧカップだ、Ｈカップではない！","XMESS_0031","南方ひづる"
"XMESS_0032","ななななな、なんやてェェェッ！？","XMESS_0032","凸村哲"
"XMESS_0033","ひづるちゃん、じーかっぷってなんなん？","XMESS_0033","南方波稲"
"XMESS_0034","胸部の大きさの単位だ。
詳しいことはいずれわかる、大きくなればな。","XMESS_0034","南方ひづる"
"XMESS_0035","ふ～ん、大きなったらかァ。","XMESS_0035","南方波稲"
"XMESS_0036","波稲、正義の味方はもういい。
次の場所を案内してくれ。","XMESS_0036","南方ひづる"
"XMESS_0037","は～～い！
バイバイ、凸村さん！","XMESS_0037","南方波稲"
"XMESS_0038","お、おお……。","XMESS_0038","凸村哲"
"XMESS_0039","まったくもってくだらん。
あれで正義の味方を名乗るなど、世も末だな。","XMESS_0039","南方ひづる"
"XMESS_0040","でも凸村さん、よう遊んでくれるで？","XMESS_0040","南方波稲"
"XMESS_0041","子供の遊び相手は、正義の味方の仕事ではない。
職務怠慢も甚だしい。","XMESS_0041","南方ひづる"
"XMESS_0042","だが……そんな暇があるということは、
それだけ島が平和だということか。","XMESS_0042","南方ひづる"
"XMESS_0043","うん！
今日も平和でええなァ！","XMESS_0043","南方波稲"
"XMESS_0044","……そうだな。","XMESS_0044","南方ひづる"
"XMESS_0045","（目に見えることがすべてではない。
　これまでの取材を通じて、私はそう実感している）","XMESS_0045","南方ひづる"
"XMESS_0046","（のどかに見える農村が、
　実のところギスギスとした監視社会の
　縮図であることも珍しくない）","XMESS_0046","南方ひづる"
"XMESS_0047","（物事には裏と表があり、
　人という存在もその例に漏れない）","XMESS_0047","南方ひづる"
"XMESS_0048","（しかし……
　この島は見た目通り、本当に安全な場所に思える）","XMESS_0048","南方ひづる"
"XMESS_0049","（自分がこの島出身だという贔屓目が、
　そう感じさせるのかと思っていたが……）","XMESS_0049","南方ひづる"
"XMESS_0050","（あの凸村に島の駐在が勤まっている――）","XMESS_0050","南方ひづる"
"XMESS_0051","（この島がいかに平和であるかは、
　その事実が雄弁に物語ってくれていると
　考えていいだろう）","XMESS_0051","南方ひづる"
"XMESS_0052","ねえ、ひづるちゃん！","XMESS_0052","南方波稲"
"XMESS_0053","どうした？","XMESS_0053","南方ひづる"
"XMESS_0054","こんなところでぼーっとしてやんと、
早よ次の場所行こら！
もっともっと案内したいとこあんねん！","XMESS_0054","南方波稲"
"XMESS_0055","ああ……。","XMESS_0055","南方ひづる"
"XMESS_0056","（ぼーっとしていたわけではないのだが。
　子供には思索にふける時間など
　存在しないのだろうな）","XMESS_0056","南方ひづる"
"XMESS_0057","ほら、こっちこっち～！","XMESS_0057","南方波稲"
"XMESS_0058","わかった、わかった。","XMESS_0058","南方ひづる"
