"source","target","id","developer_comments"
"XRETURNTODEATH_0035","8周目","XRETURNTODEATH_0035",""
"XCHAPTITLE_0044","4.冷たい声の正体は","XCHAPTITLE_0044",""
"XMESS_0000","――ッ！！！","XMESS_0000","網代慎平"
"XMESS_0001","（ここは……オレん家……）","XMESS_0001","網代慎平"
"XMESS_0002","（作りかけのサンドイッチ……
　学校に出かける直前だ！）","XMESS_0002","網代慎平"
"XMESS_0003","うッ……。","XMESS_0003","網代慎平"
"XMESS_0004","（頭が……痛む……）","XMESS_0004","網代慎平"
"XMESS_0005","（ループして戻れる時間が、
　さらに短くなっていっている）","XMESS_0005","網代慎平"
"XMESS_0006","（まるで……足場が削りとられ、
　背後から崖が迫ってくるように）","XMESS_0006","網代慎平"
"XMESS_0007","（いや、それよりも……
　さっき一瞬だけ見た光景は――）","XMESS_0007","網代慎平"
"XMESS_0008","慎平ッ！！","XMESS_0008","ウシオ"
"XMESS_0009","わッ！？
何、お姉ちゃん急に叫んで？","XMESS_0009","小舟澪"
"XMESS_0010","あれ、慎ちゃんも急に顔色悪なって……。
ま……まさか！","XMESS_0010","小舟澪"
"XMESS_0011","ああ……戻ってきた。","XMESS_0011","網代慎平"
"XMESS_0012","な、何があったん！？","XMESS_0012","小舟澪"
"XMESS_0013","二人とも、手ェ出して。
……落ち着いて見てな。","XMESS_0013","ウシオ"
"XMESS_0014","…………。","XMESS_0014","網代慎平"
"XMESS_0015","…………。","XMESS_0015","小舟澪"
"XMESS_0016","（ループする直前、
　体育館での潮の記憶……）","XMESS_0016","網代慎平"
"XMESS_0017","（飛び散るオレの血……）","XMESS_0017","網代慎平"
"XMESS_0018","（オレを殺したのは……）","XMESS_0018","網代慎平"
"XMESS_0019","（……影のトキちゃんだ！）","XMESS_0019","網代慎平"
"XMESS_0020","ハァッ、ハァッ……！！","XMESS_0020","網代慎平"
"XMESS_0021","そんな、ウソや！！
トキ、コ……なんで……！？","XMESS_0021","小舟澪"
"XMESS_0022","ごめん、慎平……
私が気配に気付くんが遅すぎた。","XMESS_0022","ウシオ"
"XMESS_0023","潮、あのトキちゃんは……。","XMESS_0023","網代慎平"
"XMESS_0024","うん、間違いあらへん。
あのトキちゃん影やった！","XMESS_0024","ウシオ"
"XMESS_0025","やっぱり……そういうことなんか。","XMESS_0025","網代慎平"
"XMESS_0026","な……なんで！？
こんなん、何かの間違いやろ！","XMESS_0026","小舟澪"
"XMESS_0027","ねえ慎ちゃん！
お姉ちゃん！","XMESS_0027","小舟澪"
"XMESS_0028","…………。","XMESS_0028","網代慎平"
"XMESS_0029","澪…………。","XMESS_0029","ウシオ"
"XMESS_0030","（体育館でオレを殺したトキちゃんは影やった。
　でも、前の記憶では……）","XMESS_0030","網代慎平"
"XMESS_0031","（確か、４周目の２３日。
　ヒルコ洞で会ったトキちゃんは、
　そうやなかった）","XMESS_0031","網代慎平"
"XMESS_0032","（あの時も潮がいた。
　あの時のトキちゃんが影だったんなら、
　潮が気づけてたはず）","XMESS_0032","網代慎平"
"XMESS_0033","（それなら、あの影はいつ生まれた？
　本物のトキちゃんは……）","XMESS_0033","網代慎平"
"XMESS_0034","私、トキコに電話する！！","XMESS_0034","小舟澪"
"XMESS_0035","待ってくれ。
澪、オレに話させてほしい。","XMESS_0035","網代慎平"
"XMESS_0036","え……？
でも、私、トキコに……！","XMESS_0036","小舟澪"
"XMESS_0037","影が出る可能性がある。
ハイネが傍におったら下手なこと喋れやん。","XMESS_0037","網代慎平"
"XMESS_0038","…………！","XMESS_0038","小舟澪"
"XMESS_0039","オレが見極める。
だから頼む、澪。","XMESS_0039","網代慎平"
"XMESS_0040","……うん、わかった。","XMESS_0040","小舟澪"
"XMESS_0041","（前回オレはトキちゃんへの連絡を窓に任せて、
　トキちゃんの居場所を確認しやんかった）","XMESS_0041","網代慎平"
"XMESS_0042","（前回と違う行動をすれば、
　何かが変わるかもしれない）","XMESS_0042","網代慎平"
"XMESS_0043","（頼む……！
　本物のトキちゃんであってくれ！）","XMESS_0043","網代慎平"
"XMESS_0044","……澪？","XMESS_0044","菱形朱鷺子（影トキコ）"
"XMESS_0045","トキちゃん！？","XMESS_0045","網代慎平"
"XMESS_0046","……どなたですか？","XMESS_0046","菱形朱鷺子（影トキコ）"
"XMESS_0047","あ……し、慎平や。","XMESS_0047","網代慎平"
"XMESS_0048","慎平さん？
澪もそこにいるんですか？","XMESS_0048","菱形朱鷺子（影トキコ）"
"XMESS_0049","ああ、いてる。
トキちゃん――本物のトキちゃんで
ええんかな？","XMESS_0049","網代慎平"
"XMESS_0050","…………。","XMESS_0050","菱形朱鷺子（影トキコ）"
"XMESS_0051","おかしな言い方しないでください。
私に本物も偽物もないです。","XMESS_0051","菱形朱鷺子（影トキコ）"
"XMESS_0052","……ああ、そうやな。","XMESS_0052","網代慎平"
"XMESS_0053","今どこにいる？
窓は近くにおるんかな？","XMESS_0053","網代慎平"
"XMESS_0054","私は家にいますけど、
お兄ちゃんは見てません。","XMESS_0054","菱形朱鷺子（影トキコ）"
"XMESS_0055","そうか……。","XMESS_0055","網代慎平"
"XMESS_0056","（電話の向こうにいるトキちゃんは
　影か、はたまた本物か……）","XMESS_0056","網代慎平"
"XMESS_0057","（本物だとしても結局……
　ハイネの協力者ってことには
　違いないんだけどな）","XMESS_0057","網代慎平"
"XMESS_0058","慎平さん、どうかしたんですか？","XMESS_0058","菱形朱鷺子（影トキコ）"
"XMESS_0059","あんな、トキちゃんに
伝えなあかんことがあるんや。","XMESS_0059","網代慎平"
"XMESS_0060","……何でしょうか。","XMESS_0060","菱形朱鷺子（影トキコ）"
"XMESS_0061","よう聞いてな。実は――","XMESS_0061","網代慎平"
"XMESS_0062","（……待て、フカンしろ。
　真っ先に伝えないといけない
　ことはなんだ？）","XMESS_0062","網代慎平"
"XMESS_0063","（ハイネの裏切りについて？
　それとも、トキちゃんの影が
　いるかもしれないこと？）","XMESS_0063","網代慎平"
"XMESS_0064","（トキちゃんがまだ何も知らないのなら、
　まずはループのことから話すべきか？）","XMESS_0064","網代慎平"
"XMESS_0065","（いや……そもそもこのトキちゃんが、
　影かもしれやんことを想定した上で
　話を進めた方がいいかも）","XMESS_0065","網代慎平"
"XMESS_0066","あの、慎平さん？
私、今ちょっと忙しくて……。","XMESS_0066","菱形朱鷺子（影トキコ）"
"XMESS_0067","また後でもいいですか？","XMESS_0067","菱形朱鷺子（影トキコ）"
"XMESS_0068","ま、待ってくれ！
トキちゃん、キミは狙われてるかも
しれやんのや。","XMESS_0068","網代慎平"
"XMESS_0069","……は？","XMESS_0069","菱形朱鷺子（影トキコ）"
"XMESS_0070","影の話、聞いたことあるよな？","XMESS_0070","網代慎平"
"XMESS_0071","影……？
そういえばお父さんから聞きました。","XMESS_0071","菱形朱鷺子（影トキコ）"
"XMESS_0072","慎平さん、影の病について
聞いて回ってるて。","XMESS_0072","菱形朱鷺子（影トキコ）"
"XMESS_0073","なんでそんなことしてるんです？","XMESS_0073","菱形朱鷺子（影トキコ）"
"XMESS_0074","（……警戒されてしまったか？）","XMESS_0074","網代慎平"
"XMESS_0075","（このまま体育館に呼んでも、
　みすみすハイネにオレらの情報が
　流れてまうだけになるかも）","XMESS_0075","網代慎平"
"XMESS_0076","（いや、今はトキちゃんの
　安全が最優先だ！）","XMESS_0076","網代慎平"
"XMESS_0077","トキちゃん、詳しいことは今なんも話せやん。
でもオレたちはトキちゃんを守りたいんや。","XMESS_0077","網代慎平"
"XMESS_0078","窓からも連絡あった思うけど、
すぐ学校の体育館まで来てほしい。","XMESS_0078","網代慎平"
"XMESS_0079","そこで……全部話すから。","XMESS_0079","網代慎平"
"XMESS_0080","今からですか？
それはちょっと難しいかも
しれません。","XMESS_0080","菱形朱鷺子（影トキコ）"
"XMESS_0081","慎ちゃん、代わって！！","XMESS_0081","小舟澪"
"XMESS_0082","えっ？
おい、澪……！！","XMESS_0082","網代慎平"
"XMESS_0083","トキコ、聞いてッ！
あんた騙されちゃあるんや！","XMESS_0083","小舟澪"
"XMESS_0084","み、澪……！","XMESS_0084","菱形朱鷺子（影トキコ）"
"XMESS_0085","お願いやから目ェ覚まして！","XMESS_0085","小舟澪"
"XMESS_0086","もうあんなこと絶対させへんッ！
慎ちゃんとお姉ちゃんが助ける！
私も行くから！！","XMESS_0086","小舟澪"
"XMESS_0087","そこにおる人らが……
菱形医院のこと何か言うたん？","XMESS_0087","菱形朱鷺子（影トキコ）"
"XMESS_0088","最悪や……。
澪には知られたなかったのに。","XMESS_0088","菱形朱鷺子（影トキコ）"
"XMESS_0089","何ボソボソ言うてるん！？
ねえ、聞こえてる！？","XMESS_0089","小舟澪"
"XMESS_0090","ごめん、澪。
でも……心配せんでええから。","XMESS_0090","菱形朱鷺子（影トキコ）"
"XMESS_0091","あっ……トキコ？
トキコッって！","XMESS_0091","小舟澪"
"XMESS_0092","切られてしもた……。","XMESS_0092","小舟澪"
"XMESS_0093","…………。","XMESS_0093","小舟澪"
"XMESS_0094","アカン、出てくれやん。","XMESS_0094","小舟澪"
"XMESS_0095","慎ちゃん、
さっきのトキコ本物やんな！？
まだ間に合うよね！？","XMESS_0095","小舟澪"
"XMESS_0096","人間か影かは……電話じゃ判断できやん。","XMESS_0096","網代慎平"
"XMESS_0097","人間と影、両方のトキちゃんが
別々に存在してる可能性もある。","XMESS_0097","網代慎平"
"XMESS_0098","私と同じ状態……。","XMESS_0098","小舟澪"
"XMESS_0099","澪、慎平、早よ体育館に行かな！","XMESS_0099","ウシオ"
"XMESS_0100","ああ。
南雲先生たちにも伝えて、
対策を考えないと……！","XMESS_0100","網代慎平"
