"source","target","id","developer_comments"
"XRETURNTODEATH_0034","7周目","XRETURNTODEATH_0034",""
"XCHAPTITLE_0043","2.全員集合？","XCHAPTITLE_0043",""
"XMESS_0000","凸村さん、来てくれたんですね。
ありがとうございます。","XMESS_0000","網代慎平"
"XMESS_0001","でも遅刻やね。
何やっとったん？","XMESS_0001","ウシオ"
"XMESS_0002","いやァ～、ちょっと髪のセットに
時間かかってしも……て……","XMESS_0002","凸村哲"
"XMESS_0003","エェェェッ？
う……うし……うしおちゃ……！","XMESS_0003","凸村哲"
"XMESS_0004","わァややぁあああァアアア！！","XMESS_0004","凸村哲"
"XMESS_0005","そのリアクション、
さっき窓がやったわ。","XMESS_0005","ウシオ"
"XMESS_0006","出たァァァァァッ！！
オバケェェェェェッ！！","XMESS_0006","凸村哲"
"XMESS_0007","騒々しい男だな……。
こいつと共に戦えと言うのか。","XMESS_0007","南方ひづる"
"XMESS_0008","ジジジッ、Ｇカップゥゥゥッ！！？？","XMESS_0008","凸村哲"
"XMESS_0009","それ……驚くところですか？","XMESS_0009","小弓場かおり"
"XMESS_0010","こここッ、小弓場かおりィィィッ！！？？","XMESS_0010","凸村哲"
"XMESS_0011","ど、どーいうこっちゃ！
慎平くん、
こらァ一体なんの集まりやねん！？","XMESS_0011","凸村哲"
"XMESS_0012","時間の無駄だ。
潮、この男に早くあれを。","XMESS_0012","南方ひづる"
"XMESS_0013","せやな。
凸村さん、こっち来て。","XMESS_0013","ウシオ"
"XMESS_0014","お、おお……。","XMESS_0014","凸村哲"
"XMESS_0015","ほら、手ェ出して。","XMESS_0015","ウシオ"
"XMESS_0016","…………！？","XMESS_0016","凸村哲"
"XMESS_0017","これが、今までに起きたこと。
そして……。","XMESS_0017","ウシオ"
"XMESS_0018","これから起きるかもしれへんことや。","XMESS_0018","ウシオ"
"XMESS_0019","…………。","XMESS_0019","凸村哲"
"XMESS_0020","………ハァッ！？","XMESS_0020","凸村哲"
"XMESS_0021","はい、これで終いや。","XMESS_0021","ウシオ"
"XMESS_0022","…………。","XMESS_0022","凸村哲"
"XMESS_0023","凸村さーん？
あら……固まってもた。","XMESS_0023","ウシオ"
"XMESS_0024","そのままでいいだろう。
静かでいい。","XMESS_0024","南方ひづる"
"XMESS_0025","慎平、もう一人はどないした？
誘った言うとったやしょ。","XMESS_0025","根津銀次郎"
"XMESS_0026","それが、まだ……。
窓、トキちゃんから返事は？","XMESS_0026","網代慎平"
"XMESS_0027","いや……まだきてやん。","XMESS_0027","菱形窓"
"XMESS_0028","メッセージは入れてくれたんよな？","XMESS_0028","網代慎平"
"XMESS_0029","家出る前に入れたし既読も付いた。
でも返事はあらへん。
何回か電話もしたけど出やんのや。","XMESS_0029","菱形窓"
