"source","target","id","developer_comments"
"XCHAPTITLE_0022","3.鬼が出るか蛇が出るか","XCHAPTITLE_0022",""
"XCOMMENTVIEW_0036","7月7日","XCOMMENTVIEW_0036",""
"XMESS_0000","根津さん、どこらへんにおるんやろ？","XMESS_0000","ウシオ"
"XMESS_0001","先生は根津さんが
「近くにいるかもしれない」って言ってた。","XMESS_0001","網代慎平"
"XMESS_0002","先生が森に入って、
ハイネのところに行くまでの道中……。","XMESS_0002","網代慎平"
"XMESS_0003","そのどこかで根津さんと会うたはずや。
つまり、このまま山を下りていけば――","XMESS_0003","網代慎平"
"XMESS_0004","…………。","XMESS_0004","根津銀次郎（１４年前）"
"XMESS_0005","……いたッ！！","XMESS_0005","網代慎平"
"XMESS_0006","やったな！
ここなら旧病棟まですぐ近くや！","XMESS_0006","ウシオ"
"XMESS_0007","ふう……今日のマムシ駆除は、
これくらいでええやろ。","XMESS_0007","根津銀次郎（１４年前）"
"XMESS_0008","（頼む、オレの声……届いてくれ！！）","XMESS_0008","網代慎平"
"MSTD_0065-0","「聞こえますか！？」","MSTD_0065-0",""
"MSTD_0065-1","「助けてください！」","MSTD_0065-1",""
"MSTD_0065-2","「人が殺される！」","MSTD_0065-2",""
"XMESS_0009","根津さん、聞こえますか！？
根津さんッ！","XMESS_0009","網代慎平"
"XMESS_0010","今日はやけに動物たちが
ざわついとるのォ。","XMESS_0010","根津銀次郎（１４年前）"
"XMESS_0011","根津さんッ！
ねェェェづゥゥゥさァァァーんッ！！","XMESS_0011","ウシオ"
"XMESS_0012","根津さんッ！
聞こえますかァーッ！？","XMESS_0012","網代慎平"
"XMESS_0013","さて、そろそろ帰るとするか。","XMESS_0013","根津銀次郎（１４年前）"
"XMESS_0014","くそ……どれだけ大声出しても
気づいてもらえない。","XMESS_0014","網代慎平"
"XMESS_0015","根津さん、助けてください！","XMESS_0015","網代慎平"
"XMESS_0016","根津さんッ！！","XMESS_0016","網代慎平"
"XMESS_0017","ん、なんじゃこら？","XMESS_0017","根津銀次郎（１４年前）"
"XMESS_0018","こんなとこにまでゴミ捨てよって。
山はゴミ捨て場とちゃうぞ。","XMESS_0018","根津銀次郎（１４年前）"
"XMESS_0019","根津さん、こっち、こっち！
こっち見てや！","XMESS_0019","ウシオ"
"XMESS_0020","さっき会うた娘……
南方んとこの娘やったか。","XMESS_0020","根津銀次郎（１４年前）"
"XMESS_0021","……ったく、無防備で山ん中歩きよって。
マムシに噛まれても知らんぞ。","XMESS_0021","根津銀次郎（１４年前）"
"XMESS_0022","そのひづるさんがピンチなんや！
早よ行って助けたって！","XMESS_0022","ウシオ"
"XMESS_0023","お願いです！
危険な化物に襲われてるんです！","XMESS_0023","網代慎平"
"XMESS_0024","…………。","XMESS_0024","根津銀次郎（１４年前）"
"XMESS_0025","根津さん！！","XMESS_0025","網代慎平"
"XMESS_0026","アカン、全然聞こえてへんみたいや。","XMESS_0026","ウシオ"
"XMESS_0027","根津さん！
人が殺される！","XMESS_0027","網代慎平"
"XMESS_0028","今にも化物に殺されそうなんですッ！","XMESS_0028","網代慎平"
"XMESS_0029","（先生も竜之介さんも「殺される」という
　言葉に強く反応した）","XMESS_0029","網代慎平"
"XMESS_0030","（もしかしたら根津さんも……！）","XMESS_0030","網代慎平"
"XMESS_0031","…………。","XMESS_0031","根津銀次郎（１４年前）"
"XMESS_0032","根津さん！","XMESS_0032","網代慎平"
"XMESS_0033","（ダメだ……聞こえてない）","XMESS_0033","網代慎平"
"XMESS_0034","このままやとひづるさんたち、
化物に食われてまう！","XMESS_0034","ウシオ"
"XMESS_0035","お願いや！
ひづるさんらを助けたって！","XMESS_0035","ウシオ"
"XMESS_0036","ダメだ、まったく聞こえてない……。","XMESS_0036","網代慎平"
"XMESS_0037","（根津さんの所持品は、
　マムシの入ったペットボトルと捕獲棒、
　あとは……腰にさげたナイフ）","XMESS_0037","網代慎平"
"XMESS_0038","あっ！","XMESS_0038","網代慎平"
"XMESS_0039","なんやの急に大きな声出して。","XMESS_0039","ウシオ"
"XMESS_0040","根津さん、猟銃持ってない……。","XMESS_0040","網代慎平"
"XMESS_0041","えっ？　あっ、なんで！？","XMESS_0041","ウシオ"
"XMESS_0042","そうか……季節的に今はまだ禁猟期。","XMESS_0042","網代慎平"
"XMESS_0043","猟銃を持ち歩いてるわけがないんだ。","XMESS_0043","網代慎平"
"XMESS_0044","（先生らに接近している影は二匹……）","XMESS_0044","網代慎平"
"XMESS_0045","（たとえ猟銃はなくても、
　ナイフを持っている根津さんの助けは、
　なんとしても必要だ……）","XMESS_0045","網代慎平"
"XMESS_0046","慎平っ、影の気配が濃くなった！","XMESS_0046","ウシオ"
"XMESS_0047","ひづるさんたち、
見つかってしもたかもしれやん！","XMESS_0047","ウシオ"
"XMESS_0048","くそッ……一旦戻ろう！","XMESS_0048","網代慎平"
"XMESS_0049","根津さん連れてかんでええんか！？","XMESS_0049","ウシオ"
"XMESS_0050","声が届かない以上無理だ！","XMESS_0050","網代慎平"
"XMESS_0051","難しいかもしれないけど、
なんとか先生たちを、
ここまで誘導してくるしかない！","XMESS_0051","網代慎平"
"XMESS_0052","わかった！","XMESS_0052","ウシオ"
"XMESS_0053","く……。","XMESS_0053","南方ひづる（過去）"
"XMESS_0054","だえな？　だえな？","XMESS_0054","野良の影Ａ"
"XMESS_0055","お姉ちゃん……あいつら、なんなん？","XMESS_0055","南方竜之介"
"XMESS_0056","わからん……。","XMESS_0056","南方ひづる（過去）"
"XMESS_0057","よかった……！
あいつらに見つかりはしたみたいやけど、
まだ襲われてはおらんみたい！","XMESS_0057","ウシオ"
"XMESS_0058","スン……スン……。","XMESS_0058","野良の影Ｂ"
"XMESS_0059","（二匹のうち一匹の意識は先生らに
　向けられているけど……）","XMESS_0059","網代慎平"
"XMESS_0060","（もう一匹の意識はネズミに……）","XMESS_0060","網代慎平"
"XMESS_0061","（もしかしたら、なんとか逃げ切れるかも！）","XMESS_0061","網代慎平"
"XMESS_0062","先生、聞こえますか！？","XMESS_0062","網代慎平"
"XMESS_0063","ここから移動しましょう！
東の方へ下りていけば、猟師の根津さんがいます！","XMESS_0063","網代慎平"
"XMESS_0064","……竜之介、ここでジッとしててな。","XMESS_0064","南方ひづる（過去）"
"XMESS_0065","えっ……聞こえて、ない？","XMESS_0065","網代慎平"
"XMESS_0066","お姉ちゃん……何する気なん？","XMESS_0066","南方竜之介"
"XMESS_0067","どうにかして、
ヤツらを追い払ってみる。","XMESS_0067","南方ひづる（過去）"
"XMESS_0068","やっぱり聞こえてやんみたい！
どうする、慎平！？","XMESS_0068","ウシオ"
"XMESS_0069","（影に集中してしまっていて、
　オレたちの声に意識が向かないのか！？）","XMESS_0069","網代慎平"
"XMESS_0070","てきゃら！！！","XMESS_0070","野良の影Ａ"
"XMESS_0071","ひづるさん、しゃがんでッ！！","XMESS_0071","ウシオ"
"XMESS_0072","……ッ！！","XMESS_0072","南方ひづる（過去）"
"XMESS_0073","おな！？","XMESS_0073","野良の影Ａ"
