"source","target","id","developer_comments"
"XCHAPTITLE_0002","6.人知れぬ戦士","XCHAPTITLE_0002",""
"XMESS_0000","ハァ……ハァ……。","XMESS_0000","南方ひづる"
"XMESS_0001","（まさか……
　こんな山道まで歩かされるとはな……。
　森は子供の遊び場なのかもしれないが……）","XMESS_0001","南方ひづる"
"XMESS_0002","ひづるちゃん！
こっちやで、こっち！","XMESS_0002","南方波稲"
"XMESS_0003","山の中で走るんじゃない。
危険だろう。","XMESS_0003","南方ひづる"
"XMESS_0004","だ～いじょ～ぶ！","XMESS_0004","南方波稲"
"XMESS_0005","なにを根拠に……。","XMESS_0005","南方ひづる"
"XMESS_0006","あと、道はこれで合っているのか？
私はこのあたりの道など詳しくないぞ。","XMESS_0006","南方ひづる"
"XMESS_0007","心配いらんで～！
この辺の道は全部覚えとるから～！","XMESS_0007","南方波稲"
"XMESS_0008","おい……。
せめて、どこに向かっているのかくらい言え。
砲台跡にでも案内しようというのか？","XMESS_0008","南方ひづる"
"XMESS_0009","ううん、違うよ～！","XMESS_0009","南方波稲"
"XMESS_0010","おまえらそこで、なにしとる！？","XMESS_0010","？？？（根津）"
"XMESS_0011","…………！？","XMESS_0011","南方ひづる"
"XMESS_0012","おい、藪に入るんやない！
マムシが出よるぞ！","XMESS_0012","根津銀次郎"
"XMESS_0013","おった！
根津さんや！","XMESS_0013","南方波稲"
"XMESS_0014","ああ？
なんや波稲ちゃんか。","XMESS_0014","根津銀次郎"
"XMESS_0015","（根津……というと、確か猟師だな。
　銃を担いでいることからも間違いなさそうだ）","XMESS_0015","南方ひづる"
"XMESS_0016","なにしに来たんや。
この辺りには近づくな言うたやろ。","XMESS_0016","根津銀次郎"
"XMESS_0017","でも、根津さんに会おと思たら、
ここへ来るしかないやろ？","XMESS_0017","南方波稲"
"XMESS_0018","そない言うてここへ来るんは何度目や？
ええかげんにせェ。","XMESS_0018","根津銀次郎"
"XMESS_0019","（この猟師……波稲とは知り合いのようだな。
　どこまで顔が広いのだ、この姪は）","XMESS_0019","南方ひづる"
"XMESS_0020","ほれ、これやるさけ帰れ。","XMESS_0020","根津銀次郎"
"XMESS_0021","えへへへ～、ありがとう！","XMESS_0021","南方波稲"
"XMESS_0022","見て、ひづるちゃん！
お花の形したキャンディや！","XMESS_0022","南方波稲"
"XMESS_0023","ご老体……随分と可愛らしい趣味だな。","XMESS_0023","南方ひづる"
"XMESS_0024","フフン……。
飴でもやらんと言うこと聞かんさけ、
持っとるだけや。","XMESS_0024","根津銀次郎"
"XMESS_0025","ふむ、波稲のような子供を手懐けるには
有効な手段というわけか。
参考にさせてもらおう。","XMESS_0025","南方ひづる"
"XMESS_0026","大人が付いとるんやったら、
ここへ来る前に止めんかい。
この辺りはイノシシもマムシも出よるでよ。","XMESS_0026","根津銀次郎"
"XMESS_0027","そうか……。
その話、ここへ来る前に聞かせておいて
ほしかったものだな。","XMESS_0027","南方ひづる"
"XMESS_0028","…………。","XMESS_0028","根津銀次郎"
"XMESS_0029","ああ、思い出したわ。","XMESS_0029","根津銀次郎"
"XMESS_0030","……なにを？","XMESS_0030","南方ひづる"
"XMESS_0031","あんた、ひづる言うたか。
南方んとこの。","XMESS_0031","根津銀次郎"
"XMESS_0032","私を知っているのか？","XMESS_0032","南方ひづる"
"XMESS_0033","狭い島やさけのォ。","XMESS_0033","根津銀次郎"
"XMESS_0034","そうか……。","XMESS_0034","南方ひづる"
"XMESS_0035","（私が波稲と一緒にいたからだとしても、
　よく南方の人間だとわかったものだ）","XMESS_0035","南方ひづる"
"XMESS_0036","（ほとんど顔を合わせたこともなく、
　私は何年も島を離れていたというのに）","XMESS_0036","南方ひづる"
"XMESS_0037","仕事の邪魔や。
早よ去ね。","XMESS_0037","根津銀次郎"
"XMESS_0038","（この猟師、なかなか興味深い……）","XMESS_0038","南方ひづる"
"XMESS_0039","えへへ、狙い通りや。","XMESS_0039","南方波稲"
"XMESS_0040","……なにがだ？","XMESS_0040","南方ひづる"
"XMESS_0041","ひづるちゃん、根津さんに興味津々やろ？
連れてきた甲斐あったわ。","XMESS_0041","南方波稲"
"XMESS_0042","まさか……この猟師と引き合わせるため、
私をここへ連れてきたのか？","XMESS_0042","南方ひづる"
"XMESS_0043","せやで？","XMESS_0043","南方波稲"
"XMESS_0044","（そうだな……『島の案内』とはいえ、
　島の各地を案内することにこだわる必要はないから）","XMESS_0044","南方ひづる"
"XMESS_0045","（島の興味深い人物に引き合わせることも、
　島の案内といって差し支えない）","XMESS_0045","南方ひづる"
"XMESS_0046","……我が姪は、なかなかに侮れないようだ。","XMESS_0046","南方ひづる"
"XMESS_0047","ああ？
なんの話しとんのや？","XMESS_0047","根津銀次郎"
"XMESS_0048","ああ、気にしないでくれ。
こっちの話だ。","XMESS_0048","南方ひづる"
"XMESS_0049","それより少し質問させてくれないか。
あなたはなぜ猟師をしているのだ？","XMESS_0049","南方ひづる"
"XMESS_0050","はァ？
そんなもん聞いてどないすんのや。","XMESS_0050","根津銀次郎"
"XMESS_0051","質問に深い意味はない。
直感で答えてくれて構わない。","XMESS_0051","南方ひづる"
"XMESS_0052","早よ去ね言うちゃあるのに、
この女も話聞かんやっちゃで……。","XMESS_0052","根津銀次郎"
"XMESS_0053","質問に答えてもらえば望みどおりにしよう。
猟師をしている理由は？","XMESS_0053","南方ひづる"
"XMESS_0054","この島には害獣に困っとる人間が
ようけおるさけな……。
まあ、そんなところやしょ。","XMESS_0054","根津銀次郎"
"XMESS_0055","なるほど……。
人知れずこの島を守っているのだな。","XMESS_0055","南方ひづる"
"XMESS_0056","フン、そないたいそなもんやない。
気ィ済んだらとっとと去んでくれ。","XMESS_0056","根津銀次郎"
"XMESS_0057","（人知れず戦う戦士か。
　ありがちだが、これも悪くはないな）","XMESS_0057","南方ひづる"
"XMESS_0058","（世の中を支える人間というのは、
　得てして日常では目立たぬものだ）","XMESS_0058","南方ひづる"
"XMESS_0059","しかし猟師というのは、どうも地味だな。","XMESS_0059","南方ひづる"
"XMESS_0060","な、なんや、いきなり！？","XMESS_0060","根津銀次郎"
"XMESS_0061","いや、世界観の設定にもよるか……。","XMESS_0061","南方ひづる"
"XMESS_0062","……さっきからなにを言うとんのや。","XMESS_0062","根津銀次郎"
"XMESS_0063","ひづるちゃん、そろそろ次行こか！
バイバイ、根津さん！","XMESS_0063","南方波稲"
"XMESS_0064","失礼する。","XMESS_0064","南方ひづる"
"XMESS_0065","なんじゃアイツら……？","XMESS_0065","根津銀次郎"
"XMESS_0066","またな～！","XMESS_0066","南方波稲"
"XMESS_0067","もう来んな言うとるやろが！！","XMESS_0067","根津銀次郎"
"XMESS_0068","えへへ、面白かったやろ？","XMESS_0068","南方波稲"
"XMESS_0069","まあな……。","XMESS_0069","南方ひづる"
"XMESS_0070","ここまで来る労力が
無駄にならなかっただけでも良かった。","XMESS_0070","南方ひづる"
"XMESS_0071","次はこっちや！","XMESS_0071","南方波稲"
"XMESS_0072","おい、走るなと言ってるだろ！","XMESS_0072","南方ひづる"
