"source","target","id","developer_comments"
"XCHAPTITLE_0002","5.空腹期収縮","XCHAPTITLE_0002",""
"XMESS_0000","ふんふふんふ～ん♪","XMESS_0000","南方波稲"
"XMESS_0001","波稲、次はどこへ向かっているんだ？","XMESS_0001","南方ひづる"
"XMESS_0002","ナイショや！
着いてからのお楽しみやで！","XMESS_0002","南方波稲"
"XMESS_0003","次の目的地がどこかは知らないが、
私を驚かせようとしても――","XMESS_0003","南方ひづる"
"XMESS_0004","あ……。","XMESS_0004","南方波稲"
"XMESS_0005","今のは、おまえの腹の虫か？","XMESS_0005","南方ひづる"
"XMESS_0006","あははははは！
次に行く場所考えてたら、お腹鳴ってもた。","XMESS_0006","南方波稲"
"XMESS_0007","（そんなに空腹なのか。
　では、もしや次に向かう場所は……
　さきほど澪に出会ったことを考えると……）","XMESS_0007","南方ひづる"
"XMESS_0008","お腹って、なんで鳴るんやろ？
中に虫がおるってホンマ？","XMESS_0008","南方波稲"
"XMESS_0009","いるわけがないだろう。
空腹期収縮だな。","XMESS_0009","南方ひづる"
"XMESS_0010","…………？","XMESS_0010","南方波稲"
"XMESS_0011","胃壁の収縮によって、胃の内容物が
十二指腸や小腸に押し出される際に
音が生じるとされている。","XMESS_0011","南方ひづる"
"XMESS_0012","ふ～ん、ようわからん。","XMESS_0012","南方波稲"
"XMESS_0013","虫ではないと覚えておけ。
今はそれでいい。","XMESS_0013","南方ひづる"
"XMESS_0014","は～～い。","XMESS_0014","南方波稲"
"XMESS_0015","ひづるちゃんは、お腹空いてやん？","XMESS_0015","南方波稲"
"XMESS_0016","いや、別に……。","XMESS_0016","南方ひづる"
"XMESS_0017","あ、また鳴りよった。","XMESS_0017","南方波稲"
"XMESS_0018","…………。","XMESS_0018","南方ひづる"
"XMESS_0019","あはははははは！
なにこれ、めっちゃ鳴るやん！
あははははははははっ！","XMESS_0019","南方波稲"
"XMESS_0020","……何がそんなに面白いのかわからないが、
次の目的地で何か食べれば収まるだろう。","XMESS_0020","南方ひづる"
"XMESS_0021","でも私、お金持ってやんで？","XMESS_0021","南方波稲"
"XMESS_0022","私が出す。
コフネならなにを頼もうが足りるだけの
現金はあるから安心しろ。","XMESS_0022","南方ひづる"
"XMESS_0023","やったー！
ありがと、ひづるちゃん！","XMESS_0023","南方波稲"
"XMESS_0024","この先、隣で延々とその音を立てられるのは、
かなわないからな……。","XMESS_0024","南方ひづる"
"XMESS_0025","あれっ？
でも、なんで次の目的地が
コフネってわかったん？","XMESS_0025","南方波稲"
"XMESS_0026","そんなもの、簡単な推理だ。","XMESS_0026","南方ひづる"
"XMESS_0027","かっこええなァ！
ひづるちゃんって、
やっぱりすごいんやね！","XMESS_0027","南方波稲"
"XMESS_0028","ほら！
私のお腹も驚いてるで！","XMESS_0028","南方波稲"
"XMESS_0029","さっきの説明を思い出せ。
それは単なる生理現象だ。","XMESS_0029","南方ひづる"
"XMESS_0030","いらっしゃい！","XMESS_0030","小舟アラン"
"XMESS_0031","お邪魔しま～す！","XMESS_0031","南方波稲"
"XMESS_0032","ああ、波稲ちゃん。
それに……。","XMESS_0032","小舟アラン"
"XMESS_0033","アラン、久しぶりだな。","XMESS_0033","南方ひづる"
"XMESS_0034","ひづるやないか！
島に帰ってきとったんか。","XMESS_0034","小舟アラン"
"XMESS_0035","ああ、今日着いたばかりでね。
アランも店も健在なようで、なによりだ。","XMESS_0035","南方ひづる"
"XMESS_0036","おかげさんでな。
ひづるも元気そうでよかったわ。","XMESS_0036","小舟アラン"
"XMESS_0037","で、今日はなにしとるんや。
波稲ちゃんのお守りか？","XMESS_0037","小舟アラン"
"XMESS_0038","不本意だがそうなってしまった……。","XMESS_0038","南方ひづる"
"XMESS_0039","波稲、遠慮はいらん。
好きなものを頼んでいいぞ。","XMESS_0039","南方ひづる"
"XMESS_0040","じゃあパフェ！","XMESS_0040","南方波稲"
"XMESS_0041","それだけで足りるのか？","XMESS_0041","南方ひづる"
"XMESS_0042","せやな！
ほなパフェ２つや！","XMESS_0042","南方波稲"
"XMESS_0043","…………。","XMESS_0043","南方ひづる"
"XMESS_0044","ハハハ！
弱った顔やなァ！","XMESS_0044","小舟アラン"
"XMESS_0045","……子供とは、あまりにも不可解かつ不確定だ。
どう扱えばいいのか全くわからない。","XMESS_0045","南方ひづる"
"XMESS_0046","まあ、そやろなァ。
澪と潮も小さい頃はよう困らされたもんや。","XMESS_0046","小舟アラン"
"XMESS_0047","ひづるも子供持ったらわかるわ。","XMESS_0047","小舟アラン"
"XMESS_0048","は……？","XMESS_0048","南方ひづる"
