"source","target","id","developer_comments"
"XCHAPTITLE_0002","12.日都夏祭り","XCHAPTITLE_0002",""
"XMESS_0000","みんな～～～～っ！
こんばんは～～～～～っ！！","XMESS_0000","小弓場かおり"
"XMESS_0001","こんばんは～～～～～～っ！！！","XMESS_0001","ファンたち"
"XMESS_0002","んぎぃ、慎ちゃん待って～。","XMESS_0002","小舟澪"
"XMESS_0003","だ、大丈夫か、澪！？","XMESS_0003","網代慎平"
"XMESS_0004","（人が多すぎて身動きが取りづらい……！）","XMESS_0004","網代慎平"
"XMESS_0005","（ファンの人たちだけじゃなく、
　島民もかなり集まってるみたいだ）","XMESS_0005","網代慎平"
"XMESS_0006","うおお……えらい人混みやん！
ステージから結構距離あるっちゅうのに！","XMESS_0006","菱形窓"
"XMESS_0007","私らの前も後ろも人だらけや。
こないなことになるの、
日都ヶ島史上初めてなんやない？","XMESS_0007","菱形朱鷺子"
"XMESS_0008","今日は花火大会の花火をバックに、
私のソロ曲やグループの曲をみんなに
お届けするね！","XMESS_0008","小弓場かおり"
"XMESS_0009","花火の時間までもうちょっとあるので、
その間、私が大好きな日都ヶ島のことを
みんなに紹介しようと思います！","XMESS_0009","小弓場かおり"
"XMESS_0010","どうか、最後までお付き合いください。","XMESS_0010","小弓場かおり"
"XMESS_0011","あ、気分が悪くなった人は係の人を
呼んでくださいね！
水分補給も忘れずにお願いします！","XMESS_0011","小弓場かおり"
"XMESS_0012","（小弓場さん、さすがはプロだな。
　この状況に少しは戸惑ってるはずなのに、
　表情には一切出してない）","XMESS_0012","網代慎平"
"XMESS_0013","なあ慎平！
知り合い権限で特等席用意してもらうとか
できやんかったんか？","XMESS_0013","菱形窓"
"XMESS_0014","アホか。
そんなことできるわけないやろ。","XMESS_0014","網代慎平"
"XMESS_0015","澪、<color=#GF_TIPS_030>トキちゃん</color>、
二人はオレと窓の間におってくれ。
オレらが壁になるから。","XMESS_0015","網代慎平"
"XMESS_0016","おお、任しとけ。","XMESS_0016","菱形窓"
"XMESS_0017","今日は浴衣なんやから、
特に気をつけとかんとな。","XMESS_0017","網代慎平"
"XMESS_0018","う、うん……ありがとう。","XMESS_0018","小舟澪"
"XMESS_0019","せっかくの澪の浴衣姿なので、
他の人たちに乱されたくない……
そういうことですか？","XMESS_0019","菱形朱鷺子"
