"source","target","id","developer_comments"
"XCHAPTITLE_0002","3.返事は？","XCHAPTITLE_0002",""
"XMESS_0000","……あっ！","XMESS_0000","小舟澪"
"XMESS_0001","澪、お帰り。","XMESS_0001","網代慎平（収録）"
"XMESS_0002","し、慎ちゃん……？
なんで？","XMESS_0002","小舟澪"
"XMESS_0003","窓から電話があったんや。
澪が一人で帰ったけど心配やから
迎えにいってやってほしいって。","XMESS_0003","網代慎平（収録）"
"XMESS_0004","窓くんが？
……別に、大丈夫やのに。","XMESS_0004","小舟澪"
"XMESS_0005","しかたないやろ。
澪は女の子なんやからな。","XMESS_0005","網代慎平（収録）"
"XMESS_0006","（女の子やから……）","XMESS_0006","小舟澪"
"XMESS_0007","ほな、慎ちゃんも？","XMESS_0007","小舟澪"
"XMESS_0008","え？","XMESS_0008","網代慎平（収録）"
"XMESS_0009","慎ちゃんも私のこと心配しとった？","XMESS_0009","小舟澪"
"XMESS_0010","そりゃあ……。","XMESS_0010","網代慎平（収録）"
"XMESS_0011","…………。","XMESS_0011","小舟澪"
"XMESS_0012","澪はオレにとって
妹みたいなもんやからな。
家族のこと心配すんのは当然やろ？","XMESS_0012","網代慎平（収録）"
"XMESS_0013","……妹かぁ。
まあ、そうやんな。","XMESS_0013","小舟澪"
"XMESS_0014","ほな帰ろか。
帰ったらカレー用意するわ。","XMESS_0014","網代慎平（収録）"
"XMESS_0015","食べたら驚くぞ？
今日のカレーは会心の出来やからな。","XMESS_0015","網代慎平（収録）"
"XMESS_0016","へえ、そんなに良くできたん？
お姉ちゃんと一緒に作ったから？","XMESS_0016","小舟澪"
"XMESS_0017","いやいや、それはないやろ。
料理中、潮はオレにちょっかい出して、
足引っ張ってばっかやったからなァ。","XMESS_0017","網代慎平（収録）"
"XMESS_0018","でも楽しかったやろ？","XMESS_0018","小舟澪"
"XMESS_0019","あ、ああ、まあ……それはそうやな。
少なくとも退屈はしやんかったわ。","XMESS_0019","網代慎平（収録）"
"XMESS_0020","ふふ、そうなんや。","XMESS_0020","小舟澪"
"XMESS_0021","…………。","XMESS_0021","小舟澪"
"XMESS_0022","……澪？
どうかしたんか？","XMESS_0022","網代慎平（収録）"
"XMESS_0023","ありがとう、慎ちゃん。","XMESS_0023","小舟澪"
"XMESS_0024","……やっぱりトキちゃんから聞いとったか。","XMESS_0024","網代慎平（収録）"
"XMESS_0025","うん。
私の様子が変やから、
気にかけてくれてたんやて？","XMESS_0025","小舟澪"
"XMESS_0026","あー……まあな。
でも帰ってきた澪の顔見て安心したわ。","XMESS_0026","網代慎平（収録）"
"XMESS_0027","トキちゃんとなに話したかしらんけど、
なんか吹っ切れたみたいやな。","XMESS_0027","網代慎平（収録）"
"XMESS_0028","あ…………。","XMESS_0028","小舟澪"
"XMESS_0029","ホンマ慎ちゃんはそういうの、
よう気づくよなァ……。","XMESS_0029","小舟澪"
"XMESS_0030","それやのに肝心なことは、
気づけやんねんな。","XMESS_0030","小舟澪"
"XMESS_0031","肝心なことて……なんの話なん？","XMESS_0031","網代慎平（収録）"
"XMESS_0032","……気になる？","XMESS_0032","小舟澪"
"XMESS_0033","そりゃァ、まあ。","XMESS_0033","網代慎平（収録）"
"XMESS_0034","なんも気づけやんまま間違うてしもて、
後悔するんは嫌や。","XMESS_0034","網代慎平（収録）"
"XMESS_0035","そっか……。","XMESS_0035","小舟澪"
"XMESS_0036","でも澪が言いたくないことやったら、
言わんでもええぞ？","XMESS_0036","網代慎平（収録）"
"XMESS_0037","せやなァ。
ほんまは言いたなかったんや。","XMESS_0037","小舟澪"
"XMESS_0038","慎ちゃんに気づいてもらって、
そんで慎ちゃんから言うてもらえてたら――","XMESS_0038","小舟澪"
"XMESS_0039","な～んてねッ。","XMESS_0039","小舟澪"
"XMESS_0040","もう、そんなん止めや。
立ち止まってやんで前に進むことにする。","XMESS_0040","小舟澪"
"XMESS_0041","…………。","XMESS_0041","網代慎平（収録）"
"XMESS_0042","なんて言うか……
いろいろ気づいてやれんくてゴメン。","XMESS_0042","網代慎平（収録）"
"XMESS_0043","謝ることあらへん。
こっちが勝手に期待しとっただけやから。","XMESS_0043","小舟澪"
"XMESS_0044","じゃあ、聞いてくれる？","XMESS_0044","小舟澪"
"XMESS_0045","ああ。","XMESS_0045","網代慎平（収録）"
"XMESS_0046","…………。","XMESS_0046","小舟澪"
"XMESS_0047","…………。","XMESS_0047","網代慎平（収録）"
"XMESS_0048","ご、ごめん。
ちょっと待ってな……。","XMESS_0048","小舟澪"
"XMESS_0049","なにコレ……めっちゃ緊張する……。","XMESS_0049","小舟澪"
"XMESS_0050","落ち着くんや……前に進むって決めたやろ。","XMESS_0050","小舟澪"
"XMESS_0051","…………。","XMESS_0051","小舟澪"
"XMESS_0052","もう大丈夫や。
慎ちゃん、心の準備はええ？","XMESS_0052","小舟澪"
"XMESS_0053","おう。","XMESS_0053","網代慎平（収録）"
"XMESS_0054","（アカン……全然大丈夫ちゃう！）","XMESS_0054","小舟澪"
"XMESS_0055","（「心の準備はええ？」とか言うといて、
　まだ躊躇してるとか……）","XMESS_0055","小舟澪"
"XMESS_0056","（でも……立ち止まったらアカン！）","XMESS_0056","小舟澪"
"XMESS_0057","（勇気を出すんや！）","XMESS_0057","小舟澪"
"XMESS_0058","慎ちゃん、私……。","XMESS_0058","小舟澪"
"XMESS_0059","私、慎ちゃんが好き。
大好き。","XMESS_0059","小舟澪"
"XMESS_0060","えっ……？","XMESS_0060","網代慎平（収録）"
"XMESS_0061","ええッ！？","XMESS_0061","網代慎平（収録）"
"XMESS_0062","オ、オレ？
えっ……マ、マジでオレに言うてんの！？","XMESS_0062","網代慎平（収録）"
"XMESS_0063","他に誰かおる？
ちゃんと「慎ちゃんが」って言うたやん。","XMESS_0063","小舟澪"
"XMESS_0064","で、でも、なんでオレ！？","XMESS_0064","網代慎平（収録）"
"XMESS_0065","世の中、オレなんかより
かっこいい男も頭のいい男も山ほどおるし……！","XMESS_0065","網代慎平（収録）"
"XMESS_0066","わざわざオレみたいな、
たいした取り柄もないような――","XMESS_0066","網代慎平（収録）"
"XMESS_0067","はい、そこまで！","XMESS_0067","小舟澪"
"XMESS_0068","いくら慎ちゃん本人でも、
私の好きになった慎ちゃんをあんまり
馬鹿にしやんといてくれる？","XMESS_0068","小舟澪"
"XMESS_0069","ご、ごめん……。
でもホンマにオレなんか……。","XMESS_0069","網代慎平（収録）"
"XMESS_0070","そもそも私なんかに告白されたくらいで、
おどおどせんといてよ。","XMESS_0070","小舟澪"
"XMESS_0071","いや、ちょっと待てよ！
おまえこそ「私なんか」とか言うなって！","XMESS_0071","網代慎平（収録）"
"XMESS_0072","えっ？","XMESS_0072","小舟澪"
"XMESS_0073","お、おまえにあんなこと言われたら、
動揺するに決まってるやろ……。","XMESS_0073","網代慎平（収録）"
"XMESS_0074","しかも、こんな急に……
もう、どう反応してええか……。","XMESS_0074","網代慎平（収録）"
"XMESS_0075","ほな、いつ言えば良かった？","XMESS_0075","小舟澪"
"XMESS_0076","う……。","XMESS_0076","網代慎平（収録）"
"XMESS_0077","慎ちゃんにとっては急やろな。
でも、私にとっては全然急やないねん。
むしろ今までよう黙ってたと思う。","XMESS_0077","小舟澪"
"XMESS_0078","ずっとずっと前から、
この気持ちは変わってへんのやもん。","XMESS_0078","小舟澪"
"XMESS_0079","…………。","XMESS_0079","網代慎平（収録）"
"XMESS_0080","そ、そっか……。","XMESS_0080","網代慎平（収録）"
"XMESS_0081","…………。","XMESS_0081","小舟澪"
"XMESS_0082","あはは！
慎ちゃん、顔まっかっかやで。","XMESS_0082","小舟澪"
"XMESS_0083","か、からかうなって……。","XMESS_0083","網代慎平（収録）"
"XMESS_0084","ほな、ちゃんと答え聞かしてや。
忘れてしもたんやったら、もっかい言おか？","XMESS_0084","小舟澪"
"XMESS_0085","えっ、ちょっ――","XMESS_0085","網代慎平（収録）"
"XMESS_0086","私、慎ちゃんが好き！
大好き！","XMESS_0086","小舟澪"
"XMESS_0087","はい！
慎ちゃん、返事はッ！？","XMESS_0087","小舟澪"
"XMESS_0088","え、ええええええええええ～～！？","XMESS_0088","網代慎平（収録）"
"XMESS_0089","キーＴＩＰＳ【<color=#GF_KEY_EPILOGIE_MIO>ｅｐｉｌｏｇｕｅ：小舟澪</color>】を入手しました。","XMESS_0089","（ト書き）"
