"source","target","id","developer_comments"
"XCHAPTITLE_0002","5.コフネの思い出","XCHAPTITLE_0002",""
"XMESS_0000","ただいまー！
遅なってごめん！","XMESS_0000","小舟澪"
"XMESS_0001","ただいまー！
また帰ってきたでー！","XMESS_0001","小舟潮"
"XMESS_0002","お帰り、お腹すいてるやろ？
お昼できてるで。","XMESS_0002","小舟アラン"
"XMESS_0003","そやなッ！
タイムカプセル探しは一旦おいといて、
まずは腹ごしらえといこか。","XMESS_0003","小舟潮"
"XMESS_0004","そうやな。
ただいま、アラン。","XMESS_0004","網代慎平（収録）"
"XMESS_0005","お帰り、慎平。
またなんやたいそなこと、しとるみたいやな。","XMESS_0005","小舟アラン"
"XMESS_0006","ああ、実はそうなんよ。","XMESS_0006","網代慎平（収録）"
"XMESS_0007","お父さん、もう一人前追加して！
私らのお客さんの分。","XMESS_0007","小舟潮"
"XMESS_0008","ほら、かおりちゃん！
もっとこっち来て。","XMESS_0008","小舟潮"
"XMESS_0009","こ、こんにちは。
お忙しいところお邪魔いたします。","XMESS_0009","小弓場かおり"
"XMESS_0010","ああ、いらっしゃい。
潮、高校のお友達か？","XMESS_0010","小舟アラン"
"XMESS_0011","ちゃうちゃう。
小学校の時に同級生やった子で、
小弓場かおりちゃんや。","XMESS_0011","小舟潮"
"XMESS_0012","高学年になってから転校で島を出たんやけど、
お祭りに合わせて来てくれたんよ。","XMESS_0012","小舟潮"
"XMESS_0013","ああ、小弓場さんとこの子か！
キレイになったなァ。
ご両親は元気かい？","XMESS_0013","小舟アラン"
"XMESS_0014","はい、おかげさまで。","XMESS_0014","小弓場かおり"
"XMESS_0015","そらァ良かった。","XMESS_0015","小舟アラン"
"XMESS_0016","かおりちゃん、
今は東京でアイドルやってて、
えらい人気なんやで。","XMESS_0016","小舟澪"
"XMESS_0017","せやから、その人気で人を呼びたい言うて
島の役場や商工会がお祭りの目玉ゲストとして
招待したらしわ。","XMESS_0017","小舟澪"
"XMESS_0018","ほお～、そうなんか。
ほな栄養つけてもらわんとアカンな。
みんなと同じランチでええか？","XMESS_0018","小舟アラン"
"XMESS_0019","あ、お、お金は――","XMESS_0019","小弓場かおり"
"XMESS_0020","遠慮はいらんで。
うちの子らと仲良うしてもらっとるお礼や。","XMESS_0020","小舟アラン"
"XMESS_0021","そんなんええから早よ座り。
慎平の隣でええ？","XMESS_0021","小舟潮"
"XMESS_0022","どうぞ、小弓場さん。","XMESS_0022","網代慎平（収録）"
"XMESS_0023","は、はいっ。
お言葉に甘えさせていただきます。
皆さんありがとうございます。","XMESS_0023","小弓場かおり"
"XMESS_0024","それでは……。","XMESS_0024","小舟潮"
"XMESS_0025","いただきます！","XMESS_0025","一同（一同Ａ）"
"XMESS_0026","かおりちゃん、どう？
お父さんのフライは絶品やで。","XMESS_0026","小舟潮"
"XMESS_0027","……んんっ、おいしい！","XMESS_0027","小弓場かおり"
"XMESS_0028","せやろ！","XMESS_0028","小舟潮"
"XMESS_0029","この味……思い出した。
昔、食べたことある！","XMESS_0029","小弓場かおり"
"XMESS_0030","ああ、たまに家族で
食べに来てくれとったもんな。","XMESS_0030","小舟アラン"
"XMESS_0031","ええ、そうだったと思います。
まだ小さかったので、うろ覚えですけど……。","XMESS_0031","小弓場かおり"
"XMESS_0032","ふふ、すごく懐かしい。","XMESS_0032","小弓場かおり"
"XMESS_0033","さっそく思い出がひとつ見つかったな！","XMESS_0033","小舟潮"
"XMESS_0034","うん！
ありがとう、小舟さん。","XMESS_0034","小弓場かおり"
"XMESS_0035","いやァ～～～ッ、あっついあっつい！！","XMESS_0035","凸村哲"
"XMESS_0036","いらっしゃい、哲さん。","XMESS_0036","小舟澪"
"XMESS_0037","おおォ！
なんや、みんなで仲良くランチかいな。","XMESS_0037","凸村哲"
"XMESS_0038","凸村さんもお昼食べに来たん？","XMESS_0038","小舟潮"
"XMESS_0039","せや、あとパトロールの一環でな。","XMESS_0039","凸村哲"
"XMESS_0040","祭りを控えて観光客が増えるから、
ちょっと注意喚起……に――","XMESS_0040","凸村哲"
"XMESS_0041","ウオオオオオオオッ！！
こ、小弓場かおりちゃんッ！？","XMESS_0041","凸村哲"
"XMESS_0042","ウ、ウソやろ！？
なんでこないなとこに……！","XMESS_0042","凸村哲"
"XMESS_0043","こんにちは～！
小弓場かおりです！","XMESS_0043","小弓場かおり"
"XMESS_0044","哲さん、かおりちゃんのこと
知っちゃあるん？","XMESS_0044","小舟澪"
"XMESS_0045","ファンなんやさけ当然やしょ！
祭りに来るて話やったから、
楽しみにしとったんやッ！","XMESS_0045","凸村哲"
"XMESS_0046","ありがとうございます！","XMESS_0046","小弓場かおり"
"XMESS_0047","かおりちゃん、めっちゃ別人やん。","XMESS_0047","小舟澪"
"XMESS_0048","言うな。
大人の営業スマイルっちゅうやつや。","XMESS_0048","網代慎平（収録）"
"XMESS_0049","あ、あのォッ！
サインお願いしてもええやろか！？","XMESS_0049","凸村哲"
"XMESS_0050","凸村さん！
かおりちゃん今からお昼なんやから、
後にしたってや！","XMESS_0050","小舟潮"
"XMESS_0051","まあ、しゃあないなァ……。
ほなかおりちゃんがメシ食うた後にでも――","XMESS_0051","凸村哲"
"XMESS_0052","いえ、大丈夫ですよ！
すぐ書きますから、
少しだけ待っててくださいね。","XMESS_0052","小弓場かおり"
"XMESS_0053","ホ、ホンマッ！？
ホンマにええんかッ！？","XMESS_0053","凸村哲"
"XMESS_0054","ええ、もちろんです。","XMESS_0054","小弓場かおり"
"XMESS_0055","感激やッ！
家宝にさせてもらうでェッ！","XMESS_0055","凸村哲"
"XMESS_0056","（小弓場さん、優しいんだな……。
　嫌な顔ひとつしない）","XMESS_0056","網代慎平（収録）"
