"source","target","id","developer_comments"
"XCHAPTITLE_0002","6.时间胶囊的笔记","XCHAPTITLE_0002",""
"XMESS_0000","肚子也饱了，
我去房间里找找笔记。
大家就在这里等着吧。","XMESS_0000",""
"XMESS_0001","我也去帮忙吧？
两个人一起找不是更快吗。","XMESS_0001",""
"XMESS_0002","那我也来帮忙吧。","XMESS_0002",""
"XMESS_0003","不，我一个人就可以了。
大家好好休息。","XMESS_0003",""
"XMESS_0004","为什么要拒绝啊？
让澪去帮忙不是挺好的吗。","XMESS_0004",""
"XMESS_0005","姐姐大概是不想让别人看到她
房间里的样子吧。
应该很乱。","XMESS_0005",""
"XMESS_0006","那家伙……","XMESS_0006",""
"XMESS_0007","…………","XMESS_0007",""
"XMESS_0008","香织，怎么了？
你好像很不安的样子。","XMESS_0008",""
"XMESS_0009","啊，对不起。
嗯……","XMESS_0009",""
"XMESS_0010","我还不习惯来朋友家……
不知道应该怎么办才好……","XMESS_0010",""
"XMESS_0011","你不用那么在意。
又不是多么豪华的房间，
请放松。","XMESS_0011",""
"XMESS_0012","嗯、嗯……","XMESS_0012",""
"XMESS_0013","（真像是小弓场同学的风格啊。
　我渐渐想起了以前的事情……）","XMESS_0013",""
"XMESS_0014","怎么了，阿慎，你在笑什么？","XMESS_0014",""
"XMESS_0015","诶……？
我有在笑吗？","XMESS_0015",""
"XMESS_0016","是啊。
而且一边看着香织一边笑。","XMESS_0016",""
"XMESS_0017","诶……呃、呃……","XMESS_0017",""
"XMESS_0018","啊哈哈……对不起。
我想起了小时候的小弓场同学。","XMESS_0018",""
"XMESS_0019","总觉得有些不好意思啊……
当时我很不显眼，是个非常朴素的孩子。","XMESS_0019",""
"XMESS_0020","现在居然成为了人气偶像啊。
我觉得真的很厉害。","XMESS_0020",""
"XMESS_0021","但是，香织，
你为什么想成为偶像呢？","XMESS_0021",""
"XMESS_0022","嗯、嗯……那个……
怎么说呢……
我觉得必须要改变自己。","XMESS_0022",""
"XMESS_0023","其实我非常内向……
这种性格到现在也没有改变。","XMESS_0023",""
"XMESS_0024","是这样吗？","XMESS_0024",""
"XMESS_0025","嗯，我一直很自卑。
所以，我想以转学为契机让自己有所改变……","XMESS_0025",""
"XMESS_0026","虽然现在还有很多做不好的事情，
但是我能感觉到我在一点一点地改变。","XMESS_0026",""
"XMESS_0027","呵呵，就算是现在，
在开演唱会之前，我的胃也会痛。","XMESS_0027",""
"XMESS_0028","啊，是这样啊……
果然偶像很辛苦啊。","XMESS_0028",""
"XMESS_0029","虽然很辛苦，但是也很有价值。
如果我能让别人更有精神的话，
我会很高兴的。","XMESS_0029",""
"XMESS_0030","即使是以前一直被别人鼓励的我，
现在也能让别人露出笑容了。","XMESS_0030",""
"XMESS_0031","那个时候，
我觉得成为偶像真好。","XMESS_0031",""
"XMESS_0032","我今后也打算作为偶像而拼命努力。
所以请你们支持我。","XMESS_0032",""
"XMESS_0033","嗯，当然。","XMESS_0033",""
"XMESS_0034","啊，如果可以的话……也希望网代君支持我。","XMESS_0034",""
