"source","target","id","developer_comments"
"XCHAPTITLE_0002","2.久违的餐桌","XCHAPTITLE_0002",""
"XMESS_0000","啊～好香啊！
好久没吃阿慎的咖喱了。","XMESS_0000",""
"XMESS_0001","对不起，澪，帮我把这个沙拉端过去吧。","XMESS_0001",""
"XMESS_0002","好——
啊，沙拉看上去也很好吃啊。","XMESS_0002",""
"XMESS_0003","今天的晚饭真豪华啊。
对吧，姐姐？","XMESS_0003",""
"XMESS_0004","是啊……","XMESS_0004",""
"XMESS_0005","这是为了纪念时隔两年的重逢，
同时也是为了感谢你们今晚
让我住在这里。","XMESS_0005",""
"XMESS_0006","可以期待一下味道哦。","XMESS_0006",""
"XMESS_0007","呜、呜呜……","XMESS_0007",""
"XMESS_0008","阿慎的父母今天竟然都不在家，
真是的。","XMESS_0008",""
"XMESS_0009","又不是在骗你们。
他们两个因为大学的研讨会，去了大阪。","XMESS_0009",""
"XMESS_0010","我觉得这是你为了有
尽可能多的时间和姐姐在一起的借口。","XMESS_0010",""
"XMESS_0011","啊！？","XMESS_0011",""
"XMESS_0012","笨蛋，才不是呢。","XMESS_0012",""
"XMESS_0013","…………","XMESS_0013",""
"XMESS_0014","澪，别说这种奇怪的话了。","XMESS_0014",""
"XMESS_0015","而且爸爸也说，
因为有这种事，
所以让慎平在我们家住一晚也没关系。","XMESS_0015",""
"XMESS_0016","真是的，多此一举。","XMESS_0016",""
"XMESS_0017","又在说违心的话了吗？","XMESS_0017",""
"XMESS_0018","不是的！
我说的是发自内心的真心话！","XMESS_0018",""
"XMESS_0019","慎平也是！
你不能充分考虑一下吗！？","XMESS_0019",""
"XMESS_0020","不……但是，
艾伦好不容易邀请了我。","XMESS_0020",""
"XMESS_0021","姐姐，还在赌气吗？
从白天开始就一直没停。","XMESS_0021",""
"XMESS_0022","我可没有赌气什么的——","XMESS_0022",""
"XMESS_0023","…………","XMESS_0023",""
"XMESS_0024","啊哈哈哈哈，差不多该吃了吧。
再这样下去姐姐要气晕过去了。","XMESS_0024",""
"XMESS_0025","倒、倒不如说我快要饿晕过去了！","XMESS_0025",""
"XMESS_0026","真麻烦啊……","XMESS_0026",""
"XMESS_0027","慎平，你说什么了吗？","XMESS_0027",""
"XMESS_0028","不，没什么。","XMESS_0028",""
"XMESS_0029","真是的，
姐姐什么时候才能变得坦率呢。","XMESS_0029",""
"XMESS_0030","澪——？
再这么说的话，
就不让你吃咖喱了！","XMESS_0030",""
