"source","target","id","developer_comments"
"XCHAPTITLE_0002","6.应该守护的人","XCHAPTITLE_0002",""
"XMESS_0000","（那之后，我和澪与小弓场同学分别，
　前往了殡仪馆。）","XMESS_0000",""
"XMESS_0001","（第三次葬礼……
　果然艾伦和参加者的言行都和
　我知道的２２日的一样。）","XMESS_0001",""
"XMESS_0002","啊，阿慎。
你在这里啊。","XMESS_0002",""
"XMESS_0003","啊，嗯。
怎么了？找我有事吗？","XMESS_0003",""
"XMESS_0004","爸爸说仪式告一段落了，
让我和阿慎一起去休息。","XMESS_0004",""
"XMESS_0005","原来如此。","XMESS_0005",""
"XMESS_0006","话虽如此，
我还是很惊讶香织的事。","XMESS_0006",""
"XMESS_0007","诶？
啊、啊，是吗。","XMESS_0007",""
"XMESS_0008","现在她在旅馆吗？","XMESS_0008",""
"XMESS_0009","刚才我看了下手机，
收到了“平安到达”的邮件。","XMESS_0009",""
"XMESS_0010","不知什么时候交换了联系方式……","XMESS_0010",""
"XMESS_0011","刚才我们不是在讨论演唱会吗？
她说要和商工会的人在旅馆见面。","XMESS_0011",""
"XMESS_0012","啊，太好了。","XMESS_0012",""
"XMESS_0013","没想到同学竟然成为了人气偶像……","XMESS_0013",""
"XMESS_0014","姐姐要是知道香织的事，
也会吓一跳吧。","XMESS_0014",""
"XMESS_0015","要是听说同学在最喜欢的节日里开演唱会，
她一定会想坐在最前排看吧？","XMESS_0015",""
"XMESS_0016","哈哈，是啊。
她可能每天都会说：
“早点到庆典的日子吧～”。","XMESS_0016",""
"XMESS_0017","嗯嗯，这场景好像都浮现在眼前了。","XMESS_0017",""
"XMESS_0018","香织她也很期待这个庆典呢。","XMESS_0018",""
"XMESS_0019","啊。","XMESS_0019",""
"XMESS_0020","那么……给。
这就是<color=#GF_TIPS_066>演唱会介绍</color>的传单。","XMESS_0020",""
"XMESS_0021","谢谢。","XMESS_0021",""
"XMESS_0022","还有，如果可以的话……也请收下周边。
如果你们能带着这个来演唱会的话，我会很高兴的。","XMESS_0022",""
"XMESS_0023","非常感谢。
我绝对会去看的！","XMESS_0023",""
"XMESS_0024","（“脱口秀＆演唱会的介绍”……
　还有脱口秀吗？）","XMESS_0024",""
"XMESS_0025","啊，阿慎，不得了啊！
这件事也得告诉爸爸！","XMESS_0025",""
"XMESS_0026","为什么？","XMESS_0026",""
"XMESS_0027","什么为什么……
以香织为目标的粉丝会来吧？","XMESS_0027",""
"XMESS_0028","如果不准备好店里的食材的话，
可能会变得不够用吧。","XMESS_0028",""
"XMESS_0029","啊，那应该没问题吧？","XMESS_0029",""
"XMESS_0030","这次的演唱会，
地点是秘密的。","XMESS_0030",""
"XMESS_0031","但是，我和商工会的人
都想让更多的人看到。","XMESS_0031",""
"XMESS_0032","演唱会打算在网上播放，
让所有人都能看到。","XMESS_0032",""
"XMESS_0033","哇，粉丝们绝对会高兴的！","XMESS_0033",""
"XMESS_0034","是啊，让各种各样的人知道日都岛的庆典，
这也会成为一个很好的契机吧？","XMESS_0034",""
"XMESS_0035","嗯，这次也兼有那样的小镇振兴任务。","XMESS_0035",""
"XMESS_0036","其实，我本来觉得如果不把这件事作为秘密，
会有更多的人来……","XMESS_0036",""
"XMESS_0037","啊……如果有太多的人来的话，
只靠岛上的人可能对付不过来。","XMESS_0037",""
"XMESS_0038","嗯……
所以就变成了秘密。","XMESS_0038",""
"XMESS_0039","但是在这么小的岛上的庆典上，
真亏你有干劲举办演唱会啊。","XMESS_0039",""
"XMESS_0040","我拜托事务所说，
即使有些勉强也想要办。","XMESS_0040",""
"XMESS_0041","啊，是吗？","XMESS_0041",""
"XMESS_0042","因为我现在成为了偶像，
所以想要做些帮助日都岛的事。","XMESS_0042",""
"XMESS_0043","因为我是被这座岛养大的……
我很高兴能以这种形式报答这座岛。","XMESS_0043",""
"XMESS_0044","这样啊……","XMESS_0044",""
"XMESS_0045","那个时候的小弓场同学的心情，
我完全感受到了。","XMESS_0045",""
"XMESS_0046","她真的想要向这座岛报恩，
我感受到了这样的干劲。","XMESS_0046",""
"XMESS_0047","嗯……
她应该真的很重视这座岛吧。","XMESS_0047",""
"XMESS_0048","……是啊。","XMESS_0048",""
"XMESS_0049","（正因为如此，
　我才不能对她见死不救。）","XMESS_0049",""
"XMESS_0050","（不能重复那个夜晚。）","XMESS_0050",""
"XMESS_0051","澪……你要保护好她哦……","XMESS_0051",""
"XMESS_0052","阿慎？","XMESS_0052",""
"XMESS_0053","（潮把澪……托付给了我。）","XMESS_0053",""
"XMESS_0054","（然后，还有思念小岛
　而返乡的小弓场同学。）","XMESS_0054",""
"XMESS_0055","（即使我们刚重逢，
　她也是我重要的朋友之一。）","XMESS_0055",""
"XMESS_0056","（这样的话……必须要保护好她啊。）","XMESS_0056",""
"XMESS_0057","（俯瞰吧。
　我应该做的是……）","XMESS_0057",""
"XMESS_0058","（当务之急是要活过今天。
　然后……）","XMESS_0058",""
"XMESS_0059","（尽可能地保护更多的人不受影子的伤害。）","XMESS_0059",""
