"source","target","id","developer_comments"
"XCHAPTITLE_0002","14.永远在一起……","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0013","菱形　朱鹭子","XCOMMENTVIEW_0013",""
"XMESS_0000","喂，澪……","XMESS_0000",""
"XMESS_0001","怎么了？","XMESS_0001",""
"XMESS_0002","我……可以和澪在一起吗？","XMESS_0002",""
"XMESS_0003","这种事还用问吗。
当然可以啊。","XMESS_0003",""
"XMESS_0004","真的……？","XMESS_0004",""
"XMESS_0005","真的哦。
呵呵，别那么严肃啊。","XMESS_0005",""
"XMESS_0006","喂，你有什么烦恼吗？
如果可以的话，我听你说。","XMESS_0006",""
"XMESS_0007","一直都是我在依赖你。
偶尔也让你看看我可以依赖的地方。","XMESS_0007",""
"XMESS_0008","好了，说什么都行。","XMESS_0008",""
"XMESS_0009","…………","XMESS_0009",""
"XMESS_0010","喂，澪……
你还记得以前你拿到奖牌的时候吗？
那个，游泳部的。","XMESS_0010",""
"XMESS_0011","啊，那枚奖牌啊。
我当然记得。","XMESS_0011",""
"XMESS_0012","我真的很高兴，
朱鹭子也很高兴。","XMESS_0012",""
"XMESS_0013","嗯，我也很高兴。","XMESS_0013",""
"XMESS_0014","澪不只是游得很快，
游泳的样子也很漂亮。","XMESS_0014",""
"XMESS_0015","我一直都想看。","XMESS_0015",""
"XMESS_0016","啊哈哈……有点难为情啊。","XMESS_0016",""
"XMESS_0017","我啊……关于澪的事情，
真的记得很清楚。","XMESS_0017",""
"XMESS_0018","我们两个人说了很多话啊。
还有只有我们才知道的秘密。","XMESS_0018",""
"XMESS_0019","即使是不能告诉别人的秘密，
澪也告诉了我……","XMESS_0019",""
"XMESS_0020","因为是朱鹭子啊。
只要是对朱鹭子，什么话我都能说。","XMESS_0020",""
"XMESS_0021","…………","XMESS_0021",""
"XMESS_0022","喂，澪。
如果我有事情瞒着你的话……
澪会怎么想？","XMESS_0022",""
"XMESS_0023","你会讨厌我吗？","XMESS_0023",""
"XMESS_0024","你在说什么啊。
不可能会讨厌你的。","XMESS_0024",""
"XMESS_0025","如果是朱鹭子的话，
一定是因为你为我着想，
才没跟我说吧？","XMESS_0025",""
"XMESS_0026","澪……","XMESS_0026",""
"XMESS_0027","你不用说我也知道。
因为我们是好朋友嘛。","XMESS_0027",""
"XMESS_0028","…………","XMESS_0028",""
"XMESS_0029","是啊。
澪一直都是我的伙伴。","XMESS_0029",""
"XMESS_0030","所以我……
我最喜欢澪了。","XMESS_0030",""
"XMESS_0031","我也喜欢朱鹭子。","XMESS_0031",""
"XMESS_0032","没有说最喜欢吗？","XMESS_0032",""
"XMESS_0033","真是的，一定要拘泥于这种事吗？
当然是最喜欢的了。","XMESS_0033",""
"XMESS_0034","呵呵……
谢谢你，澪。","XMESS_0034",""
"XMESS_0035","啊哈哈。
不客气。","XMESS_0035",""
"XMESS_0036","果然，澪还是澪啊……","XMESS_0036",""
"XMESS_0037","澪，我可以再靠近你一点吗？","XMESS_0037",""
"XMESS_0038","可以啊。
再靠近我一点吧。","XMESS_0038",""
"XMESS_0039","…………","XMESS_0039",""
"XMESS_0040","今天的朱鹭子，
和往常有什么不同吗？","XMESS_0040",""
"XMESS_0041","是吗？
没有那种事哦。","XMESS_0041",""
"XMESS_0042","但是……","XMESS_0042",""
"XMESS_0043","怎么说呢……
我不喜欢胡思乱想。","XMESS_0043",""
"XMESS_0044","澪，你要一直和我在一起啊。","XMESS_0044",""
"XMESS_0045","嗯。
要一直在一起。","XMESS_0045",""
"XMESS_0046","是啊……","XMESS_0046",""
"XMESS_0047","一直、一直——","XMESS_0047",""
"XMESS_0048","得到了关键ＴＩＰＳ【<color=#GF_KEY_ROOTCLEAR_TOK>路线：菱形朱鹭子</color>】。","XMESS_0048",""
