"source","target","id","developer_comments"
"XCHAPTITLE_0002","53.罗斯和吉尔","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0017","网代　慎平","XCOMMENTVIEW_0017",""
"XMESS_0000","…………","XMESS_0000",""
"XMESS_0001","喂……","XMESS_0001",""
"XMESS_0002","朱鹭子……妹妹……","XMESS_0002",""
"XMESS_0003","（朱鹭子妹妹背后的影子……
　不像是要袭击朱鹭子妹妹的样子，
　不仅如此……）","XMESS_0003",""
"XMESS_0004","（看起来它们就像是跟随着
　朱鹭子妹妹的影子一样！）","XMESS_0004",""
"XMESS_0005","（也就是说……
　朱鹭子妹妹也被复制了吗！？）","XMESS_0005",""
"XMESS_0006","闯到禁区来，亏你还活着啊，哥哥……","XMESS_0006",""
"XMESS_0007","这……这是怎么回事……朱鹭子！！
回答我！！","XMESS_0007",""
"XMESS_0008","（离这里太远了……
　在射钉枪的射程之外……）","XMESS_0008",""
"XMESS_0009","我问你在这干什么呢！！！","XMESS_0009",""
"XMESS_0010","愚蠢的问题。","XMESS_0010",""
"XMESS_0011","…………！","XMESS_0011",""
"XMESS_0012","你……你说什么……！？","XMESS_0012",""
"XMESS_0013","如果要我回答的话，就是回收残次品……","XMESS_0013",""
"XMESS_0014","（残次品……
　难道是说……）","XMESS_0014",""
"XMESS_0015","慎平哥，谢谢你们把潮姐姐带过来。
她可真是不好找呢，
毕竟出了故障。","XMESS_0015",""
"XMESS_0016","……！！","XMESS_0016",""
"XMESS_0017","（果然……）","XMESS_0017",""
"XMESS_0018","（但是，她毫无防备地靠近了我们……
　还有三步，她就会进入射程！）","XMESS_0018",""
"XMESS_0019","之后就交给我们处理吧。","XMESS_0019",""
"XMESS_0020","（别想动潮一根汗毛！！
　朱鹭子妹妹的影子……就用这个射钉枪打穿！）","XMESS_0020",""
"XMESS_0021","（拜托……停下来吧……！！）","XMESS_0021",""
"XMESS_0022","…………","XMESS_0022",""
"XMESS_0023","…………嗯……","XMESS_0023",""
"XMESS_0024","呵！呵！呵！
呵呵呵！","XMESS_0024",""
"XMESS_0025","……！！","XMESS_0025",""
"XMESS_0026","不对……慎平……
朱……朱鹭子妹妹是……！！","XMESS_0026",""
"XMESS_0027","真是可惜。
慎平哥，我是人类。","XMESS_0027",""
"XMESS_0028","……！！","XMESS_0028",""
"XMESS_0029","对影子能下杀手，对人就不行了吧。","XMESS_0029",""
"XMESS_0030","…………！","XMESS_0030",""
"XMESS_0031","……你……你真的是朱鹭子吗……","XMESS_0031",""
"XMESS_0032","…………我们稍微聊一会吧。","XMESS_0032",""
"XCOMMENTVIEW_0150","菱形　青铜","XCOMMENTVIEW_0150",""
"XMESS_0033","您找我吗，医生……","XMESS_0033",""
"XMESS_0034","总是麻烦你不好意思啊……根来护士。","XMESS_0034",""
"XMESS_0035","把他也加进今天的晚餐里吧。","XMESS_0035",""
"XMESS_0036","马上就到９点了。
赶快送过去。","XMESS_0036",""
"XMESS_0037","好的，医生……我知道了。","XMESS_0037",""
"XCOMMENTVIEW_0193","网代　慎平","XCOMMENTVIEW_0193",""
"XMESS_0038","…………","XMESS_0038",""
"XMESS_0039","…………","XMESS_0039",""
"XMESS_0040","…………","XMESS_0040",""
"XMESS_0041","（对方不是影子，而是真正的朱鹭子妹妹……
　站在她后面的是，两个巨大的影子……）","XMESS_0041",""
"XMESS_0042","（这种情况下……
　只能……这样做了。）","XMESS_0042",""
"XMESS_0043","……真是值得钦佩啊。
你竟然把武器扔了。","XMESS_0043",""
"XMESS_0044","啊……我们投降。","XMESS_0044",""
"XMESS_0045","怎么这样！
慎平！！","XMESS_0045",""
"XMESS_0046","窗！！","XMESS_0046",""
"XMESS_0047","…………！","XMESS_0047",""
"XMESS_0048","照慎平说的做吧……
虽然很不甘心，但是……我们已经没有胜算了……","XMESS_0048",""
"XMESS_0049","别动歪心思哦？
哥哥……","XMESS_0049",""
"XMESS_0050","嗯……","XMESS_0050",""
"XMESS_0051","抓住她。","XMESS_0051",""
"XMESS_0052","嗯！？","XMESS_0052",""
"XMESS_0053","…………","XMESS_0053",""
"XMESS_0054","潮！？
可恶……住手，朱鹭子！！","XMESS_0054",""
"XMESS_0055","窗，冷静……
朱鹭子要是想杀潮的话早就动手了……
他们只是想把潮带走……","XMESS_0055",""
"XMESS_0056","不是吗！？
朱鹭子妹妹！！","XMESS_0056",""
"XMESS_0057","…………","XMESS_0057",""
"XMESS_0058","（……她的沉默，我可以理解为肯定！！）","XMESS_0058",""
"XMESS_0059","（……那就还来得及……还早……
　对不起，潮……！！再等等……
　稍微忍耐一会就好……！！）","XMESS_0059",""
"XMESS_0060","……你们要带她去哪？
菱形医生那里吗！？","XMESS_0060",""
"XMESS_0061","原……原来如此！！
朱鹭子，你！
是被老爸下了命令吗……","XMESS_0061",""
"XMESS_0062","……你真是什么也不知道啊，哥哥。","XMESS_0062",""
"XMESS_0063","啊……这是当然……
毕竟爸爸当初没有选择你……","XMESS_0063",""
"XMESS_0064","……什……么……！？","XMESS_0064",""
"XMESS_0065","不过，让你们看到了这么多，
我也没必要再藏着了。
不如就带你们见识一下吧。","XMESS_0065",""
"XMESS_0066","…………！！","XMESS_0066",""
"XMESS_0067","请把身上带的东西都丢掉，空手跟上来。
愿意听话的话，我就给你们带路。","XMESS_0067",""
"XMESS_0068","我也不想诉诸暴力……
所以请安分地跟着我走…………","XMESS_0068",""
"XMESS_0069","蛭子大人在等着呢。","XMESS_0069",""
