"source","target","id","developer_comments"
"XCHAPTITLE_0002","8.多年以后的事","XCHAPTITLE_0002",""
"XMESS_0000","啊～肚子饿了～
回去之后吃慎平做的咖喱吧。","XMESS_0000",""
"XMESS_0001","喂，我今天才回来啊？
拽着我在岛上走来走去的，
还打算让我做饭吗？","XMESS_0001",""
"XMESS_0002","这点小事而已，你说什么呢。
离开了小岛之后你的体力也下降了吗？","XMESS_0002",""
"XMESS_0003","你啊……","XMESS_0003",""
"XMESS_0004","嗯，如果你不愿意的话就另当别论了。
啊，好久没吃慎平的咖喱了。","XMESS_0004",""
"XMESS_0005","知道了，知道了。
但是你也要来帮忙啊。","XMESS_0005",""
"XMESS_0006","太好了～！
我很期～待！","XMESS_0006",""
"XMESS_0007","你真是太宠着姐姐了。
对吧，香织。","XMESS_0007",""
"XMESS_0008","呵呵，真的呢……","XMESS_0008",""
"XMESS_0009","（对，从那时候开始我就一直……）","XMESS_0009",""
"XMESS_0010","（所以……今天真是太好了。
　没有找到时间胶囊。）","XMESS_0010",""
"XMESS_0011","（因为……）","XMESS_0011",""
"XMESS_0012","（那个时间胶囊里装的是，
　给网代君的……<color=#GF_TIPS_074>情书</color>。）","XMESS_0012",""
"XMESS_0013","（是我拼命地写了，结果还是没能交给他的信。
　那个时候的我，没有那样的勇气。）","XMESS_0013",""
"XMESS_0014","（我想，随着时间的流逝，
　长大成人的我或许可以交给他……
　然后就放到那个箱子里了。）","XMESS_0014",""
"XMESS_0015","（但是……
　其实我知道的。）","XMESS_0015",""
"XMESS_0016","（即使长大了也不会有机会能交给他。
　因为……）","XMESS_0016",""
"XMESS_0017","（因为，网代君的视线，
　总是围绕着小舟同学。）","XMESS_0017",""
"XMESS_0018","（即使长大成人也不会改变，
　这一点我大概早就明白了……）","XMESS_0018",""
"XMESS_0019","（如果有一天真的会打开时间胶囊的话……）","XMESS_0019",""
"XMESS_0020","（那个时候我会告诉网代君什么呢？）","XMESS_0020",""
"XMESS_0021","…………","XMESS_0021",""
"XMESS_0022","这个想法……
还要几年之后才能忘掉呢。","XMESS_0022",""
"XMESS_0023","啊，你说什么？","XMESS_0023",""
"XMESS_0024","不，什么都没～说！","XMESS_0024",""
"XMESS_0025","得到了关键ＴＩＰＳ【<color=#GF_KEY_EPILOGIE_KAO>结局：小弓场香织</color>】。","XMESS_0025",""
