"source","target","id","developer_comments"
"XCHAPTITLE_0002","3.谜一般的感觉","XCHAPTITLE_0002",""
"XMESS_0000","…………","XMESS_0000",""
"XMESS_0001","（不管是在海边与潮重逢的时候，
　还是刚才吃晚饭的时候……）","XMESS_0001",""
"XMESS_0002","（我都有种奇怪的感觉。）","XMESS_0002",""
"XMESS_0003","（不，感到奇怪的不仅仅是我——）","XMESS_0003",""
"XMESS_0004","阿慎！","XMESS_0004",""
"XMESS_0005","哇！？","XMESS_0005",""
"XMESS_0006","对、对不起！
没想到把你吓了一跳。","XMESS_0006",""
"XMESS_0007","啊，没关系。
因为用手机查了一下东西，
所以有点被吓到了。","XMESS_0007",""
"XMESS_0008","你在查什么？","XMESS_0008",""
"XMESS_0009","嗯，各种各样的事。","XMESS_0009",""
"XMESS_0010","比起那个，你找我有什么事吗？","XMESS_0010",""
"XMESS_0011","也不是有事……
我是来跟你说浴室马上就空出来了。
接下来阿慎去洗吧。","XMESS_0011",""
"XMESS_0012","啊，谢谢。","XMESS_0012",""
"XMESS_0013","长途旅行累了吧？
可以好好地泡个澡。
有什么需要的就告诉我。","XMESS_0013",""
"XMESS_0014","明白了。
那我就准备去了。","XMESS_0014",""
"XMESS_0015","…………","XMESS_0015",""
"XMESS_0016","（……为什么？）","XMESS_0016",""
"XMESS_0017","（我应该有两年没来这个家了。
　但是，虽说如此……）","XMESS_0017",""
"XMESS_0018","（好像有种最近才来过的感觉——）","XMESS_0018",""
"XMESS_0019","呜哇！？","XMESS_0019",""
"XMESS_0020","潮、潮！？","XMESS_0020",""
"XMESS_0021","你怎么一边走路一边发呆啊！
都撞到了。","XMESS_0021",""
"XMESS_0022","你是不是也在发呆吗，
差点撞上我。","XMESS_0022",""
"XMESS_0023","吵死了！
我在考虑事情！","XMESS_0023",""
"XMESS_0024","（洗完澡后的热气和……
　洗发水的香味……）","XMESS_0024",""
"XMESS_0025","……你、你在看什么！","XMESS_0025",""
"XMESS_0026","啊……不……
你刚洗完澡吗。","XMESS_0026",""
"XMESS_0027","是啊。
你有什么意见吗？","XMESS_0027",""
"XMESS_0028","不……没什么……","XMESS_0028",""
"XMESS_0029","你、你扭扭捏捏地想干什么呢？","XMESS_0029",""
"XMESS_0030","我、我没干什么啊……","XMESS_0030",""
"XMESS_0031","…………","XMESS_0031",""
"XMESS_0032","…………","XMESS_0032",""
"XMESS_0033","……我、我告诉你啊！","XMESS_0033",""
"XMESS_0034","海边的事别搞错了啊！
不是我想要抱你的！","XMESS_0034",""
"XMESS_0035","（就是你主动来抱我的吧！）","XMESS_0035",""
"XMESS_0036","（……虽然想这么说，但要是惹怒了她，
　就又会惹上麻烦。）","XMESS_0036",""
"XMESS_0037","（好不容易用咖喱让她调整了心情。
　换个话题吧。）","XMESS_0037",""
"XMESS_0038","啊，嗯……
艾伦还没回来吗？","XMESS_0038",""
"XMESS_0039","啊，好像还没有。","XMESS_0039",""
"XMESS_0040","难得有机会，
我也想让艾伦尝尝咖喱。
我给他留了一部分。","XMESS_0040",""
"XMESS_0041","说实话，
我还担心你会不会全部吃掉呢。","XMESS_0041",""
"XMESS_0042","我可没那么贪吃！","XMESS_0042",""
"XMESS_0043","可是，
爸爸他准备庆典一定很饿吧……","XMESS_0043",""
"XMESS_0044","…………","XMESS_0044",""
"XMESS_0045","……潮？","XMESS_0045",""
"XMESS_0046","准备庆典……","XMESS_0046",""
"XMESS_0047","喂，你是在担心“庆典”的事情吧？","XMESS_0047",""
"XMESS_0048","你想说什么啊。","XMESS_0048",""
"XMESS_0049","晚饭的时候。
听到“庆典”的瞬间，
你是不是觉得有点冷？","XMESS_0049",""
"XMESS_0050","是、是啊！
但是，你怎么知道！？","XMESS_0050",""
"XMESS_0051","我也有同样的感觉。
你看，就算现在自己说出来也是这样。","XMESS_0051",""
"XMESS_0052","真的……
起鸡皮疙瘩了。","XMESS_0052",""
"XMESS_0053","但是……究竟是怎么回事？","XMESS_0053",""
"XMESS_0054","为什么会感到这么毛骨悚然呢？
庆典应该很让人期待吧……","XMESS_0054",""
"XMESS_0055","…………","XMESS_0055",""
"XMESS_0056","那个，慎平。
老实说，我觉得慎平的咖喱也很奇怪。","XMESS_0056",""
"XMESS_0057","什么？我的咖喱也很奇怪？","XMESS_0057",""
"XMESS_0058","啊，不是的！
我不是说味道奇怪！
非常好吃。","XMESS_0058",""
"XMESS_0059","只是，明明已经两年没吃过了，
却完全没有这种感觉……","XMESS_0059",""
"XMESS_0060","真的吗……","XMESS_0060",""
"XMESS_0061","好像是前几天才吃过，
有这种感觉。","XMESS_0061",""
"XMESS_0062","其实……我也有这种感觉。
感觉最近来过日都岛和这个家。","XMESS_0062",""
"XMESS_0063","你不是已经两年没回来了吗？","XMESS_0063",""
"XMESS_0064","喂，潮。
你白天在海边——","XMESS_0064",""
"XMESS_0065","又说！？
那是——","XMESS_0065",""
"XMESS_0066","听我说完！","XMESS_0066",""
"XMESS_0067","你白天在海边说，
你做了奇怪的梦对吧？","XMESS_0067",""
"XMESS_0068","我大概也做了……
和你差不多的梦。","XMESS_0068",""
"XMESS_0069","诶……？
两个人做了同样的梦……
怎么会有这种事。","XMESS_0069",""
"XMESS_0070","是啊，一般是不可能的。","XMESS_0070",""
"XMESS_0071","但是，我很在意，
所以刚才我查了一下这种现象多不多。","XMESS_0071",""
"XMESS_0072","然后呢，查到什么了？","XMESS_0072",""
"XMESS_0073","不行。
净是只言片语的信息，
没什么有用的。","XMESS_0073",""
"XMESS_0074","总觉得今天净是些莫名其妙的事。","XMESS_0074",""
"XMESS_0075","这种情况不是应该那个，
用慎平擅长的俯瞰试着考虑一下吗？","XMESS_0075",""
"XMESS_0076","不，在这种情况下，
俯瞰也不会得出任何结论。","XMESS_0076",""
"XMESS_0077","啊哈哈，是吗。
我只是说一下而已。","XMESS_0077",""
"XMESS_0078","啊……","XMESS_0078",""
"XMESS_0079","你们两个在笑什么？","XMESS_0079",""
"XMESS_0080","澪……！？","XMESS_0080",""
"XMESS_0081","……嗯～","XMESS_0081",""
"XMESS_0082","怎、怎么了？","XMESS_0082",""
"XMESS_0083","你们已经和好了吗？
意外地很快啊。","XMESS_0083",""
"XMESS_0084","诶？
啊、啊，嗯——","XMESS_0084",""
"XMESS_0085","哈啊！？
我可没和他和好啊！","XMESS_0085",""
"XMESS_0086","诶……！？","XMESS_0086",""
"XMESS_0087","不要得意忘形哦慎平！","XMESS_0087",""
