"source","target","id","developer_comments"
"XCHAPTITLE_0002","4.祈求和平的工作","XCHAPTITLE_0002",""
"XMESS_0000","…………","XMESS_0000",""
"XMESS_0001","凸村先生，怎么样？
本土那边的回复……","XMESS_0001",""
"XMESS_0002","他们相信我们的话了吗？","XMESS_0002",""
"XMESS_0003","嗯……真不好说啊。","XMESS_0003",""
"XMESS_0004","是吗……","XMESS_0004",""
"XMESS_0005","不过，不管怎么说，拼命解释也有意义，
他们好像意识到了事情的严重性。","XMESS_0005",""
"XMESS_0006","我跟他们约定好了，
明天早上继续派人过来。","XMESS_0006",""
"XMESS_0007","真的吗！？","XMESS_0007",""
"XMESS_0008","是啊，这样就放心了。","XMESS_0008",""
"XMESS_0009","这一切都多亏了我，
竭尽所能地滔滔不绝！","XMESS_0009",""
"XMESS_0010","说了这么多……","XMESS_0010",""
"XMESS_0011","还有，我和本土说的还不止这些。
我还听说了很多其他的事情。","XMESS_0011",""
"XMESS_0012","其他的事情是什么？","XMESS_0012",""
"XMESS_0013","是今天来支援的刑警的事。
他应该早就到岛上了，
但好像连本土的人都联系不上他。","XMESS_0013",""
"XMESS_0014","……真的吗！？","XMESS_0014",""
"XMESS_0015","那边的负责人也很为难。
真是的，他在哪儿闲逛呢。","XMESS_0015",""
"XMESS_0016","刑警先生，怎么了……","XMESS_0016",""
"XMESS_0017","总之，现在只能等待明天的支援了。
……你们要注意身边。","XMESS_0017",""
"XMESS_0018","阿慎，已经有点晚了，我们回家吧？","XMESS_0018",""
"XMESS_0019","啊，是啊。","XMESS_0019",""
"XMESS_0020","等、等一下！
难道你们两个人都要回小舟吗？","XMESS_0020",""
"XMESS_0021","诶？这不是理所当然的吗？","XMESS_0021",""
"XMESS_0022","还有什么事吗？","XMESS_0022",""
"XMESS_0023","说有就有，
说没有就没有……","XMESS_0023",""
"XMESS_0024","你在说什么啊。口齿不清啊。","XMESS_0024",""
"XMESS_0025","～～～～～～！
啊，没什么，你们两个人都在天黑之前回去吧。","XMESS_0025",""
"XMESS_0026","是吗？
那么，我们就这样……","XMESS_0026",""
"XMESS_0027","啊……","XMESS_0027",""
"XMESS_0028","怎、怎么了？","XMESS_0028",""
"XMESS_0029","没什么，没什么。","XMESS_0029",""
"XMESS_0030","那个，
凸村先生，难不成你害怕？","XMESS_0030",""
"XMESS_0031","怎么可能呢！
我是正义的伙伴，警察啊！","XMESS_0031",""
"XMESS_0032","今天晚上，我有一件重要的工作要做，
我要躲在派出所里，一心祈祷岛上的和平。","XMESS_0032",""
"XMESS_0033","不，请不要祈祷，继续巡视吧……","XMESS_0033",""
"XMESS_0034","……喂。
把哲哥一个人留在这里，
还是不太好吧？","XMESS_0034",""
"XMESS_0035","如果哲哥真的被影子盯上了的话，
他还是和谁在一起比较好……","XMESS_0035",""
"XMESS_0036","确实是这样……
现在最好不要做蠢事。","XMESS_0036",""
"XMESS_0037","如果影子假扮成人行动的话，
我们的举动被他们看到也不奇怪。","XMESS_0037",""
"XMESS_0038","要是我们在这里表现出奇怪的举动，
凸村先生可能会陷入危险之中……","XMESS_0038",""
"XMESS_0039","所以，
我们也尽量装作平静的样子比较好。","XMESS_0039",""
"XMESS_0040","嗯……","XMESS_0040",""
"XMESS_0041","（如果凸村先生有什么事的话……
　我也不是不会感到不安。）","XMESS_0041",""
"XMESS_0042","（但是，
　恐怕澪的影子只是因为偶然被凸村先生搭话
　才杀了他的。）","XMESS_0042",""
"XMESS_0043","（应该不是一开始就盯上凸村先生的吧。）","XMESS_0043",""
"XMESS_0044","（只有我们什么都做不了。）","XMESS_0044",""
"XMESS_0045","（总之首先要和从本土赶来支援的刑警会合。）","XMESS_0045",""
"XMESS_0046","（为了守护澪……）","XMESS_0046",""
"XMESS_0047","阿慎，有件事……","XMESS_0047",""
"XMESS_0048","怎么了？
晚饭的话马上就做好了。","XMESS_0048",""
"XMESS_0049","不，不是的。
我现在想去朱鹭子家……","XMESS_0049",""
"XMESS_0050","……现在吗？","XMESS_0050",""
"XMESS_0051","果然很危险吧？","XMESS_0051",""
"XMESS_0052","嗯，
不知道影子澪什么时候会来。","XMESS_0052",""
"XMESS_0053","这个我知道……
有重要的事情。","XMESS_0053",""
"XMESS_0054","有事的话，明天中午不行吗？","XMESS_0054",""
"XMESS_0055","朱鹭子，明天中午有事……
所以只有今天晚上有时间。","XMESS_0055",""
"XMESS_0056","（那边还有窗在，
　比起在这里，
　在朱鹭子妹妹那里可能更安全……）","XMESS_0056",""
"XMESS_0057","（安全性也比在这里强吧。）","XMESS_0057",""
