"source","target","id","developer_comments"
"XCHAPTITLE_0002","2.波稻的日都岛向导","XCHAPTITLE_0002",""
"XMESS_0000","喂——姐姐！","XMESS_0000",""
"XMESS_0001","日鹤，你回来了～！！","XMESS_0001",""
"XMESS_0002","比我们约定的事件晚了５分钟吗。","XMESS_0002",""
"XMESS_0003","对不起，我出门的时候突然去了趟厕所。
可是，我可是是拼命地赶过来的哦？","XMESS_0003",""
"XMESS_0004","是吗。
真是无用的努力啊。","XMESS_0004",""
"XMESS_0005","诶……？","XMESS_0005",""
"XMESS_0006","我的意思是，你再晚来一点也可以。","XMESS_0006",""
"XMESS_0007","这种看似浪费的时间，
对小说家来说才是构筑创意的宝贵时间。","XMESS_0007",""
"XMESS_0008","日鹤！","XMESS_0008",""
"XMESS_0009","嗯……啊，是波稻啊。","XMESS_0009",""
"XMESS_0010","日鹤！
如果别人说“你回来啦”，
你应该说什么？","XMESS_0010",""
"XMESS_0011","…………","XMESS_0011",""
"XMESS_0012","……我回来了。","XMESS_0012",""
"XMESS_0013","嘿嘿。
你回来啦，日鹤。","XMESS_0013",""
"XMESS_0014","还有龙之介。","XMESS_0014",""
"XMESS_0015","你想要的东西。
心怀感激地带回去吧。","XMESS_0015",""
"XMESS_0016","哇，哇……！？","XMESS_0016",""
"XMESS_0017","这是礼物吗？
竟然买了这么多啊！？","XMESS_0017",""
"XMESS_0018","装什么傻啊……
这不是你要求我买的吗？","XMESS_0018",""
"XMESS_0019","不不不，我又没说让你买！
我只是说要是有礼物就好了。","XMESS_0019",""
"XMESS_0020","你说的真好啊。
如果我什么都不买就回来的话，你就会抱怨吧。","XMESS_0020",""
"XMESS_0021","尽管这么抱怨，
你还是会给我们买东西，
这果然是姐姐的作风啊。","XMESS_0021",""
"XMESS_0022","谢啦。
好了，波稻也要说谢谢。","XMESS_0022",""
"XMESS_0023","谢谢！
最喜欢日鹤了！","XMESS_0023",""
"XMESS_0024","不用谢，波稻。","XMESS_0024",""
"XMESS_0025","那么，这之后你要怎么办？
好久没回来了，在家好好休息吧？","XMESS_0025",""
"XMESS_0026","不，我没有那个时间。
我说过了吧，
我正在准备给新作取材，只是顺便回趟家。","XMESS_0026",""
"XMESS_0027","啊，这么紧张啊。","XMESS_0027",""
"XMESS_0028","……不仅如此。","XMESS_0028",""
"XMESS_0029","嗯？发生什么事了吗？","XMESS_0029",""
"XMESS_0030","你没有把我的事情
透露给周围的人吧？","XMESS_0030",""
"XMESS_0031","你的事请……
你是说“南云龙之介”吗？","XMESS_0031",""
"XMESS_0032","当然没有，我谁都没说啊！","XMESS_0032",""
"XMESS_0033","……那就好。","XMESS_0033",""
"XMESS_0034","（看上去不是在骗我。
　也就是说龙之介是清白的……
　那个少年是从哪里得到的情报？）","XMESS_0034",""
"XMESS_0035","日鹤，我们一起玩吧～！","XMESS_0035",""
"XMESS_0036","虽然我也很想玩，
但我要去取材。","XMESS_0036",""
"XMESS_0037","喂～一起玩吧～！","XMESS_0037",""
"XMESS_0038","在自己的要求得到满足之前坚持自己的主张，
真是个孩子啊。","XMESS_0038",""
"XMESS_0039","对啊对啊，波稻还是个孩子，正是想玩的时候。
对吧，啊？","XMESS_0039",""
"XMESS_0040","至少听一下可爱的侄女的任性吧。","XMESS_0040",""
"XMESS_0041","我想和日鹤一起玩～！","XMESS_0041",""
"XMESS_0042","……我是因为工作才回来的。
并不是为了和波稻玩而回来的。","XMESS_0042",""
"XMESS_0043","哪怕是一小会也好，
能不能照顾一下她？","XMESS_0043",""
"XMESS_0044","波稻她很期待姐姐回来。","XMESS_0044",""
"XMESS_0045","对啊！
我一直在等你！","XMESS_0045",""
"XMESS_0046","想玩的话就和龙之介——","XMESS_0046",""
"XMESS_0047","不想和爸爸！
我想和日鹤一起玩！","XMESS_0047",""
"XMESS_0048","啊、啊哈哈……","XMESS_0048",""
"XMESS_0049","喂～喂～！
一起玩吧，日鹤！","XMESS_0049",""
"XMESS_0050","我再解释一遍，听好了。
我是为了工作才来到岛上的。","XMESS_0050",""
"XMESS_0051","嗯！
所以一起玩吧！","XMESS_0051",""
"XMESS_0052","……“所以”的使用方法也太奇怪了。
正因为如此，孩子的思维才难以捉摸。","XMESS_0052",""
"XMESS_0053","那么，工作之后呢？
总能挤一点时间出来的吧。","XMESS_0053",""
"XMESS_0054","日鹤，你的工作什么时候结束啊？","XMESS_0054",""
"XMESS_0055","我也不知道。
所以你就死了心回家吧。","XMESS_0055",""
"XMESS_0056","讨厌！我要和日鹤在一起！
这样的话，等你工作结束后我们马上就能玩了吧！？","XMESS_0056",""
"XMESS_0057","……我的工作要一个人做。
旁边有人的话我会分心。","XMESS_0057",""
"XMESS_0058","日鹤的工作是什么？
我也来帮忙！","XMESS_0058",""
"XMESS_0059","你倒是听别人说话啊……","XMESS_0059",""
"XMESS_0060","姐姐待会要去取材对吧。
波稻可不能跟在姐姐后面，
在岛上乱跑啊。","XMESS_0060",""
"XMESS_0061","啊！
这样的话我可以带你在岛上转！","XMESS_0061",""
"XMESS_0062","不需要。
我就是在这座岛上出生的。","XMESS_0062",""
"XMESS_0063","哎呀，虽然这么说，
但是这座岛多少有些变化。","XMESS_0063",""
"XMESS_0064","很多地方都和姐姐当时在岛上的时候不一样了，
所以如果有人给你带路的话，
应该会更方便吧？","XMESS_0064",""
"XMESS_0065","这我倒是不能否认……","XMESS_0065",""
"XMESS_0066","听好了，波稻！
你要当好岛上的向导哦！","XMESS_0066",""
"XMESS_0067","嗯！","XMESS_0067",""
"XMESS_0068","喂，我还没说让她当我的向导——","XMESS_0068",""
"XMESS_0069","好了，日鹤！
我们快走吧！","XMESS_0069",""
"XMESS_0070","哈……","XMESS_0070",""
"XMESS_0071","（我果然不擅长对付小孩子。
　言行过于不确定，让人难以招架。）","XMESS_0071",""
"XMESS_0072","龙之介。
你也太宠波稻了吧。","XMESS_0072",""
"XMESS_0073","诶？是这样吗？","XMESS_0073",""
"XMESS_0074","这样下去的话，她就会一直坚持己见，
认为对方什么都会听自己的，
带着错误的想法成长。","XMESS_0074",""
"XMESS_0075","没关系吧。
波稻并不是特别任性的。","XMESS_0075",""
"XMESS_0076","因为对方是姐姐，
所以她才会这么任性。","XMESS_0076",""
"XMESS_0077","因为是我吗？","XMESS_0077",""
