"source","target","id","developer_comments"
"XCHAPTITLE_0002","5.小舟的回忆","XCHAPTITLE_0002",""
"XMESS_0000","我回来了！
对不起，我来晚了！","XMESS_0000",""
"XMESS_0001","我回来了！","XMESS_0001",""
"XMESS_0002","你们回来了，肚子饿了吧？
午饭已经做好了。","XMESS_0002",""
"XMESS_0003","是啊！
暂时先别管时间胶囊的事情，
填饱肚子要紧。","XMESS_0003",""
"XMESS_0004","是啊。
我回来了，艾伦。","XMESS_0004",""
"XMESS_0005","欢迎回来，慎平。
发生什么事了吗。","XMESS_0005",""
"XMESS_0006","啊，其实是这样的。","XMESS_0006",""
"XMESS_0007","爸爸，再加一份吧！
我们客人的份。","XMESS_0007",""
"XMESS_0008","好了，香织！
快过来吧。","XMESS_0008",""
"XMESS_0009","您、您好。
百忙之中打扰您了。","XMESS_0009",""
"XMESS_0010","啊，欢迎光临。
是潮高中的朋友吗？","XMESS_0010",""
"XMESS_0011","不是不是。
是我小学时的同学，
小弓场香织。","XMESS_0011",""
"XMESS_0012","她在高年级的时候转学离开了小岛，
这次是配合庆典才来的哦。","XMESS_0012",""
"XMESS_0013","啊，是小弓场啊！
变漂亮了呢。
你父母还好吗？","XMESS_0013",""
"XMESS_0014","是的，托您的福。","XMESS_0014",""
"XMESS_0015","那太好了。","XMESS_0015",""
"XMESS_0016","香织她现在在东京做偶像，
很受欢迎。","XMESS_0016",""
"XMESS_0017","所以，
岛公所和商工会为了吸引更多的人，
邀请她作为庆典的主要嘉宾。","XMESS_0017",""
"XMESS_0018","哦，是吗？
那可要好好补充营养了。
和大家一起吃午饭可以吗？","XMESS_0018",""
"XMESS_0019","啊，我、我付钱——","XMESS_0019",""
"XMESS_0020","不用客气。
这是为了感谢你和我们家的孩子们关系这么好。","XMESS_0020",""
"XMESS_0021","不用客气了，快点坐下吧。
坐在慎平旁边行吗？","XMESS_0021",""
"XMESS_0022","请坐，小弓场同学。","XMESS_0022",""
"XMESS_0023","好、好的。
那我就我恭敬不如从命了。
非常感谢大家。","XMESS_0023",""
"XMESS_0024","那么……","XMESS_0024",""
"XMESS_0025","我开吃了！","XMESS_0025",""
"XMESS_0026","香织，怎么样？
爸爸炸的东西非常好吃吧。","XMESS_0026",""
"XMESS_0027","……嗯，很好吃！","XMESS_0027",""
"XMESS_0028","对吧！","XMESS_0028",""
"XMESS_0029","这个味道……我想起来了。
以前吃过！","XMESS_0029",""
"XMESS_0030","啊，你偶尔也和家人一起来吃过啊。","XMESS_0030",""
"XMESS_0031","嗯，应该是这样的。
因为当时我还很小，所以记不清了……","XMESS_0031",""
"XMESS_0032","呵呵，非常怀念呢。","XMESS_0032",""
"XMESS_0033","马上就找到了一个回忆！","XMESS_0033",""
"XMESS_0034","嗯！
谢谢，小舟同学。","XMESS_0034",""
"XMESS_0035","哎呀～～～真热，太热了！！","XMESS_0035",""
"XMESS_0036","欢迎光临，哲哥。","XMESS_0036",""
"XMESS_0037","哦！
什么呀，大家一起好好地吃午饭呢。","XMESS_0037",""
"XMESS_0038","凸村先生也来吃午饭了吗？","XMESS_0038",""
"XMESS_0039","是啊，这也是巡逻的一环。","XMESS_0039",""
"XMESS_0040","临近庆典，游客增加，
为了提醒大家注意……才——","XMESS_0040",""
"XMESS_0041","哇哦哦哦哦哦哦哦！！
小、小弓场香织！？","XMESS_0041",""
"XMESS_0042","骗、骗人的吧！？
为什么会在这种地方……！","XMESS_0042",""
"XMESS_0043","你好～！
我是小弓场香织！","XMESS_0043",""
"XMESS_0044","哲哥，
你认识香织吗？","XMESS_0044",""
"XMESS_0045","作为粉丝来说是当然的啦！
她说过要来参加庆典，
所以很期待呢！","XMESS_0045",""
"XMESS_0046","非常感谢！","XMESS_0046",""
"XMESS_0047","香织就像变了一个人一样啊。","XMESS_0047",""
"XMESS_0048","别说了。
这就是成年人的职业微笑。","XMESS_0048",""
"XMESS_0049","那、那个！
可以请你签名吗！？","XMESS_0049",""
"XMESS_0050","凸村先生！
香织现在还要吃午饭呢，
等会再说吧！","XMESS_0050",""
"XMESS_0051","唉，真没办法啊……
那就等香织吃完饭之后——","XMESS_0051",""
"XMESS_0052","不，没关系的！
我马上就写，
请稍等一下。","XMESS_0052",""
"XMESS_0053","真、真的吗！？
真的可以吗！？","XMESS_0053",""
"XMESS_0054","嗯，当然可以。","XMESS_0054",""
"XMESS_0055","感激啊！
请让我作为传家宝！","XMESS_0055",""
"XMESS_0056","（小弓场同学真是温柔啊……
　一点嫌弃的表情都没有。）","XMESS_0056",""
