"source","target","id","developer_comments"
"XCHAPTITLE_0002","8.香织的请求","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0015","７月２３日","XCOMMENTVIEW_0015",""
"XCOMMENTVIEW_0016","网代　慎平","XCOMMENTVIEW_0016",""
"XMESS_0000","（昨天的手机……
　录像的结果怎么样？）","XMESS_0000",""
"XMESS_0001","（拜托了……如果可以的话，
　不要什么都没照到啊……）","XMESS_0001",""
"XMESS_0002","可恶……
拍得很清楚啊……
那个假货的视频……","XMESS_0002",""
"XMESS_0003","（……既然拍下来了，
　就不能就这样放过吧。）","XMESS_0003",""
"XMESS_0004","澪，你看一下这个。","XMESS_0004",""
"XMESS_0005","手机？什么什么？","XMESS_0005",""
"XMESS_0006","是我昨天晚上拍的视频。","XMESS_0006",""
"XMESS_0007","昨天晚上？拍了什么？","XMESS_0007",""
"XMESS_0008","看了就知道了。","XMESS_0008",""
"XMESS_0009","到、到底是什么……？","XMESS_0009",""
"XMESS_0010","…………","XMESS_0010",""
"XMESS_0011","呃……这是……谁……！？
这……这是我！？","XMESS_0011",""
"XMESS_0012","说什么昨天晚上，是骗人的吧？
因为我昨天晚上没穿制服出去。","XMESS_0012",""
"XMESS_0013","确实是昨天晚上拍到的。
但是，这里拍到的不是澪。","XMESS_0013",""
"XMESS_0014","那个时候你正在洗澡。","XMESS_0014",""
"XMESS_0015","这样的话，这是……","XMESS_0015",""
"XMESS_0016","那个……你知道影子病吗？","XMESS_0016",""
"XMESS_0017","影子病什么的，就是这个吗！","XMESS_0017",""
"XMESS_0018","老实说……我也觉得很荒唐。
但毕竟是我亲眼所见……","XMESS_0018",""
"XMESS_0019","你说亲眼所见，是什么？","XMESS_0019",""
"XMESS_0020","我啊。
看到了影子……复制人的地方。","XMESS_0020",""
"XMESS_0021","复制……？","XMESS_0021",""
"XMESS_0022","啊。
我看到了影子……
变成了它所复制的人的样子。","XMESS_0022",""
"XMESS_0023","…………！","XMESS_0023",""
"XMESS_0024","澪！！
你，暂时不要离开我！","XMESS_0024",""
"XMESS_0025","啊！？","XMESS_0025",""
"XMESS_0026","现在还不清楚影子是什么东西。","XMESS_0026",""
"XMESS_0027","不过，它们假扮成别人偷偷摸摸的时候，
应该不会在显眼的地方发动袭击吧。","XMESS_0027",""
"XMESS_0028","一个人太危险了。
我们暂时一起行动吧。","XMESS_0028",""
"XMESS_0029","嗯……嗯，我知道了。
我会按照阿慎说的做。","XMESS_0029",""
"XMESS_0030","嗯，就这么办吧。","XMESS_0030",""
"XMESS_0031","…………！？","XMESS_0031",""
"XMESS_0032","阿慎的手机响了。
是电话吗？","XMESS_0032",""
"XMESS_0033","啊，好像是小弓场同学打来的。","XMESS_0033",""
"XMESS_0034","我去接一下电话。","XMESS_0034",""
"XMESS_0035","嗯……","XMESS_0035",""
"XMESS_0036","这是什么眼神……","XMESS_0036",""
"XMESS_0037","不是阿慎自己说的，
“不要离开我”吗？","XMESS_0037",""
"XMESS_0038","我只是去自己的房间说话而已。
又不会从家里出去。","XMESS_0038",""
"XMESS_0039","嗯，倒也无所谓……","XMESS_0039",""
"XMESS_0040","喂？","XMESS_0040",""
"XMESS_0041","喂，早上好，网代君，我是小弓场。
现在……方便接电话吧？","XMESS_0041",""
"XMESS_0042","啊，方便的。
昨天对不起，在你忙的时候给你打电话。","XMESS_0042",""
"XMESS_0043","不，没关系。
我、我能和网代君说话……","XMESS_0043",""
"XMESS_0044","嗯？","XMESS_0044",""
"XMESS_0045","嗯，嗯，嗯、嗯……","XMESS_0045",""
"XMESS_0046","小弓场同学，怎么了？","XMESS_0046",""
"XMESS_0047","没什么……","XMESS_0047",""
"XMESS_0048","是、是吗？
你找我有什么事吗？","XMESS_0048",""
"XMESS_0049","嗯，我有点事跟你商量。","XMESS_0049",""
"XMESS_0050","商量？是什么事？","XMESS_0050",""
"XMESS_0051","明天的脱口秀中，
有一个环节是关于日都岛的名胜的……","XMESS_0051",""
"XMESS_0052","为此，
我想久违地在岛内好好地散步。","XMESS_0052",""
"XMESS_0053","但是要这样做的话，就必须出去……","XMESS_0053",""
"XMESS_0054","如果可以的话，我不希望你一个人出去走……","XMESS_0054",""
"XMESS_0055","嗯，还有……如果可以的话，
我想拜托网代君来当向导。","XMESS_0055",""
"XMESS_0056","那个，感觉就是一起游览名胜，
然后稍微介绍一下？","XMESS_0056",""
"XMESS_0057","只需要简单介绍一下就可以了……","XMESS_0057",""
"XMESS_0058","比起我来说，
拜托商工会的人不是更好吗？","XMESS_0058",""
"XMESS_0059","如果可以的话，
我想去那些被称为名胜的地方，
采访一下岛上居民的心声。","XMESS_0059",""
"XMESS_0060","在这种情况下，比起商工会的人，
如果我与和岛民站在同一角度的网代君在一起，
大家也更容易沟通。","XMESS_0060",""
"XMESS_0061","嗯～是这样吗……？","XMESS_0061",""
"XMESS_0062","不行吗？","XMESS_0062",""
"XMESS_0063","不，也不是绝对不行……","XMESS_0063",""
"XMESS_0064","（怎么办？
　接下来我想去小早川家
　确认一下各种各样的事情……）","XMESS_0064",""
"XMESS_0065","那个……其实，我已经来接你了。","XMESS_0065",""
"XMESS_0066","啊……！？","XMESS_0066",""
"XMESS_0067","（说是来接我……
　不会吧，已经在家附近了！？）","XMESS_0067",""
"XMESS_0068","早、早啊，我来了……","XMESS_0068",""
"XMESS_0069","真的来了啊……","XMESS_0069",""
"XMESS_0070","香织，
你是来见阿慎的吗？","XMESS_0070",""
"XMESS_0071","澪、澪，你什么时候！？","XMESS_0071",""
"XMESS_0072","话说，
不要随便进别人的房间。","XMESS_0072",""
"XMESS_0073","只是偶然路过而已。","XMESS_0073",""
"XMESS_0074","哪有偶然路过别人房间的。","XMESS_0074",""
"XMESS_0075","那种事都无所谓啦。
说起来，香织，
你来这里有什么事？","XMESS_0075",""
"XMESS_0076","啊，是为了收集脱口秀的素材，
她想让我带她去岛上转转。","XMESS_0076",""
"XMESS_0077","连那样的事都做吗？
偶像也很辛苦啊。","XMESS_0077",""
"XMESS_0078","（她被影子杀死过一次。
　虽说昨天能顺利回避，
　但也不一定可以放心。）","XMESS_0078",""
"XMESS_0079","正因为如此，
我才打算带小弓场同学去岛上转转……","XMESS_0079",""
"XMESS_0080","澪也一起去吧？","XMESS_0080",""
"XMESS_0081","啊，我也可以去吗？","XMESS_0081",""
"XMESS_0082","我刚才不是说了吗？
暂时一起行动吧。","XMESS_0082",""
"XMESS_0083","啊，这样啊。","XMESS_0083",""
"XMESS_0084","好吧，我去准备一下！
稍微等等我啊！","XMESS_0084",""
"XMESS_0085","尽量快点。","XMESS_0085",""
"XMESS_0086","知～～道了！","XMESS_0086",""
