"source","target","id","developer_comments"
"XCHAPTITLE_0002","9.岛上的散步","XCHAPTITLE_0002",""
"XMESS_0000","小弓场同学，久等了。","XMESS_0000",""
"XMESS_0001","对不起，我花了很多时间准备。","XMESS_0001",""
"XMESS_0002","没事的，别放在心上。
都怪我突然跑来。","XMESS_0002",""
"XMESS_0003","哎呀，真是太突然了，吓了我一跳。","XMESS_0003",""
"XMESS_0004","对、对不起。
是因为有件事想拜托你们……","XMESS_0004",""
"XMESS_0005","有事想要拜托我们？","XMESS_0005",""
"XMESS_0006","本来是想等平静下来之后再来拜访的，
可是庆典一结束，
我就得马上回东京……","XMESS_0006",""
"XMESS_0007","真的很抱歉，我自作主张——","XMESS_0007",""
"XMESS_0008","我想向你父亲艾伦先生打个招呼，
还有向潮同学……","XMESS_0008",""
"XMESS_0009","啊，嗯，谢谢。
艾伦已经在店里了，去看看吧。","XMESS_0009",""
"XMESS_0010","嗯……","XMESS_0010",""
"XMESS_0011","早上好，艾伦。","XMESS_0011",""
"XMESS_0012","早上好。
澪也在一起，你们是要出去吗？","XMESS_0012",""
"XMESS_0013","啊，是这样没错……","XMESS_0013",""
"XMESS_0014","那个，早上好。","XMESS_0014",""
"XMESS_0015","啊，早上好。
是慎平和澪的朋友吗？","XMESS_0015",""
"XMESS_0016","啊，她是与我和潮
上同一个小学的小弓场同学。
７年没回岛上了。","XMESS_0016",""
"XMESS_0017","您还在准备开店，
百忙之中打扰您了，不好意思。
我叫小弓场香织。","XMESS_0017",""
"XMESS_0018","啊，是小弓场同学！
真是太客气了。","XMESS_0018",""
"XMESS_0019","我是他们的父亲艾伦。
就是这家小舟西餐的老板。","XMESS_0019",""
"XMESS_0020","是的，我记得！
我还住在这个岛上的时候，
和父母一起来吃过！","XMESS_0020",""
"XMESS_0021","哈哈，太好了。
我也记得很清楚。","XMESS_0021",""
"XMESS_0022","真的吗！
好开心……","XMESS_0022",""
"XMESS_0023","澪，你们三个人现在要出门吗？","XMESS_0023",""
"XMESS_0024","嗯，是啊，
不过在那之前香织想给姐姐……","XMESS_0024",""
"XMESS_0025","那个……
我想给潮同学上一柱香。
没关系吧？","XMESS_0025",""
"XMESS_0026","啊，当然。
潮应该也很高兴吧。","XMESS_0026",""
"XMESS_0027","澪，可以带她去吗？","XMESS_0027",""
"XMESS_0028","嗯。","XMESS_0028",""
"XMESS_0029","谢谢。
打扰了。","XMESS_0029",""
"XMESS_0030","小弓场这个孩子……
变成大美人了啊。","XMESS_0030",""
"XMESS_0031","她好像在东京进行偶像活动呢。","XMESS_0031",""
"XMESS_0032","啊，这样啊！？
真了不起。","XMESS_0032",""
"XMESS_0033","今天她拜托我们做参观岛上名胜的向导。
之后我和澪带她一起去。","XMESS_0033",""
"XMESS_0034","啊，去吧。
不要在意店里的事情。","XMESS_0034",""
"XMESS_0035","谢谢。
啊，但是在那之前，我想听听艾伦的想法。","XMESS_0035",""
"XMESS_0036","我的想法？什么想法？","XMESS_0036",""
"XMESS_0037","听说小弓场同学，
她会在庆典的脱口秀上会发表日都岛的演讲。","XMESS_0037",""
"XMESS_0038","因此，我们接下来打算游览岛上的名胜。
每到一处都会听听岛上的人的想法。","XMESS_0038",""
"XMESS_0039","那、那么，
首先是从我这里开始打听吗！？","XMESS_0039",""
"XMESS_0040","好厉害啊……
我说点什么好呢！？","XMESS_0040",""
"XMESS_0041","因为她说想听到心声，
所以轻松地回答就可以了。","XMESS_0041",""
"XMESS_0042","（小弓场同学
　一定是无论如何都想给潮上香吧……）","XMESS_0042",""
"XMESS_0043","（真是善良啊……
　正因为如此，
　必须避免她遭遇悲惨的事情。）","XMESS_0043",""
"XMESS_0044","（在听了艾伦的想法之后，
　我们一边听着小弓场同学的期望，
　一边游览了几个名胜……）","XMESS_0044",""
"XMESS_0045","啊，
有可以独占这种绝景的景点吗？
真～好～啊～！","XMESS_0045",""
"XMESS_0046","…………","XMESS_0046",""
"XMESS_0047","对吧？
对其他人来说，这可是秘密啊！","XMESS_0047",""
"XMESS_0048","非常感谢！
果然有很多地方只有当地人知道。","XMESS_0048",""
"XMESS_0049","笔记笔记……","XMESS_0049",""
"XMESS_0050","…………","XMESS_0050",""
"XMESS_0051","我就是想听这样的内容。
果然跟您打招呼是正确的。","XMESS_0051",""
"XMESS_0052","呵呵……
随时都可以再来找我啊。","XMESS_0052",""
"XMESS_0053","好的！
非常感谢！","XMESS_0053",""
"XMESS_0054","总觉得……","XMESS_0054",""
"XMESS_0055","……啊，打扰一～下！
我想听一下您的想法，
可以吗～？","XMESS_0055",""
"XMESS_0056","她和我认识的以前的香织不太一样啊……","XMESS_0056",""
"XMESS_0057","啊，这就是偶像模式吧。","XMESS_0057",""
"XMESS_0058","其实，
我现在想了解更多关于这座岛的事情，
正在四处打听当地人的情况——","XMESS_0058",""
"XMESS_0059","但是……她好厉害啊！
应该说是精力特别旺盛吧……","XMESS_0059",""
"XMESS_0060","是、是啊……
我有必要跟着吗？","XMESS_0060",""
"XMESS_0061","不过，
现在还到我们出场的时候……","XMESS_0061",""
"XMESS_0062","啊，慎平君！","XMESS_0062",""
"XMESS_0063","呜哇！？","XMESS_0063",""
"XMESS_0064","昨天的报警是啥啊！？
完全是骗人的吧！","XMESS_0064",""
"XMESS_0065","那、那是……！","XMESS_0065",""
"XMESS_0066","哲哥，早上好！
你又在偷懒吗？","XMESS_0066",""
"XMESS_0067","真是笑里藏刀啊。
我现在就在好好工作啊。
巡视什么的，看不懂吗？","XMESS_0067",""
"XMESS_0068","啊，哲哥在这么热的时候
还出来巡视，真是少见啊。
发生什么事了吗？","XMESS_0068",""
"XMESS_0069","啊，这是因为啊。
刚才汐见家的太太报了警——","XMESS_0069",""
"XMESS_0070","网代君、小澪！
久等了。","XMESS_0070",""
"XMESS_0071","什么呀，
原来你们不止有两个人啊。","XMESS_0071",""
"XMESS_0072","啊，你好。
是派出所的警察先生吗？","XMESS_0072",""
"XMESS_0073","啊，对啊。
这座岛的正义伙伴……诶？","XMESS_0073",""
"XMESS_0074","这个人是凸村先生。
自称正义伙伴的警察先生。","XMESS_0074",""
"XMESS_0075","凸村先生……嗯，记住了。","XMESS_0075",""
"XMESS_0076","初次见面，凸村先生。
我叫做小弓场。","XMESS_0076",""
"XMESS_0077","请多关照！","XMESS_0077",""
"XMESS_0078","…………","XMESS_0078",""
"XMESS_0079","这是偶像模式。","XMESS_0079",""
"XMESS_0080","澪，闭嘴……","XMESS_0080",""
"XMESS_0081","香织，
你好像打听了不少事呢。","XMESS_0081",""
"XMESS_0082","嗯！
我也好好做了笔记哦。","XMESS_0082",""
"XMESS_0083","啊，那太好了。","XMESS_0083",""
"XMESS_0084","对了，哲哥，
香织给你打招呼，你却不说话，
是不是太失礼了？","XMESS_0084",""
"XMESS_0085","这、这这……这这这这这这这……","XMESS_0085",""
"XMESS_0086","阿慎，怎么办啊。
哲哥坏掉了。","XMESS_0086",""
"XMESS_0087","那个，凸村先生？","XMESS_0087",""
"XMESS_0088","小、小弓场，
难道你是小弓场香织！？","XMESS_0088",""
"XMESS_0089","啊，是的。
难道你知道吗？","XMESS_0089",""
"XMESS_0090","岂止是知道，
简直是超级粉丝啊！！","XMESS_0090",""
"XMESS_0091","是真真真真人！！
超人气偶像怎么会
来这种地方呢……！？","XMESS_0091",""
"XMESS_0092","其实我是日都岛人……
现在是在回老家。","XMESS_0092",""
"XMESS_0093","好久没回到这座岛上了，
我想了解更多岛上的情况，
正在拜托同级的网代同学帮我介绍。","XMESS_0093",""
"XMESS_0094","日、日都岛人……？
慎平君的同学……？","XMESS_0094",""
"XMESS_0095","真、真的吗……！
这是个好机会啊！！","XMESS_0095",""
"XMESS_0096","哟……呵、呀……！","XMESS_0096",""
"XMESS_0097","（突、突然开始整理衣服！？）","XMESS_0097",""
"XMESS_0098","初次见面，小弓场香织。","XMESS_0098",""
"XMESS_0099","我是这座岛上唯一的警察……
正义的伙伴，凸村哲。
今后请多关照。","XMESS_0099",""
"XMESS_0100","呵呵，请多关照。
正义的伙伴先生。","XMESS_0100",""
"XMESS_0101","知道故乡的岛被凸村先生那样的
正义的伙伴保护着，我非常放心。","XMESS_0101",""
"XMESS_0102","啊哈哈哈～！
谢谢你的话！","XMESS_0102",""
"XMESS_0103","交给我吧！
只要有正义的伙伴，也就是我凸村在的话，
这个岛就安泰了！","XMESS_0103",""
"XMESS_0104","好像动作很僵硬。","XMESS_0104",""
"XMESS_0105","这是在耍帅吧……","XMESS_0105",""
"XMESS_0106","香织的活跃，
我已经见识过了！","XMESS_0106",""
"XMESS_0107","电视自然不用说，
无论是杂志，广播，还是网络……！
到处都是万众瞩目啊！","XMESS_0107",""
"XMESS_0108","哇，我好高兴！","XMESS_0108",""
"XMESS_0109","啊，对了！
签名！
请在这个记事本上签名！","XMESS_0109",""
"XMESS_0110","那不是工作用的记事本吗？","XMESS_0110",""
"XMESS_0111","小澪，你要记住哦。
世上比工作更重要的东西多得是。","XMESS_0111",""
"XMESS_0112","就算你用那种得意的表情说……","XMESS_0112",""
"XMESS_0113","能和你说话真是太好了，凸村先生。
你还接受了我的采访……
非常感谢。","XMESS_0113",""
"XMESS_0114","我才要谢谢你呢！
让我体验到了梦幻般的感觉！
签名，我要当做传家宝！","XMESS_0114",""
"XMESS_0115","那么，我就先走了！","XMESS_0115",""
"XMESS_0116","好的，请努力工作！","XMESS_0116",""
"XMESS_0117","（看到小弓场同学那样为粉丝服务的样子，
　觉得她果然是偶像啊。）","XMESS_0117",""
"XMESS_0118","（和以前畏缩不前的小弓场同学相比，
　简直判若两人。）","XMESS_0118",""
"XMESS_0119","呜、呜……胃……","XMESS_0119",""
"XMESS_0120","（……咦？）","XMESS_0120",""
"XMESS_0121","接下来要带你去哪里呢？","XMESS_0121",""
"XMESS_0122","啊……澪，等等。
我有点口渴了，在这里休息一下吧。","XMESS_0122",""
"XMESS_0123","诶……？","XMESS_0123",""
"XMESS_0124","…………","XMESS_0124",""
"XMESS_0125","啊……好吧！","XMESS_0125",""
"XMESS_0126","一直在外面，差不多该补充水分了。
对吧，香织。","XMESS_0126",""
"XMESS_0127","嗯、嗯，赞成。","XMESS_0127",""
"XMESS_0128","我去那里的自动售货机买。
你们两个想要什么？","XMESS_0128",""
"XMESS_0129","啊……因为你们是陪我来的，
所以我来买吧。","XMESS_0129",""
"XMESS_0130","不用不用。","XMESS_0130",""
"XMESS_0131","我要清爽的东西。","XMESS_0131",""
"XMESS_0132","很笼统啊。
小弓场同学呢？","XMESS_0132",""
"XMESS_0133","啊，嗯……
那么，我就选冰红茶吧。","XMESS_0133",""
"XMESS_0134","明白。
那你们就在那边的阴凉处等着吧。","XMESS_0134",""
"XMESS_0135","好～的。","XMESS_0135",""
"XMESS_0136","（小弓场同学好像有点累了。）","XMESS_0136",""
"XMESS_0137","（对了，刚才她好像提到了胃……）","XMESS_0137",""
"XMESS_0138","（难道说，
　她不擅长这样和人接触吗？）","XMESS_0138",""
"XMESS_0139","（不，既然她是偶像，
　应该已经习惯了吧……）","XMESS_0139",""
"XMESS_0140","给，让你们久等了。","XMESS_0140",""
"XMESS_0141","谢谢，网代君。","XMESS_0141",""
