"source","target","id","developer_comments"
"XCHAPTITLE_0002","4.正义的伙伴……？","XCHAPTITLE_0002",""
"XMESS_0000","（与小舟澪、菱形朱鹭子两人告别后，
　我被波稻带到的地方是——）","XMESS_0000",""
"XMESS_0001","到——了！
这里是正义的伙伴的秘密基地！","XMESS_0001",""
"XMESS_0002","我还以为是什么呢，原来就是普通的派出所啊。
毫无秘密可言的开放的公仆设施……","XMESS_0002",""
"XMESS_0003","凸村先～生！
来～玩～吧～！","XMESS_0003",""
"XMESS_0004","嗯～～……哪位？","XMESS_0004",""
"XMESS_0005","您辛苦了！
我是南方波稻！","XMESS_0005",""
"XMESS_0006","哦，是小波稻啊！
你来啦！","XMESS_0006",""
"XMESS_0007","报告！
今天岛上也很和平！","XMESS_0007",""
"XMESS_0008","哦，那真是太好了。
巡逻辛苦了。","XMESS_0008",""
"XMESS_0009","嘿嘿！","XMESS_0009",""
"XMESS_0010","喂，波稻。
这个男人就是“正义的伙伴”吗？","XMESS_0010",""
"XMESS_0011","是啊！
他是保护小岛安全的正义的伙伴！","XMESS_0011",""
"XMESS_0012","嗯？嗯！？","XMESS_0012",""
"XMESS_0013","（……他的视线明显地朝着我的胸口。
　甚至都不隐藏一下吗，下等人。）","XMESS_0013",""
"XMESS_0014","那个，小波稻？
这、这个人是……？","XMESS_0014",""
"XMESS_0015","是日鹤！
爸爸的姐姐！","XMESS_0015",""
"XMESS_0016","我现在要带日鹤介绍小岛！","XMESS_0016",""
"XMESS_0017","啊，是那个龙之介君的……","XMESS_0017",""
"XMESS_0018","我是南方龙之介的姐姐，
南方日鹤。","XMESS_0018",""
"XMESS_0019","……Ｈ罩杯。","XMESS_0019",""
"XMESS_0020","什么？","XMESS_0020",""
"XMESS_0021","啊……","XMESS_0021",""
"XMESS_0022","啊，不不不！
我什么都没说啊！？
啊、啊哈哈哈！","XMESS_0022",""
"XMESS_0023","……就像画里出现的那种，低劣的男人。","XMESS_0023",""
"XMESS_0024","在故事中还算可以接受，
但在现实世界里，
我可以确认这是非常令人郁闷的事情。","XMESS_0024",""
"XMESS_0025","……啊！？","XMESS_0025",""
"XMESS_0026","一旦遇到真正的危机，
就会夹着尾巴最先逃走——
就是这样的男人吧。","XMESS_0026",""
"XMESS_0027","……什么！？","XMESS_0027",""
"XMESS_0028","但是请放心。
故事只有勇敢的战士是不成立的。
像你这样愚蠢的人也是有必要的。","XMESS_0028",""
"XMESS_0029","……什么啊！？","XMESS_0029",""
"XMESS_0030","这、这是侮辱罪！
我要逮捕你了哦！","XMESS_0030",""
"XMESS_0031","而且！
我是Ｇ罩杯，不是Ｈ罩杯！","XMESS_0031",""
"XMESS_0032","什什什什什、什么呀！？","XMESS_0032",""
"XMESS_0033","日鹤，继照卑是什么？","XMESS_0033",""
"XMESS_0034","是胸部大小的单位。
你迟早会知道详细内容的，等你长大就好了。","XMESS_0034",""
"XMESS_0035","嗯～长大就好啊。","XMESS_0035",""
"XMESS_0036","波稻，正义的伙伴我已经看够了。
带我去下一个地方吧。","XMESS_0036",""
"XMESS_0037","好～～的！
再见，凸村先生！","XMESS_0037",""
"XMESS_0038","哦、哦……","XMESS_0038",""
"XMESS_0039","真是太无聊了。
还自称是正义的伙伴，简直是世界末日啊。","XMESS_0039",""
"XMESS_0040","不过凸村先生他经常陪我玩哦？","XMESS_0040",""
"XMESS_0041","陪孩子玩不是正义的伙伴的工作。
还严重玩忽职守。","XMESS_0041",""
"XMESS_0042","但是……既然有空闲做这种事，
就意味着岛上很和平吗。","XMESS_0042",""
"XMESS_0043","嗯！
今天也很和平呢！","XMESS_0043",""
"XMESS_0044","……是啊。","XMESS_0044",""
"XMESS_0045","（眼睛看到的并不是全部。
　通过至今为止的取材，我深有体会。）","XMESS_0045",""
"XMESS_0046","（看起来闲适的农村，
　实际上是紧张的监控社会的缩影，
　这种情况并不少见。）","XMESS_0046",""
"XMESS_0047","（事物都有表里之分，
　人也不例外。）","XMESS_0047",""
"XMESS_0048","（但是……
　这座岛就像看上去的那样，
　是一个非常安全的地方。）","XMESS_0048",""
"XMESS_0049","（我本以为是因为自己出生在这个岛上而偏袒，
　才会有这种感觉……）","XMESS_0049",""
"XMESS_0050","（那个凸村在岛上的派出所工作——）","XMESS_0050",""
"XMESS_0051","（这个事实雄辩地证明了，
　这座岛是多么和平。）","XMESS_0051",""
"XMESS_0052","喂，日鹤！","XMESS_0052",""
"XMESS_0053","怎么了？","XMESS_0053",""
"XMESS_0054","别在这种地方发呆，
快点去下一个地方吧！
我还想给你介绍更多更多的地方！","XMESS_0054",""
"XMESS_0055","啊……","XMESS_0055",""
"XMESS_0056","（我并没有在发呆。
　小孩子没有时间用于思考吧。）","XMESS_0056",""
"XMESS_0057","好了，这边这边～！","XMESS_0057",""
"XMESS_0058","知道了，知道了。","XMESS_0058",""
