"source","target","id","developer_comments"
"XCHAPTITLE_0002","10.最后一班","XCHAPTITLE_0002",""
"XMESS_0000","岛内的各位请注意。
现在，以日都神社为中心，
发生了原因不明的灾害。","XMESS_0000",""
"XMESS_0001","希望到本土避难的乘客，
请乘坐即将出发的临时班次轮渡。","XMESS_0001",""
"XMESS_0002","阿慎，轮渡已经到了！","XMESS_0002",""
"XMESS_0003","啊，赶上了啊。
要是窗他们也能来就好了。","XMESS_0003",""
"XMESS_0004","我觉得应该还有其他藏起来的人……
总算能来到这里了吧。","XMESS_0004",""
"XMESS_0005","你想，刚才在学校里，
除了我们之外，好像还有什么人在。
从教室那边传来了很大的声音吧？","XMESS_0005",""
"XMESS_0006","如果是像我们这样逃难的人，
要是他们也能一起逃到这里就好了。","XMESS_0006",""
"XMESS_0007","要不是停电了的话，
我就去确认一下了。","XMESS_0007",""
"XMESS_0008","考虑到在漆黑的情况下可能会被影子袭击，
还是不能贸然行动。","XMESS_0008",""
"XMESS_0009","嗯，我知道……","XMESS_0009",""
"XMESS_0010","好了，快上船吧。
说不定窗和朱鹭子妹妹已经在船上了。","XMESS_0010",""
"XMESS_0011","嗯！","XMESS_0011",""
"XMESS_0012","咦？
船上好像没有人。","XMESS_0012",""
"XMESS_0013","怎么办？
要不要回到乘船口的地方，
看看朱鹭子他们会不会来。","XMESS_0013",""
"XMESS_0014","…………","XMESS_0014",""
"XMESS_0015","阿慎？","XMESS_0015",""
"XMESS_0016","不用那么做。
只要在这里老老实实地待着就行了。","XMESS_0016",""
"XMESS_0017","诶……","XMESS_0017",""
"XMESS_0018","这里就是结束了。","XMESS_0018",""
"XMESS_0019","你在说什么——","XMESS_0019",""
"XMESS_0020","…………！","XMESS_0020",""
