"source","target","id","developer_comments"
"XCHAPTITLE_0002","2.和澪会合","XCHAPTITLE_0002",""
"XMESS_0000","哈啊……哈啊……！","XMESS_0000",""
"XMESS_0001","哈啊……！","XMESS_0001",""
"XMESS_0002","（应该在这附近。
　澪，你在哪里……！？）","XMESS_0002",""
"XMESS_0003","阿慎……？","XMESS_0003",""
"XMESS_0004","！！","XMESS_0004",""
"XMESS_0005","阿慎！！","XMESS_0005",""
"XMESS_0006","澪！","XMESS_0006",""
"XMESS_0007","你没事真是太好了！
你一个人在这里等吗？","XMESS_0007",""
"XMESS_0008","嗯，因为你说在参道碰头……
所以我一直在这里等着……","XMESS_0008",""
"XMESS_0009","不过，你平安无事真是太好了。
院内的人……","XMESS_0009",""
"XMESS_0010","对了，刚才的那个！
那个到底是什么！？","XMESS_0010",""
"XMESS_0011","那么多……
那么多岛上的人都……","XMESS_0011",""
"XMESS_0012","（澪也看到了那个情景啊……）","XMESS_0012",""
"XMESS_0013","阿慎……
这到底是什么……","XMESS_0013",""
"XMESS_0014","不知道……","XMESS_0014",""
"XMESS_0015","不过，没关系的。
从这里开始就交给我吧。","XMESS_0015",""
"XMESS_0016","嗯……！","XMESS_0016",""
"XMESS_0017","话说回来，澪……","XMESS_0017",""
"MSTD_0060-0","问窗的事","MSTD_0060-0",""
"MSTD_0060-1","问朱鹭子的事","MSTD_0060-1",""
"XMESS_0018","你见到窗了吗？","XMESS_0018",""
"XMESS_0019","我和窗君很快就会合了，
一起逃到了这里。","XMESS_0019",""
"XMESS_0020","但是，
他好像很在意走散的朱鹭子。","XMESS_0020",""
"XMESS_0021","所以他跟我说，
先不用管他，
他回去找朱鹭子。","XMESS_0021",""
"XMESS_0022","朱鹭子妹妹没和你在一起吗？","XMESS_0022",""
"XMESS_0023","朱鹭子……
有一阵子在我附近听到了她的声音。","XMESS_0023",""
"XMESS_0024","但是她被人流给挤走了，
不知道去了哪里。","XMESS_0024",""
"XMESS_0025","所以和我一起来的窗君，
为了找朱鹭子从这里走了。","XMESS_0025",""
"XMESS_0026","……原来如此。","XMESS_0026",""
