"source","target","id","developer_comments"
"XCHAPTITLE_0015","22.美索不达米亚文明","XCHAPTITLE_0015",""
"XCOMMENTVIEW_0030","７月２４日","XCOMMENTVIEW_0030",""
"XMESS_0000","…………","XMESS_0000",""
"XMESS_0001","（潮托付给我的手机……）","XMESS_0001",""
"XMESS_0002","（可能是想给我一些提示。）","XMESS_0002",""
"XMESS_0003","（但是，密码……）","XMESS_0003",""
"XMESS_0004","她的生日……？","XMESS_0004",""
"XMESS_0005","不行吗……","XMESS_0005",""
"XMESS_0006","嗯？","XMESS_0006",""
"XMESS_0007","山！！","XMESS_0007",""
"XMESS_0008","……啊？","XMESS_0008",""
"XMESS_0009","你该说美索不达米亚文明吧——！！！！","XMESS_0009",""
"XMESS_0010","你忘掉暗号了吗！？","XMESS_0010",""
"XMESS_0011","啊……
都这个点了吗……","XMESS_0011",""
"XMESS_0012","这……这么不解人情……
肯定是真货……！！","XMESS_0012",""
"XMESS_0013","快点换好衣服哦。
大家都准备好了！","XMESS_0013",""
"XMESS_0014","对吧，澪。","XMESS_0014",""
"XMESS_0015","…………！","XMESS_0015",""
"XMESS_0016","怎、怎么样……
我还是第一次穿……
浴衣……","XMESS_0016",""
"XMESS_0017","你问怎么样……","XMESS_0017",""
"XMESS_0018","跟你绝——配！！！！","XMESS_0018",""
"XMESS_0019","怎么样？
我让朱鹭子给她穿上的！","XMESS_0019",""
"XMESS_0020","这样就能和冒牌货区分开来了吧……！！","XMESS_0020",""
"XMESS_0021","确……确实！！","XMESS_0021",""
"XMESS_0022","（影子澪穿着制服……
　应该是在哪里复制了穿着制服的澪吧。）","XMESS_0022",""
"XMESS_0023","（如果真人穿着浴衣的话，
　即使遇到了影子也能马上区分……！）","XMESS_0023",""
"XMESS_0024","目前我还什么都没跟朱鹭子讲。","XMESS_0024",""
"XMESS_0025","啊……这样就好。","XMESS_0025",""
"XMESS_0026","对了，
你昨天说要调查的事是什么啊？
发现什么了吗？","XMESS_0026",""
"XMESS_0027","……啊……那个啊～～～～","XMESS_0027",""
"XMESS_0028","不是什么大事！！
你就当没听过吧！","XMESS_0028",""
"XMESS_0029","…………？","XMESS_0029",""
"XMESS_0030","好了！
别聊了，我们出发吧！
潮大概已经等不及了吧？","XMESS_0030",""
"XMESS_0031","啊！？","XMESS_0031",""
"XMESS_0032","……确实。","XMESS_0032",""
"XMESS_0033","姐姐期盼了那么久今天的庆典……
说不好她就从哪里过来了呢。","XMESS_0033",""
"XMESS_0034","我们快走吧！
也是为了潮……","XMESS_0034",""
"XMESS_0035","…………","XMESS_0035",""
"XMESS_0036","窗……
你不是想当医生吗？
还说这么不科学的话！","XMESS_0036",""
"XMESS_0037","没什么吧。
这可是庆典的夜晚啊。","XMESS_0037",""
"XMESS_0038","也可能会发生不科学的事情啊！","XMESS_0038",""
