"source","target","id","developer_comments"
"XCOMMENTVIEW_0013","７月２３日","XCOMMENTVIEW_0013",""
"XCHAPTITLE_0025","1.对我来说","XCHAPTITLE_0025",""
"XMESS_0000","现在在这里有点……
详细的事情之后再谈可以吗？","XMESS_0000",""
"XMESS_0001","……你的表情真严肃啊。","XMESS_0001",""
"XMESS_0002","只有……这些事。","XMESS_0002",""
"XMESS_0003","…………","XMESS_0003",""
"XMESS_0004","说实话，
我在小早川家的事上已经忙得不可开交了……","XMESS_0004",""
"XMESS_0005","但你要是露出那样的表情，我就没法拒绝了。
好了，交给我吧！","XMESS_0005",""
"XMESS_0006","啊，可以吗！？","XMESS_0006",""
"XMESS_0007","啊。
让你看看我靠得住的地方。","XMESS_0007",""
"XMESS_0008","我活得时间比慎平长一倍啊。
尝尽酸甜苦辣的男人中的男人！","XMESS_0008",""
"XMESS_0009","啊，嗯……","XMESS_0009",""
"XMESS_0010","喂，慎平君。
说得太煞有介事了——","XMESS_0010",""
"XMESS_0011","难道你想和我商量的话，
是青春期的那种事吗？","XMESS_0011",""
"XMESS_0012","不、不对。
不是这个意思——","XMESS_0012",""
"XMESS_0013","好吧，什么咨询都没有问题。
交给我的话不用担心。","XMESS_0013",""
"XMESS_0014","如果是我的话，
无论什么问题都会马上解决的！","XMESS_0014",""
"XMESS_0015","（有点头疼了啊……）","XMESS_0015",""
"XMESS_0016","…………","XMESS_0016",""
"XMESS_0017","（姑且先试着拜托他了……）","XMESS_0017",""
"XMESS_0018","（不要紧吧……）","XMESS_0018",""
