"source","target","id","developer_comments"
"XCHAPTITLE_0036","1.南云龙之介，回到日都岛","XCHAPTITLE_0036",""
"XCOMMENTVIEW_0049","７月２２日","XCOMMENTVIEW_0049",""
"XCOMMENTVIEW_0050","南方　日鹤","XCOMMENTVIEW_0050",""
"XMESS_0000","嗯……","XMESS_0000",""
"XMESS_0001","（我认输了。
　这次真的很糟糕……）","XMESS_0001",""
"XMESS_0002","（虽然停笔的情况以前也有过，
　但这次与以往不同。）","XMESS_0002",""
"XMESS_0003","（无论怎么想，思路都是在兜圈子。
　已经到了状态萎靡的瓶颈期……）","XMESS_0003",""
"XMESS_0004","（已经不知道该从哪里下手了。）","XMESS_0004",""
"XMESS_0005","（抱着抓住救命稻草一样的心情，我决定时隔几年再次回到故乡……
　事到如今，在那座小岛上能得到什么收获吗？）","XMESS_0005",""
"XMESS_0006","（倒不如说因为环境改变，
　会不会让思考变得混乱呢！？）","XMESS_0006",""
"XMESS_0007","（说起来，因为走投无路就回到家乡，
　这想法也太轻松了！！）","XMESS_0007",""
"XMESS_0008","（不行！
　思考僵化到这种程度，连我自己都觉得很没出息！！）","XMESS_0008",""
"XMESS_0009","（还是回去吧——）","XMESS_0009",""
"XMESS_0010","（不，我已经联系过龙之介了。
　如果现在说不去的话，
　就会给他带来不必要的麻烦。）","XMESS_0010",""
"XMESS_0011","（……光是想象就觉得麻烦至极。）","XMESS_0011",""
"XMESS_0012","（真是的。
　真想怒斥几天前草率地做出判断的自己。）","XMESS_0012",""
"XMESS_0013","（算了。
　一想到这也是为了下一部作品的取材，
　就不觉得是浪费时间了。）","XMESS_0013",""
"XMESS_0014","（不，不能浪费时间。
　当务之急是摆脱低谷。）","XMESS_0014",""
"XMESS_0015","（趁着这次回到故乡，
　我一定要获得下一部作品的创意。
　要赶紧抹消掉轻率地做出判断的事实……）","XMESS_0015",""
"XMESS_0016","即将抵达日都岛。","XMESS_0016",""
"XMESS_0017","（已经到了吗。
　真快啊。）","XMESS_0017",""
"XMESS_0018","（虽然并没有“终于回来了”之类的感慨，
　但故乡的光景无论看几遍都觉得不坏……）","XMESS_0018",""
"XMESS_0019","旅途劳顿，大家辛苦了。
下船的时候请注意脚下。","XMESS_0019",""
"XMESS_0020","啊……
手提箱好重啊……","XMESS_0020",""
"XMESS_0021","龙之介那家伙……
一听说我要回来，
就让我带很多礼物回去……","XMESS_0021",""
"XMESS_0022","多少也为要办这些东西的我着想一下啊。
真是的……","XMESS_0022",""
"XMESS_0023","…………","XMESS_0023",""
"XMESS_0024","嗯？","XMESS_0024",""
"XMESS_0025","（是刚才的少年吗。
　呆呆地站在那里……）","XMESS_0025",""
"XMESS_0026","…………","XMESS_0026",""
"XMESS_0027","（他在发呆吗？
　难道他的视野里有如此令人心动的东西吗？）","XMESS_0027",""
"XMESS_0028","（至少，对我来说，
　我只能看到平静得无聊的岛上景象。）","XMESS_0028",""
"XMESS_0029","（真是个奇怪的少年。
　刚才也是——）","XMESS_0029",""
"XMESS_0030","潮！！","XMESS_0030",""
"XMESS_0031","…………","XMESS_0031",""
"XMESS_0032","（怎么回事，这个男人……这种行动有什么意义？
　把脸埋在我的胸前，目的是窒息吗？
　真新颖啊！）","XMESS_0032",""
"XMESS_0033","（他好像喊了一声“潮”，
　和这个行动有关联吗——）","XMESS_0033",""
"XMESS_0034","南……南云老师！？","XMESS_0034",""
"XMESS_0035","…………！？","XMESS_0035",""
"XMESS_0036","您还……活着……！！","XMESS_0036",""
"XMESS_0037","什么……？","XMESS_0037",""
"XMESS_0038","（既然他是在把脸埋在我胸前的情况下说话的，
　我不认为是他说话的目标是我以外的人。）","XMESS_0038",""
"XMESS_0039","（这样的话，他就是在叫我南云老师了。
　……不可能，为什么？）","XMESS_0039",""
"XMESS_0040","少年啊……
你跟我应该是第一次见面吧……？","XMESS_0040",""
"XMESS_0041","诶……？","XMESS_0041",""
"XMESS_0042","因……因为！
日鹤小姐就是南云龙之介老师……
对吧……！？","XMESS_0042",""
"XMESS_0043","啊……！","XMESS_0043",""
"XMESS_0044","为什么……你会知道我的身份！？","XMESS_0044",""
"XMESS_0045","（那个少年知道我就是“南云龙之介”。
　但我没见过那个少年。）","XMESS_0045",""
"XMESS_0046","（我完全没有公开过自己的身份啊？
　如果我的信息泄露的话……难道是龙之介说的？）","XMESS_0046",""
"XMESS_0047","…………！","XMESS_0047",""
"XMESS_0048","（现在是问他的好时机。）","XMESS_0048",""
"XMESS_0049","喂。","XMESS_0049",""
"XMESS_0050","啊，姐姐？","XMESS_0050",""
"XMESS_0051","什么啊，你这句确认。
你以为是谁给你打的电话？","XMESS_0051",""
"XMESS_0052","那当然是姐姐打来的了。
咦？你不高兴吗？","XMESS_0052",""
"XMESS_0053","如果你这么想的话，
那就这么理解吧。","XMESS_0053",""
"XMESS_0054","好的好的。","XMESS_0054",""
"XMESS_0055","你已经到港口了吧？
对不起，我本来打算去接你的，
但是出门有些晚了。","XMESS_0055",""
"XMESS_0056","什么？","XMESS_0056",""
"XMESS_0057","再等五分钟左右就好。
好了，一会见。","XMESS_0057",""
"XMESS_0058","…………","XMESS_0058",""
"XMESS_0059","（你应该知道轮渡到达的时间吧！
　为什么这么晚才来！！）","XMESS_0059",""
"XMESS_0060","（而且我也没有拜托你来接我啊！
　但是，我为什么必须要在这里等他啊！？）","XMESS_0060",""
"XMESS_0061","……不讲理。","XMESS_0061",""
"XMESS_0062","…………","XMESS_0062",""
"XMESS_0063","（……嗯？
　那个少年去哪里了？）","XMESS_0063",""
"XMESS_0064","（看来他也是这个岛上的居民。
　总有一天，会在什么地方见面吗？）","XMESS_0064",""
"XMESS_0065","（虽然我很好奇他是在哪里知道我的身份的……）","XMESS_0065",""
"XMESS_0066","（现在优先考虑下一部作品吧。
　不摆脱这种瓶颈期的话——）","XMESS_0066",""
"XMESS_0067","（就会在思考作家应有的状态之前，
　先迷失了作家的自我……！）","XMESS_0067",""
