"source","target","id","developer_comments"
"XCHAPTITLE_0002","15.为了准备影子澪的来访","XCHAPTITLE_0002",""
"XMESS_0000","（今晚那家伙应该也会来。
　影子澪……）","XMESS_0000",""
"XMESS_0001","（俯瞰吧……
　现在，我应该做的是……）","XMESS_0001",""
"XMESS_0002","（总之……
　当务之急是要活过今天。）","XMESS_0002",""
"XMESS_0003","…………","XMESS_0003",""
"XMESS_0004","（再这样下去的话，
　凸村先生今晚会在我家门口被那家伙杀死的。）","XMESS_0004",""
"XMESS_0005","（要避免这种情况……）","XMESS_0005",""
"XMESS_0006","喂，我是正义的伙伴！","XMESS_0006",""
"XMESS_0007","喂，凸村先生？","XMESS_0007",""
"XMESS_0008","哦，慎平君！
怎么了，我在读书呢，很忙的。","XMESS_0008",""
"XMESS_0009","读书……你在读什么？","XMESS_0009",""
"XMESS_0010","是<color=#GF_TIPS_086>游戏花花公子</color>啊。","XMESS_0010",""
"XMESS_0011","你还在工作中，读什么书啊……","XMESS_0011",""
"XMESS_0012","当然要读的啦！
因为上面刊登了香织的写真哦！？","XMESS_0012",""
"XMESS_0013","啊～～～！
这世上真的有天使啊。","XMESS_0013",""
"XMESS_0014","哈、哈啊……","XMESS_0014",""
"XMESS_0015","那么，有事吗？
应该不是为了闲谈才打电话的吧？","XMESS_0015",""
"XMESS_0016","啊，嗯……！","XMESS_0016",""
"XMESS_0017","（我也不可能说“今晚你会被杀”之类的话。
　该怎么说呢……）","XMESS_0017",""
"MSTD_0056-0","确认巡逻的路线","MSTD_0056-0",""
"MSTD_0056-1","捏造事件加以诱导","MSTD_0056-1",""
"XMESS_0018","凸村先生，你差不多该巡逻了吧？
要走什么路线？","XMESS_0018",""
"XMESS_0019","什么路线……？
用嘴说明太麻烦了。","XMESS_0019",""
"XMESS_0020","我每次都会经过小舟前面。
放心吧。","XMESS_0020",""
"XMESS_0021","是吗……","XMESS_0021",""
"XMESS_0022","（果然是这样啊……
　即使让他错开时间，
　也不能排除有和那家伙碰面的可能性。）","XMESS_0022",""
"XMESS_0023","（看来有必要想办法
　让他改变路线。）","XMESS_0023",""
"XMESS_0024","（但是，该怎么办才好呢？
　也不能说让他不要来……）","XMESS_0024",""
"XMESS_0025","（……对了！）","XMESS_0025",""
"XMESS_0026","对了，凸村先生。
你没听说那件事吗？","XMESS_0026",""
"XMESS_0027","怎么说？","XMESS_0027",""
"XMESS_0028","我听人说，
港口那边有醉汉打架。","XMESS_0028",""
"XMESS_0029","啊！？
什么情况，我没有接到那样的通报啊！","XMESS_0029",""
"XMESS_0030","真的吗？
如果是这样的话，还是快点去比较好。","XMESS_0030",""
"XMESS_0031","今天就不用来小舟这边了，
你快去那边看看吧……","XMESS_0031",""
"XMESS_0032","知道了，我马上就去！","XMESS_0032",""
"XMESS_0033","（捏造事件，
　让凸村先生远离这里吧……！）","XMESS_0033",""
"XMESS_0034","嗯……
其实，有人在打群架。","XMESS_0034",""
"XMESS_0035","……你、你说什么？？
打群架！！？","XMESS_0035",""
"XMESS_0036","是的，事情已经变得很严重了！","XMESS_0036",""
"XMESS_0037","慎平君，难道说你在现场吗！？
不要紧吧！？","XMESS_0037",""
"XMESS_0038","嗯，我没事。","XMESS_0038",""
"XMESS_0039","嗯，那就好……！
那么，地点是！？","XMESS_0039",""
"XMESS_0040","港口那边。
好像是有客人在酒馆里大吵了一架……","XMESS_0040",""
"XMESS_0041","什么！？
难道是“都”吗……","XMESS_0041",""
"XMESS_0042","知道了，我马上去！
慎平君，你也要小心啊！","XMESS_0042",""
"XMESS_0043","拜托了！","XMESS_0043",""
