"source","target","id","developer_comments"
"XCHAPTITLE_0002","50.应该消失了的影子诗织","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0013","小舟　澪","XCOMMENTVIEW_0013",""
"XMESS_0000","您拨打的电话不在服务区，
或者已经关机，
无法接通……","XMESS_0000",""
"XMESS_0001","…………","XMESS_0001",""
"XMESS_0002","（阿慎，你去哪里了……？
　说是要和窗君见面，但是他的电话也打不通……
　朱鹭子也不接电话……）","XMESS_0002",""
"XMESS_0003","……阿慎……
快点回来啊……","XMESS_0003",""
"XMESS_0004","（影子病……
　姐姐死了……
　诗织妹妹也消失了……）","XMESS_0004",""
"XMESS_0005","（要是阿慎再出了什么事……！！）","XMESS_0005",""
"XMESS_0006","…………！","XMESS_0006",""
"XMESS_0007","（刚刚有什么声音……？
　难道是——）","XMESS_0007",""
"XMESS_0008","阿慎！？","XMESS_0008",""
"XMESS_0009","…………","XMESS_0009",""
"XMESS_0010","诶！！
诗织、妹妹……！？","XMESS_0010",""
"XMESS_0011","这边……
慎平哥哥……在这边……","XMESS_0011",""
"XMESS_0012","啊……等一下！！","XMESS_0012",""
"XMESS_0013","哇！！？","XMESS_0013",""
"XMESS_0014","哇啊啊啊！！","XMESS_0014",""
"XMESS_0015","哎呀！！
是……是小澪！？","XMESS_0015",""
"XMESS_0016","哲哥！
对……对不起！！","XMESS_0016",""
"XMESS_0017","不要突然跑出来啊！
你怎么了，脸色这么差……","XMESS_0017",""
"XMESS_0018","刚……刚刚诗织妹妹！
你没有看到诗织妹妹吗！？","XMESS_0018",""
"XMESS_0019","诶！！？
你看见她了吗！？诶？
哪里！在哪里啊！？","XMESS_0019",""
"XMESS_0020","刚才她朝哲哥来的方向跑过去了……","XMESS_0020",""
"XMESS_0021","你说什么！？
我只看见你跑过来啊——","XMESS_0021",""
"XMESS_0022","…………","XMESS_0022",""
"XMESS_0023","…………！","XMESS_0023",""
"XMESS_0024","小诗织！？","XMESS_0024",""
"XMESS_0025","啊。
……消、消失了！？","XMESS_0025",""
"XMESS_0026","是在这附近吧……？
什么呀……？","XMESS_0026",""
"XMESS_0027","啊！
这个井盖怎么没盖好……","XMESS_0027",""
"XMESS_0028","…………","XMESS_0028",""
"XMESS_0029","（刚才的诗织妹妹，
　消失之前指着地面……）","XMESS_0029",""
"XMESS_0030","（怎么回事！？
　阿慎在这里面吗！？）","XMESS_0030",""
"XMESS_0031","……哲哥。","XMESS_0031",""
"XMESS_0032","不不不不不不不不不不！
不行不行不行不行不行！！","XMESS_0032",""
"XMESS_0033","是看错了吧！
怎么可能会有小学女生钻到这里面！","XMESS_0033",""
"XMESS_0034","……通常确实不会……","XMESS_0034",""
"XMESS_0035","（但是……如果刚才那个是诗织妹妹的影子呢！？）","XMESS_0035",""
"XMESS_0036","哲哥……","XMESS_0036",""
"XMESS_0037","不要。","XMESS_0037",""
"XMESS_0038","我还什么都没说呢！！","XMESS_0038",""
"XMESS_0039","肯定是要我下去看看吧！？","XMESS_0039",""
"XMESS_0040","不行不行，我没那么闲！
我可是很忙的。
一会还要去都那里喝酒呢！！","XMESS_0040",""
"XMESS_0041","我帅气的警服上万一沾上脏的臭的，
我可是会被绘里香妹妹嫌弃的！","XMESS_0041",""
"XMESS_0042","……人命还没有喝酒重要吗……","XMESS_0042",""
"XMESS_0043","唔！
不、不是的，刚刚那是～～～～～","XMESS_0043",""
"XMESS_0044","这可是大功一件哦……？","XMESS_0044",""
"XMESS_0045","如果报纸上刊登了警察发现失踪女孩的消息……
你可就一夜成名了哦。
想必绘里香也会对你刮目相看吧……","XMESS_0045",""
"XMESS_0046","不过，你要是不愿意就算了。
你阻止我也没用……
哪怕只有我一个人——","XMESS_0046",""
"XMESS_0047","等一下！！！！","XMESS_0047",""
"XMESS_0048","…………","XMESS_0048",""
"XMESS_0049","小澪，跟上我。","XMESS_0049",""
"XMESS_0050","…………","XMESS_0050",""
"XMESS_0051","……哎呀，我可不是因为
立功或者成名什么的才去的哦！？
你可不要误会了啊？","XMESS_0051",""
"XMESS_0052","只是因为我是正义的伙伴！
我想找到小诗织！！","XMESS_0052",""
"XMESS_0053","……非常感谢。
俗话说，论迹不论心对吧！","XMESS_0053",""
"XMESS_0054","……你是在损我吗？
小澪！","XMESS_0054",""
