"source","target","id","developer_comments"
"XCHAPTITLE_0002","9.另一个结局","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0013","南方　日鹤","XCOMMENTVIEW_0013",""
"XCOMMENTVIEW_0016","８月２０日","XCOMMENTVIEW_0016",""
"XMESS_0000","今天就要和日都岛告别了。","XMESS_0000",""
"XMESS_0001","（那之后的日子，
　似长似短……）","XMESS_0001",""
"XMESS_0002","（至少我的生活被彻底改变了。）","XMESS_0002",""
"XMESS_0003","（从那以后，再也听不到稻草的声音了。
　他们回到未来了吗？）","XMESS_0003",""
"XMESS_0004","你要走了啊。","XMESS_0004",""
"XMESS_0005","根津……","XMESS_0005",""
"XMESS_0006","不要直呼我的姓。
不管怎么说你都不明白啊。","XMESS_0006",""
"XMESS_0007","请别在意。","XMESS_0007",""
"XMESS_0008","我很在意！","XMESS_0008",""
"XMESS_0009","哼……算了。
你的目的地是哪里？","XMESS_0009",""
"XMESS_0010","我要搬到东京去了。
我的父亲好像在东京。","XMESS_0010",""
"XMESS_0011","东京吗？
很远啊。","XMESS_0011",""
"XMESS_0012","父母说……
在这个岛上会非常痛苦。","XMESS_0012",""
"XMESS_0013","那就没办法了。
他们这么说，你觉得怎么样？","XMESS_0013",""
"XMESS_0014","…………","XMESS_0014",""
"XMESS_0015","你不也这么想吗？","XMESS_0015",""
"XMESS_0016","我自己没有那种感情。
不管怎么说……","XMESS_0016",""
"XMESS_0017","我不让龙之介待在这座岛上，
就是这样。","XMESS_0017",""
"XMESS_0018","…………","XMESS_0018",""
"XMESS_0019","你好像还不相信那件事。","XMESS_0019",""
"XMESS_0020","这是当然的吧。
太离奇了。","XMESS_0020",""
"XMESS_0021","是啊。
虽然有很多人把去世的故人形容为
“在心中”……","XMESS_0021",""
"XMESS_0022","但这并不是比喻，
而是去世的人实际上真的在身体里，
很难让人立刻相信吧。","XMESS_0022",""
"XMESS_0023","不过，
这座岛上有不可能发生的事，
亲眼看看就知道了。","XMESS_0023",""
"XMESS_0024","是吗……","XMESS_0024",""
"XMESS_0025","不能就这样放任那些怪物不管。
我要继续在这座岛上狩猎怪物。","XMESS_0025",""
"XMESS_0026","即使面对怪物，我也有猎人的想法。","XMESS_0026",""
"XMESS_0027","已经知道怎么才能打倒它们了。
怎么能被那种东西牵着鼻子走呢。","XMESS_0027",""
"XMESS_0028","过不了多久，我就会知道它们的习性、
对它们有效的攻击方式以及武器。","XMESS_0028",""
"XMESS_0029","早点干掉它们就好了。","XMESS_0029",""
"XMESS_0030","是吗……
但是我想今后不会频繁地遇到它们。","XMESS_0030",""
"XMESS_0031","为什么？","XMESS_0031",""
"XMESS_0032","它们很有可能
很久以前就在这个岛上。","XMESS_0032",""
"XMESS_0033","尽管如此却没有被大众所知，
说明它们之前一直为了不引人注目，
而不会做出明显的活动。","XMESS_0033",""
"XMESS_0034","所以，它们很少会无差别地袭击人。","XMESS_0034",""
"XMESS_0035","这座岛很小。
只要有一个人失踪都是件大事。
马上就会作为事件广为人知。","XMESS_0035",""
"XMESS_0036","正因为如此，
怪物们才不会肆无忌惮地活动。
那个波稻也是一样。","XMESS_0036",""
"XMESS_0037","正因为如此，她才避开了人。
正因为如此，她才渴望吃人。","XMESS_0037",""
"XMESS_0038","原来如此啊……","XMESS_0038",""
"XMESS_0039","根津所面对的怪物，
是比饥饿的食肉动物更麻烦的家伙。
小心点。","XMESS_0039",""
"XMESS_0040","不用担心，
我不会像你这样乱来的。","XMESS_0040",""
"XMESS_0041","有空的话我会给你写信的。
比起邮件和电话，信更好吧。","XMESS_0041",""
"XMESS_0042","如果你也喜欢的话，
可以写信告诉我狩猎的成果。","XMESS_0042",""
"XMESS_0043","你知道了又怎么样？","XMESS_0043",""
"XMESS_0044","它们可是那么强大的对手啊。
我想要收集情报有什么奇怪的。","XMESS_0044",""
"XMESS_0045","哼……
不过，随你喜欢吧。","XMESS_0045",""
"XMESS_0046","啊，帮大忙了。
那天的事，以及波稻的事……
还有太多不明白的事情。","XMESS_0046",""
"XMESS_0047","差不多该走了。
别让你的父母等太久。","XMESS_0047",""
"XMESS_0048","不要再回来了。","XMESS_0048",""
"XMESS_0049","嗯，如果这个故事
能让我这么做的话。","XMESS_0049",""
"XMESS_0050","又说些莫名其妙的话。","XMESS_0050",""
"XMESS_0051","那就告辞了。","XMESS_0051",""
"XMESS_0052","谢谢你那天的帮助。
今后，我也会对这次相遇一直保持感恩。","XMESS_0052",""
"XMESS_0053","……哼，你这么一说，
就好像话里有话似的。","XMESS_0053",""
"XMESS_0054","真失礼啊。
嗯，既然你接受的话，
我也很高兴。","XMESS_0054",""
"XMESS_0055","那么，
这次是真的再见了。","XMESS_0055",""
"XMESS_0056","啊，祝你好运。","XMESS_0056",""
"XMESS_0057","（前来送行的朝子，
　一边哭一边一直向我挥手……）","XMESS_0057",""
"XMESS_0058","（根津……已经回去了吗？）","XMESS_0058",""
"XMESS_0059","日都岛……
渐渐变小了。","XMESS_0059",""
"XMESS_0060","（今后要靠自己开拓未来。）","XMESS_0060",""
"XMESS_0061","（这样走下去的路，
　总有一天会再次……）","XMESS_0061",""
"XMESS_0062","（和那座岛联系起来吧。）","XMESS_0062",""
"XMESS_0063","（没错……
　不管我愿不愿意。）","XMESS_0063",""
"XMESS_0064","再见，波稻。
下次见面的时候……","XMESS_0064",""
"XMESS_0065","要是能堂堂正正地一决胜负就好了。","XMESS_0065",""
"XMESS_0066","得到了关键ＴＩＰＳ【<color=#GF_KEY_ROOTCLEAR_HDR>路线：南方日鹤</color>】。","XMESS_0066",""
