"source","target","id","developer_comments"
"XCHAPTITLE_0002","38.影子潮与影子澪","XCHAPTITLE_0002",""
"XMESS_0000","（影子潮……）","XMESS_0000",""
"XMESS_0001","（不知为何，
　她跟我一起经历了循环。）","XMESS_0001",""
"XMESS_0002","（从发言来看，
　这么想很自然吧……）","XMESS_0002",""
"XMESS_0003","那我就不客气——了！！","XMESS_0003",""
"XMESS_0004","……嗯～～～～！！
真好吃～～～～～～～～","XMESS_0004",""
"XMESS_0005","（真是疏忽大意啊……
　现、现在能把她干掉吧……？）","XMESS_0005",""
"XMESS_0006","（不……等一下……
　这是在窥探我的态度吗？）","XMESS_0006",""
"XMESS_0007","（如果是这样的话，
　笨拙地行动是很危险的……）","XMESS_0007",""
"XMESS_0008","（稍微再观察一下吧……）","XMESS_0008",""
"XMESS_0009","……你啊。
是怎么回到家里的？","XMESS_0009",""
"XMESS_0010","诶？
当然是走过来的！","XMESS_0010",""
"XMESS_0011","我醒来的时候，
发现自己在万年青沙滩。","XMESS_0011",""
"XMESS_0012","在那之前是夏日庆典。
本来是在蛭子大人那里的……
一开始我还觉得是在做梦……","XMESS_0012",""
"XMESS_0013","然后，除了我自己家也没有别的地方可以去，
所以就回来了，但是家里没有人……","XMESS_0013",""
"XMESS_0014","打开电视一看，
今天是２２号……","XMESS_0014",""
"XMESS_0015","今天是我的葬礼吧？
所以家里没有人吗？","XMESS_0015",""
"XMESS_0016","嗯……对啊……","XMESS_0016",""
"XMESS_0017","啊！没关系！！
谁都没有看到我！
因为我已经非常清楚了！！","XMESS_0017",""
"XMESS_0018","我……毕竟是怪物嘛。
所以我不会让任何人发现我的。","XMESS_0018",""
"XMESS_0019","……啊！","XMESS_0019",""
"XMESS_0020","怪物吗……
没有那种……","XMESS_0020",""
"XMESS_0021","…………","XMESS_0021",""
"XMESS_0022","（不不不，快点俯瞰吧！
　你真的能这么断言吗？）","XMESS_0022",""
"XMESS_0023","（老师也说过！
　不要被影子打动！）","XMESS_0023",""
"XMESS_0024","（首先要确认……
　装作把手放在地板上，
　无意中碰一下这家伙的影子……）","XMESS_0024",""
"XMESS_0025","哎呀！！？","XMESS_0025",""
"XMESS_0026","啊……什么！！？
刚刚突然觉得好痒！？
你……你干什么了！？","XMESS_0026",""
"XMESS_0027","诶……？
我、我什么都没做啊。
我只是把手放在这里。","XMESS_0027",""
"XMESS_0028","真的啊……
但我感觉自己被碰到了，
果、果然是怪物吧……？","XMESS_0028",""
"XMESS_0029","是心理作用吗？","XMESS_0029",""
"XMESS_0030","真是的！
我都起鸡皮疙瘩了！！","XMESS_0030",""
"XMESS_0031","哈哈哈……","XMESS_0031",""
"XMESS_0032","（没错……！
　一碰到影子就痒，和其他影子一样，
　这家伙的关键在于平面的影子……！）","XMESS_0032",""
"XMESS_0033","（也就是说，只要用刀刺影子，
　就一定能杀死……！）","XMESS_0033",""
"XMESS_0034","（现在，如果用小刀刺这家伙的影子的话，
　就能杀死这家伙了……！！）","XMESS_0034",""
"XMESS_0035","（看啊……这家伙……
　不是浑身都是破绽吗……！）","XMESS_0035",""
"XMESS_0036","…………！！","XMESS_0036",""
"XMESS_0037","嗯～～～～～～～♪","XMESS_0037",""
"XMESS_0038","（……不行，做不到……！）","XMESS_0038",""
"XMESS_0039","（这家伙在那时候——）","XMESS_0039",""
"XMESS_0040","（在神社院子里进入循环之前，
　她打了那个四臂影子救了我……）","XMESS_0040",""
"XMESS_0041","（２年前的那个时候——）","XMESS_0041",""
"XMESS_0042","东京！！？","XMESS_0042",""
"XMESS_0043","艾伦在东京有熟人。","XMESS_0043",""
"XMESS_0044","他同意让我租住在那里……","XMESS_0044",""
"XMESS_0045","我以后就要去厨师学校了。","XMESS_0045",""
"XMESS_0046","什么啊……","XMESS_0046",""
"XMESS_0047","就不考和歌山的高中了。
我已经决定了。","XMESS_0047",""
"XMESS_0048","你都没跟我说过。","XMESS_0048",""
"XMESS_0049","没什么。
没必要跟你说吧。","XMESS_0049",""
"XMESS_0050","为什么！！？
这种大事怎么能一个人决定呢！？","XMESS_0050",""
"XMESS_0051","为什么我不能自己决定啊！！！","XMESS_0051",""
"XMESS_0052","我啊。
不能就这样住在这个家里……成为小舟家的孩子了！！","XMESS_0052",""
"XMESS_0053","我想早点独立，
自己养活自己！","XMESS_0053",""
"XMESS_0054","我不想再给你们，
还有艾伦添麻烦了！！","XMESS_0054",""
"XMESS_0055","……麻烦？","XMESS_0055",""
"XMESS_0056","……慎平，你讨厌这里吗？","XMESS_0056",""
"XMESS_0057","哈！！？
你为什么会这样想！？","XMESS_0057",""
"XMESS_0058","已经够了！！
我不想再和你这家伙说话了！！","XMESS_0058",""
"XMESS_0059","是我不想和你说话！！","XMESS_0059",""
"XMESS_0060","…………","XMESS_0060",""
"XMESS_0061","（不是啊，潮……
　我并不是讨厌。）","XMESS_0061",""
"XMESS_0062","（……我喜欢你啊……！）","XMESS_0062",""
"XMESS_0063","（我不想和你以这种形式成为家人……）","XMESS_0063",""
"XMESS_0064","喂，慎平。","XMESS_0064",""
"XMESS_0065","今天是最后一天了。
晚饭我想吃慎平做的咖喱。","XMESS_0065",""
"XMESS_0066","诶？","XMESS_0066",""
"XMESS_0067","我之后得收拾行李！
下次再给你做吧。","XMESS_0067",""
"XMESS_0068","…………","XMESS_0068",""
"XMESS_0069","慎平这个大蠢货……","XMESS_0069",""
"XMESS_0070","喂……","XMESS_0070",""
"XMESS_0071","是澪吗？
好久没打电话了。","XMESS_0071",""
"XMESS_0072","阿慎、阿慎……","XMESS_0072",""
"XMESS_0073","怎么了？
有什么事吗！？","XMESS_0073",""
"XMESS_0074","嗯，姐姐……","XMESS_0074",""
"XMESS_0075","潮、潮怎么了？","XMESS_0075",""
"XMESS_0076","姐姐，死了啊……","XMESS_0076",""
"XMESS_0077","（没有“下次”了。
　我当时就在想……）","XMESS_0077",""
"XMESS_0078","（但是……）","XMESS_0078",""
"XMESS_0079","你终于给我做咖喱了……","XMESS_0079",""
"XMESS_0080","太好了……
又能吃到慎平的咖喱了……","XMESS_0080",""
"XMESS_0081","活着真是太好了……","XMESS_0081",""
"XMESS_0082","…………","XMESS_0082",""
"XMESS_0083","好吃吗……？","XMESS_0083",""
"XMESS_0084","再来一碗！！","XMESS_0084",""
"XMESS_0085","……","XMESS_0085",""
"XMESS_0086","爸爸无论怎么做都做不出这个味道。
咖喱还是慎平做的最好吃！","XMESS_0086",""
"XMESS_0087","…………","XMESS_0087",""
"XMESS_0088","这样啊……太好了。","XMESS_0088",""
"XMESS_0089","…………","XMESS_0089",""
"XMESS_0090","（这就是“潮”……
　是潮本人啊……）","XMESS_0090",""
"XMESS_0091","……喂，慎平？","XMESS_0091",""
"XMESS_0092","嗯？","XMESS_0092",""
"XMESS_0093","就这样到２４号的话，
又会发生同样的事情吗？","XMESS_0093",""
"XMESS_0094","是啊……
所以我在想办法阻止。","XMESS_0094",""
"XMESS_0095","……这样啊……
那么，我也来帮忙！！","XMESS_0095",""
"XMESS_0096","……啊！？","XMESS_0096",""
"XMESS_0097","我不想看到日都岛的夏日庆典
被那种怪物毁掉……！","XMESS_0097",""
"XMESS_0098","更不想看到澪跟大家
从这世界上消失！！","XMESS_0098",""
"XMESS_0099","…………！！","XMESS_0099",""
"XMESS_0100","是啊……我也是……！！
我们一起阻止它们吧！！！","XMESS_0100",""
"XMESS_0101","嗯……！！","XMESS_0101",""
"XMESS_0102","啊，对了……","XMESS_0102",""
"XMESS_0103","…………？","XMESS_0103",""
"XMESS_0104","我看到了……！！
真正的慎平来之前，在那个院子里……","XMESS_0104",""
"XMESS_0105","朱鹭子妹妹
在和影子说话……","XMESS_0105",""
"XMESS_0106","…………！？","XMESS_0106",""
"XMESS_0107","朱鹭子妹妹……
是、是那个朱鹭子妹妹！？","XMESS_0107",""
