"source","target","id","developer_comments"
"XCHAPTITLE_0002","6.约会？","XCHAPTITLE_0002",""
"XMESS_0000","午餐时段……已经差不多要结束了。","XMESS_0000",""
"XMESS_0001","啊，太差劲了。
离开店的时候明明说的是马上就回去。","XMESS_0001",""
"XMESS_0002","没关系吧。
爸爸和澪都已经习惯了这么忙了。","XMESS_0002",""
"XMESS_0003","你啊。
不光要向凸村先生，
还要向澪和艾伦道歉啊？","XMESS_0003",""
"XMESS_0004","为什么！？
我本来就没说要帮忙的。","XMESS_0004",""
"XMESS_0005","话说回来慎平，
你这么久没回到岛上了，
想做的事情就只是在小舟帮忙吗？","XMESS_0005",""
"XMESS_0006","这又没关系吧。
我只是做想做的事。","XMESS_0006",""
"XMESS_0007","在店里帮忙是你想做的事吗？","XMESS_0007",""
"XMESS_0008","有什么奇怪的吗？
我现在就在东京学习料理啊。","XMESS_0008",""
"XMESS_0009","是啊，不过——","XMESS_0009",""
"XMESS_0010","哟，慎平，潮！","XMESS_0010",""
"XMESS_0011","啊，窗。","XMESS_0011",""
"XMESS_0012","你们两个人在做什么呢。
约会吗？","XMESS_0012",""
"XMESS_0013","约……！？
才不是呢，蠢货！！","XMESS_0013",""
"XMESS_0014","好痛！？
怎么突然就踢过来了！","XMESS_0014",""
"XMESS_0015","哼！！","XMESS_0015",""
"XMESS_0016","没事吧，窗。","XMESS_0016",""
"XMESS_0017","啊、啊。
不过，她也总是这样。
我早就习惯了。","XMESS_0017",""
"XMESS_0018","哈哈，我不在的这段时间，
还是老样子啊。","XMESS_0018",""
"XMESS_0019","对了，正好。
我有件事想问慎平。","XMESS_0019",""
"XMESS_0020","问我？什么事？","XMESS_0020",""
"XMESS_0021","你要在这里待到什么时候？
现在是暑假，暂时放松一下吧？","XMESS_0021",""
"XMESS_0022","啊，虽然我想多待几天，
但是因为打工的关系，
周末之前必须得回东京。","XMESS_0022",""
"XMESS_0023","哈啊——！？","XMESS_0023",""
"XMESS_0024","诶……？","XMESS_0024",""
"XMESS_0025","喂，慎平！！
这种事我可没听说啊！！","XMESS_0025",""
"XMESS_0026","你没告诉潮吗？
昨天你不是住在潮的家里了吗？","XMESS_0026",""
"XMESS_0027","啊，哎呀……","XMESS_0027",""
"XMESS_0028","什么意思啊慎平！","XMESS_0028",""
"XMESS_0029","我不是故意不告诉你的。
但是因为再和你吵架，
所以没能跟你说……","XMESS_0029",""
"XMESS_0030","不要辩解！
说起来，这么重要的事情要先说啊！！","XMESS_0030",""
"XMESS_0031","既、既然你这么在意，
那就先问我不就好了吗？","XMESS_0031",""
"XMESS_0032","你是在把责任推给我吗！
再说了，我们再见之后慎平马上就做了奇怪的事情吧！","XMESS_0032",""
"XMESS_0033","奇怪的事？
你们做了什么啊？","XMESS_0033",""
"XMESS_0034","不、不是的……！
这是误会啊窗！","XMESS_0034",""
"XMESS_0035","……哼！","XMESS_0035",""
"XMESS_0036","喂，潮……","XMESS_0036",""
"XMESS_0037","我要回去了！
别跟过来！","XMESS_0037",""
"XMESS_0038","不过我也得回店里去——","XMESS_0038",""
"XMESS_0039","慎平大笨蛋！
我说了别跟着我！","XMESS_0039",""
"XMESS_0040","啊……","XMESS_0040",""
"XMESS_0041","她走了。","XMESS_0041",""
"XMESS_0042","啊……","XMESS_0042",""
"XMESS_0043","那么，慎平……
你到底对潮做了什么？","XMESS_0043",""
"XMESS_0044","我没做什么奇怪的事！
不是你想象中的那种事情啊！","XMESS_0044",""
"XMESS_0045","别这么拼命地否定我啊……","XMESS_0045",""
"XMESS_0046","哎呀，是吗。
你和潮啊。","XMESS_0046",""
"XMESS_0047","哈……真的很累。
从昨天开始就一直这样。","XMESS_0047",""
"XMESS_0048","（我还以为终于能正常地和她说话了呢……）","XMESS_0048",""
"XMESS_0049","即便如此，周末还是要回去吗。
是不是有点太早了？","XMESS_0049",""
"XMESS_0050","也许是吧……
不过我也有事要做。","XMESS_0050",""
"XMESS_0051","虽然是这样，
但是从潮的角度来看会感觉你很薄情吧。
我也不是不明白她为什么会生气。","XMESS_0051",""
"XMESS_0052","不过，你今晚也住在潮家吧？
让她吃点好吃的东西，高兴起来吧。","XMESS_0052",""
"XMESS_0053","不，我打算今天在店里帮忙之后就回自己家。","XMESS_0053",""
"XMESS_0054","啊？
这件事你对潮说了吗？","XMESS_0054",""
"XMESS_0055","不然的话，
又会被骂的吧？","XMESS_0055",""
"XMESS_0056","……可能很糟糕。","XMESS_0056",""
"XMESS_0057","是吗……
好吧，我祈祷你平安无事。
希望你能活着回东京。","XMESS_0057",""
"XMESS_0058","希望如此……","XMESS_0058",""
"XMESS_0059","我说真的，回东京之前，
一定要把潮的事弄清楚啊。","XMESS_0059",""
"XMESS_0060","要是你们又是吵着架分别的话，又会后悔好几年的。
记得“要是坦率一点就好了”。","XMESS_0060",""
"XMESS_0061","……啊。","XMESS_0061",""
"XMESS_0062","（是啊……
　我不想再后悔了。）","XMESS_0062",""
"XMESS_0063","（必须尽快和潮说话……）","XMESS_0063",""
