"source","target","id","developer_comments"
"XCHAPTITLE_0002","17.一起结束吧","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0015","”？？月？？日”","XCOMMENTVIEW_0015",""
"XMESS_0000","…………","XMESS_0000",""
"XMESS_0001","这是……哪里？","XMESS_0001",""
"XMESS_0002","我也……不知道哦。","XMESS_0002",""
"XMESS_0003","（小弓场同学……？）","XMESS_0003",""
"XMESS_0004","（不……是影子吧。）","XMESS_0004",""
"XMESS_0005","（虽然有声音……但是看不见身影……）","XMESS_0005",""
"XMESS_0006","（我是死了，还是活着呢……
　连这种事我都不太清楚。）","XMESS_0006",""
"XMESS_0007","网代君，我的声音……你能听到吗？","XMESS_0007",""
"XMESS_0008","…………","XMESS_0008",""
"XMESS_0009","喂喂。","XMESS_0009",""
"XMESS_0010","啊，我听到了。","XMESS_0010",""
"XMESS_0011","我也不知道这里是什么……
我真的不知道。","XMESS_0011",""
"XMESS_0012","大概……
感觉一切都快要消失了。","XMESS_0012",""
"XMESS_0013","（总觉得我也是……
　我有那样的感觉。）","XMESS_0013",""
"XMESS_0014","网代君，你真的很努力了。","XMESS_0014",""
"XMESS_0015","但是，无论你怎么努力，都无济于事……
总有实现不了的事。","XMESS_0015",""
"XMESS_0016","就像我放弃了一样。","XMESS_0016",""
"XMESS_0017","钥匙圈……
你给我发了消息，
让我带着它去参加演唱会。","XMESS_0017",""
"XMESS_0018","我小时候很喜欢这个角色的周边……
直到现在也一直随身携带。","XMESS_0018",""
"XMESS_0019","因为能想起那段快乐的时光。","XMESS_0019",""
"XMESS_0020","…………","XMESS_0020",""
"XMESS_0021","（她好像真的在说话。）","XMESS_0021",""
"XMESS_0022","（但是……即便如此，
　也已经没有任何意义了……）","XMESS_0022",""
"XMESS_0023","我喜欢你，网代君。","XMESS_0023",""
"XMESS_0024","两个人一起……迎接结束吧。","XMESS_0024",""
"XMESS_0025","…………","XMESS_0025",""
"XMESS_0026","（我到底……
　想做什么呢……）","XMESS_0026",""
"XMESS_0027","（事到如今已经——）","XMESS_0027",""
"XMESS_0028","得到了关键ＴＩＰＳ【<color=#GF_KEY_ROOTCLEAR_KAO>路线：小弓场香织</color>】。","XMESS_0028",""
