"source","target","id","developer_comments"
"XCHAPTITLE_0002","2.溺水者抓住救命稻草","XCHAPTITLE_0002",""
"XMESS_0000","慎平！","XMESS_0000",""
"XMESS_0001","潮，波稻呢？","XMESS_0001",""
"XMESS_0002","没关系，她没追上来。","XMESS_0002",""
"XMESS_0003","太好了。","XMESS_0003",""
"XMESS_0004","（龙之介先生……
　伤势似乎比想象的还要严重。）","XMESS_0004",""
"XMESS_0005","（希望波稻不要追过来……）","XMESS_0005",""
"XMESS_0006","加油，龙之介。
下山后，马上去找菱形先生诊断。","XMESS_0006",""
"XMESS_0007","呼……呼……
那个女孩呢……","XMESS_0007",""
"XMESS_0008","她现在还没追过来。
放心吧。","XMESS_0008",""
"XMESS_0009","这样啊……","XMESS_0009",""
"XMESS_0010","波稻……
为什么会变成这样……","XMESS_0010",""
"XMESS_0011","潮，有波稻的气息吗？","XMESS_0011",""
"XMESS_0012","我什么都感觉不到。
如果能这样逃走就好了——","XMESS_0012",""
"XMESS_0013","啊！！","XMESS_0013",""
"XMESS_0014","龙之介！？","XMESS_0014",""
"XMESS_0015","呜……对、对不起……姐姐。
脚已经……使不上力了……","XMESS_0015",""
"XMESS_0016","没必要道歉。","XMESS_0016",""
"XMESS_0017","先努力走到那里的树荫下。
我暂时给你处理一下。","XMESS_0017",""
"XMESS_0018","嗯、嗯……","XMESS_0018",""
"XMESS_0019","呼…………","XMESS_0019",""
"XMESS_0020","（龙之介先生躺下后好像稍微平静了一些。
　他是勉强走到这里的吧。）","XMESS_0020",""
"XMESS_0021","（就算处理了伤口，
　恐怕也很难靠自己的力量下山。）","XMESS_0021",""
"XMESS_0022","总之，我已经做了止血处理……","XMESS_0022",""
"XMESS_0023","谢谢，姐姐……
我轻松多了。","XMESS_0023",""
"XMESS_0024","不需要这种谎言。
错误的信息会打乱别人的判断。","XMESS_0024",""
"XMESS_0025","即使在这种时候也很严厉啊。","XMESS_0025",""
"XMESS_0026","但是，到底发生了什么？
你身上的伤像是被野狗袭击了一样……","XMESS_0026",""
"XMESS_0027","哈哈……也许野狗更可爱吧。","XMESS_0027",""
"XMESS_0028","怎么回事？","XMESS_0028",""
"XMESS_0029","刚才那个穿和服的女孩
突然咬了我一口……","XMESS_0029",""
"XMESS_0030","怎么会有这种事！","XMESS_0030",""
"XMESS_0031","你的伤口就像是被挖掉了一样……
怎么可能是人类的所作所为……","XMESS_0031",""
"XMESS_0032","我知道你不相信，但这是事实。","XMESS_0032",""
"XMESS_0033","波稻……到底是为了什么……","XMESS_0033",""
"XMESS_0034","姐姐……","XMESS_0034",""
"XMESS_0035","……怎么了？","XMESS_0035",""
"XMESS_0036","那个女孩她好像……
知道姐姐的事情。","XMESS_0036",""
"XMESS_0037","…………","XMESS_0037",""
"XMESS_0038","果然，那个女孩是……
你之前说过的……“朋友”吗？","XMESS_0038",""
"XMESS_0039","……对不起。","XMESS_0039",""
"XMESS_0040","我没见过波稻的那种样子。
也许是出了什么差错……
虽然我希望是这样。","XMESS_0040",""
"XMESS_0041","但你受到了伤害是事实……","XMESS_0041",""
"XMESS_0042","…………","XMESS_0042",""
"XMESS_0043","真少见啊……
姐姐……竟然这么温柔。","XMESS_0043",""
"XMESS_0044","这种时候了，不要说这种奇怪的话。","XMESS_0044",""
"XMESS_0045","说到奇怪……
今天真的是……发生了很多奇怪的事情。","XMESS_0045",""
"XMESS_0046","被小女孩袭击……
听到了奇怪的声音……","XMESS_0046",""
