"source","target","id","developer_comments"
"XCHAPTITLE_0002","10.小弓场频道②","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0013","小弓场　香织","XCOMMENTVIEW_0013",""
"XMESS_0000","大家～～～！","XMESS_0000",""
"XMESS_0001","晚上好～～～！","XMESS_0001",""
"XMESS_0002","小弓场香织的“小弓场频道”！
今晚也从和昨天一样的地方向大家直～播。","XMESS_0002",""
"XMESS_0003","大家，
今天也请多多留言吧——","XMESS_0003",""
"XMESS_0004","……诶，好厉害啊～！
已经有这么多的留言了！
谢谢大家～！","XMESS_0004",""
"XMESS_0005","“所以那里是哪里！？”
果然还是很在意啊。","XMESS_0005",""
"XMESS_0006","“因为太着急，已经不行了”？
别说这种话～哦！
请一定要看到最后！","XMESS_0006",""
"XMESS_0007","呵呵，
大家好像都很期待我的计划，
我也很～高兴。","XMESS_0007",""
"XMESS_0008","其实我还想这样聊下去……","XMESS_0008",""
"XMESS_0009","但是，不能再让大家等下去了吧？","XMESS_0009",""
"XMESS_0010","哈哈，果然是暴风雨一样的“不行”啊～
明白了，我死心了！","XMESS_0010",""
"XMESS_0011","那么……","XMESS_0011",""
"XMESS_0012","正式发表～了！
我，小弓场香织……！","XMESS_0012",""
"XMESS_0013","明天７月２４日，
将举办个人演唱会＆脱口秀！","XMESS_0013",""
"XMESS_0014","关于这件事的来龙去脉，
我会用网络向大家直播～的！","XMESS_0014",""
"XMESS_0015","哇～好厉～害！
谢谢大家的祝福！","XMESS_0015",""
"XMESS_0016","因为是秘密演唱会，
所以举办场所还是个秘密，
不过，请大家一定要一起来让气氛变得热烈哦！","XMESS_0016",""
"XMESS_0017","嗯～哎呀呀呀？
有人说“我会在当地看的”？","XMESS_0017",""
"XMESS_0018","等等，刚才评论的人！
不管是正确答案还是错误答案，
都请保持沉默！","XMESS_0018",""
"XMESS_0019","根据情况，
演唱会也可能会无法举行，
所以请大家帮忙！","XMESS_0019",""
"XMESS_0020","虽然从准备的阶段开始，
就经历了很多困难……","XMESS_0020",""
"XMESS_0021","但我无论如何都想让大家看到。
这个我最喜欢的地方。","XMESS_0021",""
"XMESS_0022","当天我也会在脱口秀上介绍很多这里的优点，
如果大家也喜欢的话我会很开心的。","XMESS_0022",""
"XMESS_0023","……啊，好～多支持的评论啊。
谢谢大家！
我打起精神来了～！","XMESS_0023",""
"XMESS_0024","虽然想好好地回复大家，
但是为了准备明天的事情，差不多该睡觉了。","XMESS_0024",""
"XMESS_0025","今天大家也早点睡吧？
我期待着明天能和
打起精神的大家一起热闹起来哦～","XMESS_0025",""
"XMESS_0026","……就是这样！
下次在演唱会＆脱口秀直播中见面吧！","XMESS_0026",""
"XMESS_0027","这里是“小弓场频道”！
晚安！","XMESS_0027",""
