"source","target","id","developer_comments"
"XRETURNTODEATH_0021","第4轮","XRETURNTODEATH_0021",""
"XCHAPTITLE_0030","4.我能做的事","XCHAPTITLE_0030",""
"XMESS_0000","……哈！？","XMESS_0000",""
"XMESS_0001","哈、哈、哈……","XMESS_0001",""
"XMESS_0002","嗯……","XMESS_0002",""
"XMESS_0003","（又……回来了吗？）","XMESS_0003",""
"XMESS_0004","网代君！
你没事吧！？","XMESS_0004",""
"XMESS_0005","小弓场同学……","XMESS_0005",""
"XMESS_0006","你、你怎么了？
你看起来好像不舒服……","XMESS_0006",""
"XMESS_0007","（小弓场同学、港口……）","XMESS_0007",""
"XMESS_0008","（对了，小弓场同学跟我打招呼，
　想和我交换一下联系方式……）","XMESS_0008",""
"XMESS_0009","（然后……
　我们互相保存了联系方式。）","XMESS_0009",""
"XMESS_0010","太好了……","XMESS_0010",""
"XMESS_0011","（总之小弓场同学还活着……
　这比什么都好。）","XMESS_0011",""
"XMESS_0012","…………？","XMESS_0012",""
"XMESS_0013","（但是，
　这样下去又会重复同样的过去。）","XMESS_0013",""
"XMESS_0014","（冷静下来，俯瞰吧。
　思考一下我接下来应该做什么。）","XMESS_0014",""
"XMESS_0015","（为了回避那个噩梦般的夜晚……！）","XMESS_0015",""
"XMESS_0016","……小弓场同学！","XMESS_0016",""
"XMESS_0017","是！？
……怎、怎么了？","XMESS_0017",""
"XMESS_0018","小弓场同学。
你来这座岛上的这段时间，打算住在哪里？","XMESS_0018",""
"XMESS_0019","啊？我住在岛上的旅馆……","XMESS_0019",""
"XMESS_0020","是哪家旅馆！？
告诉我！","XMESS_0020",""
"XMESS_0021","等、等一下！
你怎么了，突然这么问？","XMESS_0021",""
"XMESS_0022","啊……对、对不起。","XMESS_0022",""
"XMESS_0023","嗯。
倒是没什么关系……","XMESS_0023",""
"XMESS_0024","嗯，应该是普通的旅馆吧？
看，<color=#GF_TIPS_041>小册子</color>。
公所的人为我准备了……","XMESS_0024",""
"XMESS_0025","（公所？为什么公所的人……
　不，总之这不重要！）","XMESS_0025",""
