"source","target","id","developer_comments"
"XCHAPTITLE_0002","67.对影子澪的审问","XCHAPTITLE_0002",""
"XMESS_0000","（潮的改造成功了，
　影子澪不再抵抗了。）","XMESS_0000",""
"XMESS_0001","（我们把地点转移到学校的保健室，
　马上开始了审问……）","XMESS_0001",""
"XMESS_0002","你的名字是？","XMESS_0002",""
"XMESS_0003","……小舟……澪……","XMESS_0003",""
"XMESS_0004","你是什么时候……由谁制造出来的？","XMESS_0004",""
"XMESS_0005","昨天……守夜的时候……
母亲扫描了澪……
在那天深夜里……我在洞窟里诞生了……","XMESS_0005",""
"XMESS_0006","你说的母亲是……
指诗织妹妹样子的波稻吧？","XMESS_0006",""
"XMESS_0007","……嗯。","XMESS_0007",""
"XMESS_0008","你弄坏了澪自行车的车闸？？","XMESS_0008",""
"XMESS_0009","嗯。","XMESS_0009",""
"XMESS_0010","是为了杀掉我吗！？","XMESS_0010",""
"XMESS_0011","你没死也无所谓……如果你受了伤去医院，
更方便我下手……","XMESS_0011",""
"XMESS_0012","意思是在医院里容易对澪下手，
方便替换吗！？","XMESS_0012",""
"XMESS_0013","对。
因为菱形医生跟影子是一伙的。","XMESS_0013",""
"XMESS_0014","…………！","XMESS_0014",""
"XMESS_0015","那是波稻的命令？","XMESS_0015",""
"XMESS_0016","不是，这是我自己的想法……
但是失败了。","XMESS_0016",""
"XMESS_0017","居然会制造澪的影子……我可没听说过这种事啊。","XMESS_0017",""
"XMESS_0018","放心吧，朱鹭子。
事到如今，为什么想要杀了她……
我已经不知道了……","XMESS_0018",""
"XMESS_0019","波稻是为了寻找潮的影子，
才把你造出来的吧？","XMESS_0019",""
"XMESS_0020","嗯……
因为她是反抗母亲的叛徒，
可能会成为我们的妨碍……","XMESS_0020",""
"XMESS_0021","但是今天在葬礼上，爸爸的影子被杀掉了，
母亲说是南方日鹤做的……","XMESS_0021",""
"XMESS_0022","而且阿慎他们也在一起……
所以要把大家当作目标。","XMESS_0022",""
"XMESS_0023","你说的目标……到底是什么！
影子又是什么！？
告诉我你们的目的！！","XMESS_0023",""
"XMESS_0024","…………","XMESS_0024",""
"XMESS_0025","人又是什么？","XMESS_0025",""
"XMESS_0026","啊！！？","XMESS_0026",""
"XMESS_0027","目的是什么？
人的目的是什么？","XMESS_0027",""
