"source","target","id","developer_comments"
"XCHAPTITLE_0002","3.警察在哪里？","XCHAPTITLE_0002",""
"XMESS_0000","……像是刑警的人，没有看到啊。","XMESS_0000",""
"XMESS_0001","那个，凸村先生。
不是说从本土来的应援会搭乘那班轮渡吗？","XMESS_0001",""
"XMESS_0002","本来应该是这样的啊。","XMESS_0002",""
"XMESS_0003","也许……
因为哲哥不见了，
他们可能先去了街上。","XMESS_0003",""
"XMESS_0004","我们是先到港口的，
但是凸村先生不在的话，
怎么知道谁是刑警什么的……","XMESS_0004",""
"XMESS_0005","嗯……完全不明白。","XMESS_0005",""
"XMESS_0006","我、我迟到了，是我不好。","XMESS_0006",""
"XMESS_0007","可是，这也没办法啊。
我有事无论如何都得回派出所一趟……","XMESS_0007",""
"XMESS_0008","唉，过去的事也没办法了。
现在应该考虑的是支援的刑警去了哪里。","XMESS_0008",""
"XMESS_0009","和他们联系上了吗？","XMESS_0009",""
"XMESS_0010","打了手机也没人接。
还是我们去找比较好。","XMESS_0010",""
"XMESS_0011","那么……
我们先回镇上吧。","XMESS_0011",""
"XMESS_0012","没有啊，像是刑警人。
虽然已经打听过情况了……","XMESS_0012",""
"XMESS_0013","我问了商店街的人，
好像谁也没看到类似的人。","XMESS_0013",""
"XMESS_0014","那么……剩下的可能性，
就得让凸村先生确认了——","XMESS_0014",""
"XMESS_0015","喂，慎平君，小澪！
你们在这里啊！","XMESS_0015",""
"XMESS_0016","啊，哲哥。
派出所情况怎么样？
警察来了吗？","XMESS_0016",""
"XMESS_0017","不，不在。
没有人来访的迹象。","XMESS_0017",""
"XMESS_0018","和凸村先生错开来到了派出所，
这个可能性也消失了。
那么到底……","XMESS_0018",""
"XMESS_0019","澪。","XMESS_0019",""
"XMESS_0020","啊，朱鹭子。","XMESS_0020",""
"XMESS_0021","多么罕见的组合啊。
发生什么事了吗？","XMESS_0021",""
"XMESS_0022","啊，嗯。嗯……","XMESS_0022",""
"XMESS_0023","（澪的心情我很理解。）","XMESS_0023",""
"XMESS_0024","（到这里为止的事情该怎么解释呢，
　一时无法用语言表达吧……）","XMESS_0024",""
"XMESS_0025","喂，阿慎……
还是先和朱鹭子说一下比较好吧？","XMESS_0025",""
"XMESS_0026","她什么都不知道的话可能会很危险……","XMESS_0026",""
"XMESS_0027","……也许吧。","XMESS_0027",""
"XMESS_0028","那个，如果不能告诉我的话，
也不用勉强告诉我……","XMESS_0028",""
"XMESS_0029","不，不是那样的事。
只是，这件事有点难以置信……","XMESS_0029",""
"XMESS_0030","而且……
详细情况我们也不太清楚……","XMESS_0030",""
"XMESS_0031","…………","XMESS_0031",""
"XMESS_0032","如果那样也可以的话，我就试着说一下……","XMESS_0032",""
"XMESS_0033","嗯，拜托了。","XMESS_0033",""
"XMESS_0034","刚刚的事情……我可以相信吧？","XMESS_0034",""
"XMESS_0035","啊……
也许内容难以轻易相信……","XMESS_0035",""
"XMESS_0036","我也还没有实感……
但是……","XMESS_0036",""
"XMESS_0037","澪……","XMESS_0037",""
"XMESS_0038","还有……那个影子……
我觉得不是一个人两个人的事。","XMESS_0038",""
"XMESS_0039","哈！？
这种话我可没听你说哦，慎平君？","XMESS_0039",""
"XMESS_0040","凸村先生说过吧？
据说影子病从很久以前就在这座岛上流传。","XMESS_0040",""
"XMESS_0041","如果是这样的话，可能还有其他的影子……","XMESS_0041",""
"XMESS_0042","（现在诗织妹妹已经成了影子……）","XMESS_0042",""
"XMESS_0043","（在我临死前……
　我看到了真正的凸村先生被影子澪杀害后，
　影子凸村先生出生的地方。）","XMESS_0043",""
"XMESS_0044","（如果其他的影子也像这样，
　杀人增加同伴的话……）","XMESS_0044",""
"XMESS_0045","（而且是从很久以前就开始了……）","XMESS_0045",""
"XMESS_0046","怎么会有这种蠢事……！
如果影子把正义的伙伴当作眼中钉的话，
我不就任它们宰割了！？","XMESS_0046",""
"XMESS_0047","总、总之，必须找到支援的刑警！","XMESS_0047",""
"XMESS_0048","……不，比现在更需要支援！！
我回派出所跟他们联系！！","XMESS_0048",""
"XMESS_0049","澪，我们也去吧！","XMESS_0049",""
"XMESS_0050","嗯、嗯！","XMESS_0050",""
"XMESS_0051","朱鹭子，你要小心哦！","XMESS_0051",""
"XMESS_0052","嗯，澪也是……","XMESS_0052",""
"XMESS_0053","…………","XMESS_0053",""
