"source","target","id","developer_comments"
"XCHAPTITLE_0002","4.生日快乐","XCHAPTITLE_0002",""
"XMESS_0000","另一只的身影也看不到了。
但是不能乐观。
还是赶快下山比较好。","XMESS_0000",""
"XMESS_0001","猎人，对不起，
能和我一起下山吗？","XMESS_0001",""
"XMESS_0002","我弟弟受了重伤，
希望你能稍微帮个忙。","XMESS_0002",""
"XMESS_0003","伤得真重啊……","XMESS_0003",""
"XMESS_0004","我马上带他去医院，
先忍耐一下吧。","XMESS_0004",""
"XMESS_0005","非常感谢。","XMESS_0005",""
"XMESS_0006","……太好了，龙之介。
那么，差不多该走了吧。","XMESS_0006",""
"XMESS_0007","嗯、嗯……","XMESS_0007",""
"XMESS_0008","慢慢来就行。
喏，搭着我的肩膀。","XMESS_0008",""
"XMESS_0009","谢、谢谢……","XMESS_0009",""
"XMESS_0010","你的身体摇摇晃晃的啊……","XMESS_0010",""
"XMESS_0011","我、我没事的。","XMESS_0011",""
"XMESS_0012","……我知道了。
如果坚持不住的话就马上告诉我。","XMESS_0012",""
"XMESS_0013","……嗯。","XMESS_0013",""
"XMESS_0014","那个……猎人先生，这样称呼可以吗？
谢谢你救了我们……","XMESS_0014",""
"XMESS_0015","我叫根津。
要道谢之后再说吧。
现在还是先担心自己的身体吧。","XMESS_0015",""
"XMESS_0016","……好的。","XMESS_0016",""
"XMESS_0017","（龙之介先生……）","XMESS_0017",""
"XMESS_0018","——你是说，
这个小鬼不是被刚才的怪物，
而是被别的家伙攻击了吗。","XMESS_0018",""
"XMESS_0019","就是那个穿着红色和服的家伙。","XMESS_0019",""
"XMESS_0020","是的。","XMESS_0020",""
"XMESS_0021","（红色和服的怪物吗……）","XMESS_0021",""
"XMESS_0022","（老师还在为龙之介先生的事情而混乱吧。）","XMESS_0022",""
"XMESS_0023","（除此之外，
　她大概什么都说不出来了吧。）","XMESS_0023",""
"XMESS_0024","哈啊……哈啊……","XMESS_0024",""
"XMESS_0025","龙之介先生……看起来相当痛苦。","XMESS_0025",""
"XMESS_0026","……他流了太多血。","XMESS_0026",""
"XMESS_0027","姐姐……","XMESS_0027",""
"XMESS_0028","怎么了，龙之介？","XMESS_0028",""
"XMESS_0029","我……再在这里休息一会儿吧。","XMESS_0029",""
"XMESS_0030","姐姐你们……就先走吧。","XMESS_0030",""
"XMESS_0031","说什么傻话呢！？","XMESS_0031",""
"XMESS_0032","但是……","XMESS_0032",""
"XMESS_0033","好了……
我来背着你吧。","XMESS_0033",""
"XMESS_0034","不，不……
真的不用管我了——","XMESS_0034",""
"XMESS_0035","哇！！！！","XMESS_0035",""
"XMESS_0036","痛得那么厉害吗？
让我看看你的身体。","XMESS_0036",""
"XMESS_0037","…………","XMESS_0037",""
"XMESS_0038","……是谁处理的伤口？","XMESS_0038",""
"XMESS_0039","是我。","XMESS_0039",""
"XMESS_0040","止血处理太松了。
我重新处理一下。","XMESS_0040",""
"XMESS_0041","……拜托了。","XMESS_0041",""
"XMESS_0042","为了以防又被怪物们袭击，
要警戒周围啊。","XMESS_0042",""
"XMESS_0043","我明白了。
龙之介就拜托了。","XMESS_0043",""
"XMESS_0044","呜……哇……！","XMESS_0044",""
"XMESS_0045","忍耐一下。
虽然很疼，
但不勒紧的话就止不住血。","XMESS_0045",""
"XMESS_0046","龙之介先生不会有事吧。","XMESS_0046",""
"XMESS_0047","说实话……很难说。","XMESS_0047",""
"XMESS_0048","…………","XMESS_0048",""
"XMESS_0049","（老师从刚才开始就一直在想些什么——）","XMESS_0049",""
"XMESS_0050","稻草，你还在附近吗？","XMESS_0050",""
"XMESS_0051","（是说我们吗？）","XMESS_0051",""
"XMESS_0052","嗯，无论怎样都好。
现在我要开始整理情况，
如果你在的话就听一下吧。","XMESS_0052",""
"XMESS_0053","我想把龙之介安全又迅速地带到镇上。","XMESS_0053",""
"XMESS_0054","但是……怎么办才好——","XMESS_0054",""
"XMESS_0055","喂，怎么办才好！？","XMESS_0055",""
"XMESS_0056","什么都可以！
只要是对弟弟有帮助的事，
无论什么都好，请告诉我！","XMESS_0056",""
"MSTD_0200-0","“我不知道”","MSTD_0200-0",""
"MSTD_0200-1","“我会尽可能帮助你”","MSTD_0200-1",""
"MSTD_0200-2","“总之请快点”","MSTD_0200-2",""
"XMESS_0057","这种事……我也……
不知道。","XMESS_0057",""
"XMESS_0058","你说不知道……
也包括龙之介今后的状况吗？","XMESS_0058",""
"XMESS_0059","我会尽可能帮助你。
现在我能说的只有这些。","XMESS_0059",""
"XMESS_0060","说到底……什么叫“尽可能”？","XMESS_0060",""
"XMESS_0061","现在……总之请快点。","XMESS_0061",""
"XMESS_0062","如果能逃到镇上……逃到医院的话，
它们应该就不会再追上来了。","XMESS_0062",""
"XMESS_0063","如果能平安逃到医院的话……
龙之介就能得救吗？","XMESS_0063",""
"XMESS_0064","不……那之后我就——","XMESS_0064",""
"XMESS_0065","不知道了吗。","XMESS_0065",""
"XMESS_0066","嗯、嗯……","XMESS_0066",""
"XMESS_0067","是吗……","XMESS_0067",""
"XMESS_0068","谢谢。
我觉得现在稍微明白了一点。","XMESS_0068",""
"XMESS_0069","你……不，你们好像有
能回答的信息，
也有不能回答的信息。","XMESS_0069",""
"XMESS_0070","诶……？","XMESS_0070",""
"XMESS_0071","你们是两人组吧？
我听到的声音大部分是男人的声音，
但偶尔也会夹杂着女人的声音。","XMESS_0071",""
"XMESS_0072","虽然你们一直在我们身边，
但不知为什么我看不到你们的身影。","XMESS_0072",""
"XMESS_0073","但是，你能够看到我们的事情，
然后用声音把信息传达给我们吧？","XMESS_0073",""
"XMESS_0074","是……是的，就是这样。","XMESS_0074",""
"XMESS_0075","让我注意到这一点的契机，
是波稻的事。","XMESS_0075",""
"XMESS_0076","龙之介和我都听到了你们的警告，
最终逃脱了。","XMESS_0076",""
"XMESS_0077","波稻会变成那样……
连我都没预想到。","XMESS_0077",""
"XMESS_0078","老师……","XMESS_0078",""
"XMESS_0079","而且你们对我和龙之介的事也……
不，不仅如此。","XMESS_0079",""
"XMESS_0080","你们好像也知道叫根津的猎人。","XMESS_0080",""
"XMESS_0081","但你们不是神。
有些事是你们知道然后告诉我们的，
有些事不是。","XMESS_0081",""
"XMESS_0082","你们……难道能穿越时空？","XMESS_0082",""
"XMESS_0083","！？","XMESS_0083",""
"XMESS_0084","这么一想，
就能理解你们警告我们“会被杀”的
意图和时机了。","XMESS_0084",""
"XMESS_0085","……首先，在某个未来龙之介会被杀掉。
你们来自那里。
是这样吗？","XMESS_0085",""
"XMESS_0086","…………","XMESS_0086",""
"XMESS_0087","然后，
你们为了回避这样的未来，
用“声音”干涉了过去——","XMESS_0087",""
"XMESS_0088","最终，我们在那个局面下活了下来。","XMESS_0088",""
"XMESS_0089","但是，从现在开始，
就是过去不可能发生的世界的事情。","XMESS_0089",""
"XMESS_0090","今后的事情你们应该没法预料到了，
光靠声音帮助我们也开始感到极限了吧？","XMESS_0090",""
"XMESS_0091","……正是如此。","XMESS_0091",""
"XMESS_0092","好厉害啊……从那个时候起
她就像现在的日鹤姐一样了啊。","XMESS_0092",""
"XMESS_0093","是啊，她的<color=#GF_TIPS_105>推理能力</color>真强。","XMESS_0093",""
"XMESS_0094","我很感谢弟弟没有在那个场合下被杀掉。
谢谢……","XMESS_0094",""
"XMESS_0095","老师……","XMESS_0095",""
"XMESS_0096","但是，谁也不知道干涉过去
会给未来带来怎样的影响。
如果是好的影响——","XMESS_0096",""
"XMESS_0097","诶……？","XMESS_0097",""
"XMESS_0098","喂，止血结束了。","XMESS_0098",""
"XMESS_0099","哈啊……哈啊……","XMESS_0099",""
"XMESS_0100","非常感谢。
但是，现在龙之介的样子……","XMESS_0100",""
"XMESS_0101","龙之介先生！？","XMESS_0101",""
"XMESS_0102","（相当衰弱！
　从这里到医院……来得及吗！？）","XMESS_0102",""
"XMESS_0103","龙之介……","XMESS_0103",""
"XMESS_0104","姐姐……我啊……","XMESS_0104",""
"XMESS_0105","不要勉强自己说话。","XMESS_0105",""
"XMESS_0106","姐姐……
我有件事想向你道歉。","XMESS_0106",""
"XMESS_0107","什么事……在这种时候。","XMESS_0107",""
"XMESS_0108","正因为是这种时候……啊。","XMESS_0108",""
"XMESS_0109","听说你交到朋友的时候……
我开了个玩笑……对不起。","XMESS_0109",""
"XMESS_0110","…………","XMESS_0110",""
"XMESS_0111","还有……小说的笔记……
我擅自看了……对不起。","XMESS_0111",""
"XMESS_0112","你……为什么现在要说这些事……","XMESS_0112",""
"XMESS_0113","还有……上周……
我擅自借了你的字典，对不起。","XMESS_0113",""
"XMESS_0114","还有……","XMESS_0114",""
"XMESS_0115","够了。
够了……","XMESS_0115",""
"XMESS_0116","你要是这么有精神的话我们就快点走吧。","XMESS_0116",""
"XMESS_0117","等等……
还有件最重要的事……我要说。","XMESS_0117",""
"XMESS_0118","最重要的事？","XMESS_0118",""
"XMESS_0119","姐姐……
生日……快乐。","XMESS_0119",""
"XMESS_0120","啊……","XMESS_0120",""
"XMESS_0121","是啊。
谢谢。
但是，这么说来……","XMESS_0121",""
