"source","target","id","developer_comments"
"XCHAPTITLE_0002","8.朱鹭子的回忆②","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0013","菱形　朱鹭子","XCOMMENTVIEW_0013",""
"XMESS_0000","…………","XMESS_0000",""
"XMESS_0001","（刚刚的电话……
　波稻是认真的……）","XMESS_0001",""
"XMESS_0002","（要我成为影子、吗？）","XMESS_0002",""
"XMESS_0003","（如果要阻止慎平哥他们的话，
　由还没被他们警戒的我突然袭击，
　确实会很有效吧。）","XMESS_0003",""
"XMESS_0004","（可是……这么重要的事情，
　突然说出来我也不会马上……）","XMESS_0004",""
"XMESS_0005","朱鹭子。","XMESS_0005",""
"XMESS_0006","……妈妈。","XMESS_0006",""
"XMESS_0007","怎么了，你的脸色不太好啊？","XMESS_0007",""
"XMESS_0008","没什么事。","XMESS_0008",""
"XMESS_0009","不，不是没什么事吧。
你就和妈妈说一下吧。","XMESS_0009",""
"XMESS_0010","嗯……","XMESS_0010",""
"XMESS_0011","…………","XMESS_0011",""
"XMESS_0012","你在想小潮的事情吗？","XMESS_0012",""
"XMESS_0013","你还是不能接受啊……
毕竟不管是窗还是朱鹭子，
都和她关系很好啊。","XMESS_0013",""
"XMESS_0014","……嗯。","XMESS_0014",""
"XMESS_0015","未免有些寂寞啊。
你想和她一起去参加庆典吧。","XMESS_0015",""
"XMESS_0016","嗯……嗯。
嗯……嗯……！","XMESS_0016",""
"XMESS_0017","不、不是的啊……
我没有……哭什么的……呜……！","XMESS_0017",""
"XMESS_0018","呵呵，哭也没事哦？
不用忍耐。","XMESS_0018",""
"XMESS_0019","但是……爸、爸爸和哥哥……
还、还是别说了……","XMESS_0019",""
"XMESS_0020","好了好了，没关系的。","XMESS_0020",""
"XMESS_0021","呜、呜呜呜……！
妈妈……","XMESS_0021",""
"XMESS_0022","我很开心！
真的很开心……！","XMESS_0022",""
"XMESS_0023","我如果一直……
一直那样就好了！","XMESS_0023",""
