"source","target","id","developer_comments"
"XCHAPTITLE_0002","2.镇公所的委托","XCHAPTITLE_0002",""
"XMESS_0000","不过，我真的吓了一跳……","XMESS_0000",""
"XMESS_0001","是什么？","XMESS_0001",""
"XMESS_0002","没想到阿慎竟然认识那位小弓场香织。","XMESS_0002",""
"XMESS_0003","因为是同学，澪应该也听说过吧……","XMESS_0003",""
"XMESS_0004","而且你用“那个”，
小弓场同学这么有名吗。","XMESS_0004",""
"XMESS_0005","有名，很有名。
超有名的！","XMESS_0005",""
"XMESS_0006","偶像团体？
团体的核心？
差不多是这样的吧？","XMESS_0006",""
"XMESS_0007","为什么是疑问语气啊。","XMESS_0007",""
"XMESS_0008","我了解的也不是很清楚。","XMESS_0008",""
"XMESS_0009","但是，
连不太了解偶像的我都知道，
所以我觉得她一定是一位超级偶像吧？","XMESS_0009",""
"XMESS_0010","（那个小弓场同学，是个超级偶像啊……）","XMESS_0010",""
"XMESS_0011","（总觉得有点不明白。）","XMESS_0011",""
"XMESS_0012","对了对了，小弓场学姐。","XMESS_0012",""
"XMESS_0013","是、是！","XMESS_0013",""
"XMESS_0014","小弓场学姐和阿慎是什么关系？","XMESS_0014",""
"XMESS_0015","我、我和他之间还没有熟到能回答这个问题。","XMESS_0015",""
"XMESS_0016","是这样吗？","XMESS_0016",""
"XMESS_0017","只是在图书馆说过几句话的程度……大概是。","XMESS_0017",""
"XMESS_0018","嗯，就是这样。
我当过图书委员，所以稍微聊过几句。","XMESS_0018",""
"XMESS_0019","阿慎，
你从以前就是个书呆子。","XMESS_0019",""
"XMESS_0020","澪才是的，你不是都不记得小弓场同学吗？","XMESS_0020",""
"XMESS_0021","啊哈哈……这倒是。
对不起。","XMESS_0021",""
"XMESS_0022","这也没办法啊。
我们的年级不一样。","XMESS_0022",""
"XMESS_0023","（说实话，意外地很好呢。
　以前给人老实印象的她，
　没想到竟然成为了偶像……）","XMESS_0023",""
"XMESS_0024","啊，还有……小舟同学。","XMESS_0024",""
"XMESS_0025","怎么了？","XMESS_0025",""
"XMESS_0026","你直接叫我香织就好。","XMESS_0026",""
"XMESS_0027","可以吗！
那就……香织！","XMESS_0027",""
"XMESS_0028","对比你大的人用昵称也太失礼了吧？","XMESS_0028",""
"XMESS_0029","没事的。
这样的话我也比较好说话。","XMESS_0029",""
"XMESS_0030","啊，你也可以叫我澪！","XMESS_0030",""
"XMESS_0031","嗯，那我就叫你小澪吧。","XMESS_0031",""
"XMESS_0032","阿慎还要叫“小弓场同学”吗？","XMESS_0032",""
"XMESS_0033","啊，跟以前一样就好了。","XMESS_0033",""
"XMESS_0034","嗯、嗯，
被网代君叫名字的话……","XMESS_0034",""
"XMESS_0035","你被香织讨厌了啊。","XMESS_0035",""
"XMESS_0036","不、不是那样的！
被网代君叫名字的话……
我、我会有些不好意思。","XMESS_0036",""
"XMESS_0037","那么，我就和以前一样，叫小弓场同学吧。","XMESS_0037",""
"XMESS_0038","嗯、嗯……","XMESS_0038",""
"XMESS_0039","啊，对不起。
不好意思，让你们久等了。","XMESS_0039",""
"XMESS_0040","咦？商工会的叔叔呢？","XMESS_0040",""
"XMESS_0041","他因为要准备庆典就先回去了。
接下来我来说明，
你们过来一下。","XMESS_0041",""
"XMESS_0042","好、好的，请多关照！","XMESS_0042",""
"XMESS_0043","你们两个人是来帮忙的吧。
真是帮大忙了。","XMESS_0043",""
"XMESS_0044","那个，为什么要把我们叫到这里来呢？","XMESS_0044",""
"XMESS_0045","什么啊，你们什么都没听说吗？","XMESS_0045",""
"XMESS_0046","是的……","XMESS_0046",""
"XMESS_0047","对不起哦，
我还没给你们详细说明呢。","XMESS_0047",""
"XMESS_0048","其实我是为了这座岛的夏日庆典，
才会回到故乡的。","XMESS_0048",""
"XMESS_0049","夏日庆典，是指日都神社的？","XMESS_0049",""
"XMESS_0050","没错没错，我们拜托小弓场小姐
帮助夏日庆典炒热气氛。","XMESS_0050",""
"XMESS_0051","我会加油的！","XMESS_0051",""
"XMESS_0052","她明明很受欢迎也很忙，
却还是在日程表里抽出时间赶过来了。","XMESS_0052",""
"XMESS_0053","诶～
为了庆典，特意……","XMESS_0053",""
"XMESS_0054","没错，
小弓场小姐是真心爱这座岛的。
还一直给家乡纳税。","XMESS_0054",""
"XMESS_0055","这里是我出生的故乡……
我总是想着，
什么时候有空了就要回来！","XMESS_0055",""
"XMESS_0056","还有，这里也有我一直想见到的人……","XMESS_0056",""
"XMESS_0057","想见到的人？
是朋友之类的吗？","XMESS_0057",""
"XMESS_0058","诶？啊，朋友……？
是、是吧？
可能算不上是朋友，但是……","XMESS_0058",""
"XMESS_0059","虽然我不太清楚，
但是如果能在这次的庆典上重逢就太好了。","XMESS_0059",""
"XMESS_0060","啊，是的……","XMESS_0060",""
"XMESS_0061","…………","XMESS_0061",""
"XMESS_0062","那么，接下来才是正题……","XMESS_0062",""
