"source","target","id","developer_comments"
"XCHAPTITLE_0002","6.不为人知的战士","XCHAPTITLE_0002",""
"XMESS_0000","哈啊……哈啊……","XMESS_0000",""
"XMESS_0001","（没想到……
　竟然要在这样的山路上走……
　森林也许是孩子的游乐场……）","XMESS_0001",""
"XMESS_0002","日鹤！
这边，这边！","XMESS_0002",""
"XMESS_0003","不要在山里跑。
很危险的。","XMESS_0003",""
"XMESS_0004","没～事～的！","XMESS_0004",""
"XMESS_0005","你是以什么为根据的……","XMESS_0005",""
"XMESS_0006","还有，这条路对吗？
我不熟悉这一带的路。","XMESS_0006",""
"XMESS_0007","不用担心～！
这附近的路我都记住了～！","XMESS_0007",""
"XMESS_0008","喂……
至少告诉我你打算要去哪里吧。
你想带我去炮台遗址吗？","XMESS_0008",""
"XMESS_0009","不，不是的～！","XMESS_0009",""
"XMESS_0010","你们两个，在那里做什么呢！？","XMESS_0010",""
"XMESS_0011","…………！？","XMESS_0011",""
"XMESS_0012","喂，不要进入灌木丛！
蝮蛇要出来了！","XMESS_0012",""
"XMESS_0013","哎呀！
是根津先生！","XMESS_0013",""
"XMESS_0014","啊？
什么啊，是波稻啊。","XMESS_0014",""
"XMESS_0015","（根津……好像是叫这个名字的猎人。
　从扛着枪这一点来看也没错。）","XMESS_0015",""
"XMESS_0016","来这里干什么。
我不是说过不要靠近这附近吗？","XMESS_0016",""
"XMESS_0017","但是，如果想见根津先生的话，
就只能来这里了吧？","XMESS_0017",""
"XMESS_0018","话是这么说，可是你来这边都第几次了？
别太过分了。","XMESS_0018",""
"XMESS_0019","（这个猎人……好像认识波稻呢。
　你的交际圈是有多广啊，我的侄女。）","XMESS_0019",""
"XMESS_0020","好了，给你这个，快回去吧。","XMESS_0020",""
"XMESS_0021","诶嘿嘿嘿～谢谢！","XMESS_0021",""
"XMESS_0022","快看，日鹤！
花朵形状的糖果！","XMESS_0022",""
"XMESS_0023","老人家……这真是个可爱的爱好啊。","XMESS_0023",""
"XMESS_0024","呵呵……
不给她糖她就不听话，
所以我只能拿着了。","XMESS_0024",""
"XMESS_0025","嗯，这是对付波稻这样的孩子的有效手段吗。
可以让我作为参考。","XMESS_0025",""
"XMESS_0026","要是有大人跟着她的话，
就应该在来这里之前拦下她的。
这附近有野猪和蝮蛇。","XMESS_0026",""
"XMESS_0027","是吗……
这种事我倒是希望能在来之前就听到啊。","XMESS_0027",""
"XMESS_0028","…………","XMESS_0028",""
"XMESS_0029","啊，我想起来了。","XMESS_0029",""
"XMESS_0030","……什么？","XMESS_0030",""
"XMESS_0031","你说你是日鹤吧。
是南方家的女孩吧。","XMESS_0031",""
"XMESS_0032","你认识我吗？","XMESS_0032",""
"XMESS_0033","这是座小岛啊。","XMESS_0033",""
"XMESS_0034","是吗……","XMESS_0034",""
"XMESS_0035","（应该是因为我和波稻在一起，
　才知道我是南方家的人吧。）","XMESS_0035",""
"XMESS_0036","（我们几乎没有见过面，
　而且我已经离开小岛好几年了。）","XMESS_0036",""
"XMESS_0037","你碍着我干活了。
快走吧。","XMESS_0037",""
"XMESS_0038","（这个猎人，很有意思……）","XMESS_0038",""
"XMESS_0039","嘿嘿，果然如我所愿。","XMESS_0039",""
"XMESS_0040","……什么？","XMESS_0040",""
"XMESS_0041","日鹤，你对根津先生很感兴趣吧？
把你带过来是值得的。","XMESS_0041",""
"XMESS_0042","难道……你是为了让我与这个猎人见面，
才把我带到这里来的吗？","XMESS_0042",""
"XMESS_0043","是哦？","XMESS_0043",""
"XMESS_0044","（是啊……虽说是“岛上的向导”，
　但也没必要拘泥于介绍岛上的各个地点。）","XMESS_0044",""
"XMESS_0045","（与岛上有趣的人物见面，
　也可以说是岛上的向导。）","XMESS_0045",""
"XMESS_0046","……看来我的侄女可不容小觑。","XMESS_0046",""
"XMESS_0047","啊？
你在说什么？","XMESS_0047",""
"XMESS_0048","哦，你别介意。
这是我们这边的事。","XMESS_0048",""
"XMESS_0049","比起那个，能让我问你几个问题吗。
你为什么做猎人？","XMESS_0049",""
"XMESS_0050","啊？
问这种事有什么用？","XMESS_0050",""
"XMESS_0051","这个问题并没有什么深意。
凭直觉回答也没关系。","XMESS_0051",""
"XMESS_0052","明明说了让你们快走，
这个女人也不听话啊……","XMESS_0052",""
"XMESS_0053","如果你回答了我的问题，我就满足你的要求。
你成为猎人的理由是？","XMESS_0053",""
"XMESS_0054","这座岛上有很多被害兽困扰的人……
嗯，大概就是这种原因吧。","XMESS_0054",""
"XMESS_0055","原来如此……
不为人所知地守护着这个岛啊。","XMESS_0055",""
