"source","target","id","developer_comments"
"XCHAPTITLE_0002","56.正义的伙伴","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0013","南方　日鹤","XCOMMENTVIEW_0013",""
"XMESS_0000","哈……啊……","XMESS_0000",""
"XMESS_0001","（不行……我已经没法保持清醒了……
　对不起，姐姐……）","XMESS_0001",""
"XMESS_0002","喂，你……没事吧？
流……流了好多血啊……","XMESS_0002",""
"XMESS_0003","（凸村……太好了，他是人类……）","XMESS_0003",""
"XMESS_0004","（我撑不住了……）","XMESS_0004",""
"XMESS_0005","（姐姐……再见……了……）","XMESS_0005",""
"XMESS_0006","唔！
龙之介……","XMESS_0006",""
"XMESS_0007","啊！！
你是小潮葬礼上的那个……！","XMESS_0007",""
"XMESS_0008","小舟澪呢……？
她不是应该和你在一起吗？","XMESS_0008",""
"XMESS_0009","…………","XMESS_0009",""
"XMESS_0010","她……她被怪物……带走了……","XMESS_0010",""
"XMESS_0011","我们本来在追小诗织……
然后出现了很多婴儿怪物。
小澪被那些家伙抓走了……","XMESS_0011",""
"XMESS_0012","我……太害怕了……就逃跑了……
把小澪丢下了……","XMESS_0012",""
"XMESS_0013","…………","XMESS_0013",""
"XMESS_0014","你的枪去哪了……？","XMESS_0014",""
"XMESS_0015","大概……掉了……
我把枪拔出来……正要对那些家伙开枪的时候……
摔倒了……我……然后就……跑了……","XMESS_0015",""
"XMESS_0016","不记得了……
后来的事……不记得了……","XMESS_0016",""
"XMESS_0017","逃跑是正确的选择……","XMESS_0017",""
"XMESS_0018","啊！？","XMESS_0018",""
"XMESS_0019","我有事要拜托你……
我已经走不了路了……
所以请你……把我送过去……","XMESS_0019",""
"XMESS_0020","啊……好！！
我们现在就去医院……！！","XMESS_0020",""
"XMESS_0021","不是。
是这个洞穴的…………最里面……！！","XMESS_0021",""
"XMESS_0022","哈啊！？你在说什么！！
绝……绝对不要！！
我只想早点离开这种地方！！","XMESS_0022",""
"XMESS_0023","已经无处可逃了……
这座岛……现在已经被影子们支配了……","XMESS_0023",""
"XMESS_0024","啊！？","XMESS_0024",""
"XMESS_0025","过、过来……鸡窝头……
仔细……听我……说……","XMESS_0025",""
"XMESS_0026","那……那家伙是更高次元的存在……
波稻能看见时间……
那家伙观测到了……龙之介的偏离……","XMESS_0026",""
"XMESS_0027","但是……她的干涉能力……看来也失去了……
就算是神也不是不朽的……","XMESS_0027",""
"XMESS_0028","可以和她对抗……！！
如果是网代慎平的话……！！","XMESS_0028",""
"XMESS_0029","你、你说慎平君……
即使你这么说，我也听不懂是怎么回事……","XMESS_0029",""
"XMESS_0030","咳咳……咳咳……
拜托了……趁现在还来得及……","XMESS_0030",""
"XMESS_0031","你不是……正义的伙伴……吗……？","XMESS_0031",""
"XMESS_0032","…………！！","XMESS_0032",""
