"source","target","id","developer_comments"
"XCHAPTITLE_0002","7.小弓场频道①","XCHAPTITLE_0002",""
"XMESS_0000","…………","XMESS_0000",""
"XMESS_0001","喂、喂，我是小弓场！","XMESS_0001",""
"XMESS_0002","啊，小弓场同学。
对不起，这么晚打给你。","XMESS_0002",""
"XMESS_0003","不，别放在心上！","XMESS_0003",""
"XMESS_0004","怎么了？你好像很慌张。","XMESS_0004",""
"XMESS_0005","嗯、嗯，我没想到网代君会打电话来，
所以很紧张……","XMESS_0005",""
"XMESS_0006","（这种程度就会紧张，
　真亏她还是偶像啊……）","XMESS_0006",""
"XMESS_0007","嗯，已经没事了，我冷静下来了。","XMESS_0007",""
"XMESS_0008","你现在方便接电话吗？","XMESS_0008",""
"XMESS_0009","对不起。我不能说太久。
这之后还有事情要做。","XMESS_0009",""
"XMESS_0010","诶……？
难道你这之后要去哪里吗？","XMESS_0010",""
"XMESS_0011","啊，不是的！
我还有一点工作……
只是在房间里做准备而已。","XMESS_0011",""
"XMESS_0012","这样啊。
这么晚还工作，真不容易啊。","XMESS_0012",""
"XMESS_0013","嗯……
因为这是我想做才做的。","XMESS_0013",""
"XMESS_0014","真的不用担心我，没关系的哦？
就像网代君所说的那样，
天黑之后我就不出去了。","XMESS_0014",""
"XMESS_0015","谢谢。
这真是太好了。","XMESS_0015",""
"XMESS_0016","其实，我本来还想，
要不要去拍ＳＮＳ用的照片呢。
拍一拍星空什么的——","XMESS_0016",""
"XMESS_0017","那、那个……！","XMESS_0017",""
"XMESS_0018","嗯，我知道。
我只是这么想而已，
并没打算出去。","XMESS_0018",""
"XMESS_0019","这样啊……","XMESS_0019",""
"XMESS_0020","对不起啊。
我没想到你会这么着急。","XMESS_0020",""
"XMESS_0021","啊哈哈……我才是应该说对不起。
因为我无论如何都很在意。","XMESS_0021",""
"XMESS_0022","谢谢。
我绝对不会出去的，请放心。","XMESS_0022",""
"XMESS_0023","啊，嗯。","XMESS_0023",""
"XMESS_0024","啊，差不多该……","XMESS_0024",""
"XMESS_0025","不好意思啊，在你这么忙的时候。
那么，再见。","XMESS_0025",""
"XMESS_0026","嗯，晚安。","XMESS_0026",""
"XMESS_0027","（好，接下来……）","XMESS_0027",""
"XMESS_0028","喂，我是正义的伙伴！","XMESS_0028",""
"XMESS_0029","喂，凸村先生？","XMESS_0029",""
"XMESS_0030","啊，是慎平君！
怎么了？我正在读书呢，很忙。","XMESS_0030",""
"XMESS_0031","读书……你在读什么？","XMESS_0031",""
"XMESS_0032","嗯？这个月的游戏花花公子。
刊载香织写真的头版……","XMESS_0032",""
"XMESS_0033","诶！！
是、是吗……","XMESS_0033",""
"XMESS_0034","（如果他知道本人就在岛上的话，
　一定会吓一跳吧……）","XMESS_0034",""
"XMESS_0035","然后呢？有事吗？
你不会是为了闲谈才打电话的吧？","XMESS_0035",""
"XMESS_0036","啊，嗯……！
其实在港口有人打群架。","XMESS_0036",""
"XMESS_0037","……你、你说什么！？
打群架！！？","XMESS_0037",""
"XMESS_0038","知道了，我马上去！
慎平君，你也要小心啊！","XMESS_0038",""
"XMESS_0039","……那就拜托你了！","XMESS_0039",""
"XMESS_0040","呼……","XMESS_0040",""
"XMESS_0041","（这样就没问题了吧？
　关于凸村先生，我觉得应该没事了……）","XMESS_0041",""
"XMESS_0042","……会不会不太好？
我报了假警……","XMESS_0042",""
"XMESS_0043","但是这样的话，凸村先生就不会来这里了。
他应该会得救的。","XMESS_0043",""
"XMESS_0044","（窗跟我说，他明天会主动联系我。）","XMESS_0044",""
"XMESS_0045","（删掉不需要的应用程序和照片。
　多出来了一些存储空间……）","XMESS_0045",""
"XMESS_0046","（以防万一，手机调成飞行模式。
　充满电。再插上移动电源。）","XMESS_0046",""
"XMESS_0047","（幸好已经知道了影子什么时候来。）","XMESS_0047",""
"XMESS_0048","（为了不被发现，把手机藏在盆栽里，
　开始录像。）","XMESS_0048",""
"XMESS_0049","（一定要拍到澪的影子，保存证据……！！）","XMESS_0049",""
"XMESS_0050","（还有就是……
　无论我多不放心，都不能出门。
　那样的话就没问题了……）","XMESS_0050",""
"XMESS_0051","（接下来该做什么……俯瞰吧……！）","XMESS_0051",""
"XMESS_0052","…………","XMESS_0052",""
"XMESS_0053","（这么说来，澪……在房间里吗？）","XMESS_0053",""
"XMESS_0054","（在洗澡吗？）","XMESS_0054",""
"XMESS_0055","澪！
你在吧……？","XMESS_0055",""
"XMESS_0056","嗯？
怎么了？阿慎。","XMESS_0056",""
"XMESS_0057","啊……","XMESS_0057",""
"XMESS_0058","没事，你在就好了。
你好好地泡到肩膀了吧？","XMESS_0058",""
"XMESS_0059","嗯、嗯……
就算你不这么说我也会的。","XMESS_0059",""
"XMESS_0060","（……澪平安无事。）","XMESS_0060",""
"XMESS_0061","（虽然采取了尽可能的对策……
　但还是千万不要松懈。）","XMESS_0061",""
"XCOMMENTVIEW_0244","小弓场　香织","XCOMMENTVIEW_0244",""
"XMESS_0062","麦克风开着吗？","XMESS_0062",""
"XMESS_0063","……没问题吧？
谢谢。","XMESS_0063",""
"XMESS_0064","那么，开始啦～？","XMESS_0064",""
"XMESS_0065","各位，晚上好～～～！","XMESS_0065",""
"XMESS_0066","这里是小弓场香织的“<color=#GF_TIPS_088>小弓场频道</color>”！
今晚也稍微熬夜一下，
和我一起聊天吧！","XMESS_0066",""
"XMESS_0067","好～的，
请多关照～！
谢谢大家这么多的回复留言～！","XMESS_0067",""
"XMESS_0068","我会尽量回应大家的评论，
如果大家多给我发一些评论，我会很高兴～的。","XMESS_0068",""
"XMESS_0069","对了，各位。
今天的直播和平时有点不一样，
大家知道有什么不同吗？","XMESS_0069",""
"XMESS_0070","……对，就是直播的地方！","XMESS_0070",""
"XMESS_0071","现在我来到了某个地方～哦。
到底在哪里呢？","XMESS_0071",""
"XMESS_0072","有人会在评论中猜到吗？
是谁是谁～？","XMESS_0072",""
"XMESS_0073","呵呵，是的。
是“旅馆房间”！
是在哪里的旅馆呢？","XMESS_0073",""
"XMESS_0074","……很敏锐！是在海边呢。
那么是日本海？太平洋？
还是濑户内海？","XMESS_0074",""
"XMESS_0075","诶，快点说答案？
真是的，太急性子啦。","XMESS_0075",""
"XMESS_0076","那么，我就公布正确答案吧。
答案是……","XMESS_0076",""
"XMESS_0077","……是秘密。","XMESS_0077",""
"XMESS_0078","哇～～～对不起！
大家应该想说“诶～～～！”吧！","XMESS_0078",""
"XMESS_0079","其实，
我在这里进行着某个计划。","XMESS_0079",""
"XMESS_0080","虽然详细情况还只是秘密，
但是绝对会在这个频道向大家报告的，
请再稍等一下哦！","XMESS_0080",""
"XMESS_0081","咦，有人说“想赚ＰＶ数吗”？
嗯，不是这样的……","XMESS_0081",""
"XMESS_0082","呵呵，可能也有点这种想法吧。","XMESS_0082",""
"XMESS_0083","我在这里做的事，
不仅想让各位听众看到，
还想让更多人看到。","XMESS_0083",""
"XMESS_0084","所以各位！
就拜托各位扩散频道官方ＳＮＳ，
以及发布应援评论～哦！","XMESS_0084",""
"XMESS_0085","啊，已经在做了吗？","XMESS_0085",""
"XMESS_0086","啊……真的！
ＰＶ数和点赞数在不断上升！","XMESS_0086",""
"XMESS_0087","哇～～～！
谢谢大家！","XMESS_0087",""
