"source","target","id","developer_comments"
"XCHAPTITLE_0022","5.食物","XCHAPTITLE_0022",""
"XCOMMENTVIEW_0036","７月７日","XCOMMENTVIEW_0036",""
"XMESS_0000","怎么样……？","XMESS_0000",""
"XMESS_0001","嗯……","XMESS_0001",""
"XMESS_0002","嗯，没有问题。
就这样前进也没关系。","XMESS_0002",""
"XMESS_0003","好，那老师们也过来吧。","XMESS_0003",""
"XMESS_0004","喂，稻草。
可以前进吗？","XMESS_0004",""
"XMESS_0005","（果然还是很难让她听清所有的话啊……）","XMESS_0005",""
"XMESS_0006","——等等！！","XMESS_0006",""
"XMESS_0007","啊？","XMESS_0007",""
"XMESS_0008","有什么东西正以惊人的速度向我们逼近！","XMESS_0008",""
"XMESS_0009","不会吧……这个气息是！？","XMESS_0009",""
"XMESS_0010","波、波稻吗！？","XMESS_0010",""
"XMESS_0011","嗯……！
到刚才为止还什么气息都没有，
不一会儿就追上来了！","XMESS_0011",""
"XMESS_0012","不过，她好像还没确定
我们的准确位置。","XMESS_0012",""
"XMESS_0013","是吗……！
要想办法对付过去啊……","XMESS_0013",""
"XMESS_0014","老师，请注意！
波稻从后面逼近了！","XMESS_0014",""
"XMESS_0015","波稻？
波稻怎么了？","XMESS_0015",""
"XMESS_0016","我是说！
波稻从后面逼近了！","XMESS_0016",""
"XMESS_0017","后面……从后面？","XMESS_0017",""
"XMESS_0018","波稻，后面……
波稻要从后面过来了吗……","XMESS_0018",""
"XMESS_0019","你在和谁说话啊。
又是那个稻草吗？","XMESS_0019",""
"XMESS_0020","稻草说，那个女孩……
也就是波稻逼近了……","XMESS_0020",""
"XMESS_0021","波稻……是谁啊？","XMESS_0021",""
"XMESS_0022","她穿着红色的和服……
就是把我的脚弄成这个样子的那个。","XMESS_0022",""
"XMESS_0023","红色的和服？
你是被人类弄成这样的吗？","XMESS_0023",""
"XMESS_0024","是的……","XMESS_0024",""
"XMESS_0025","一时难以相信……
我看了你的伤，
应该不是人类能创造出来的程度。","XMESS_0025",""
"XMESS_0026","是的……","XMESS_0026",""
"XMESS_0027","怎么看都像是被野狗咬了一样。","XMESS_0027",""
"XMESS_0028","但是……这是事实……","XMESS_0028",""
"XMESS_0029","龙之介，够了，先别说话了。
现在要保存一点体力。","XMESS_0029",""
"XMESS_0030","哈啊哈啊……是啊。","XMESS_0030",""
"XMESS_0031","慎平，波稻接近了！","XMESS_0031",""
"XMESS_0032","老师，波稻马上就到了！
请隐藏起来！","XMESS_0032",""
"XMESS_0033","藏起来？是让我隐藏起来吗？","XMESS_0033",""
"XMESS_0034","什么，又是稻草吗？","XMESS_0034",""
"XMESS_0035","恐怕波稻就在附近。
总之先躲起来吧——","XMESS_0035",""
"XMESS_0036","！？
波稻来了！","XMESS_0036",""
"XMESS_0037","诶？","XMESS_0037",""
"XMESS_0038","好、好快……","XMESS_0038",""
"XMESS_0039","有了……日鹤……在这里……","XMESS_0039",""
"XMESS_0040","！？","XMESS_0040",""
"XMESS_0041","怎、怎么回事，刚刚的速度……
远远不是人类的水平。","XMESS_0041",""
"XMESS_0042","波、波稻……","XMESS_0042",""
"XMESS_0043","哈啊……哈啊……日、日……","XMESS_0043",""
"XMESS_0044","虽然样貌是个孩子——","XMESS_0044",""
"XMESS_0045","但看这她远超常人的动作，
也就不难理解这个小鬼
为什么会受到这么严重的伤了。","XMESS_0045",""
"XMESS_0046","哈、呼……哈、呼……","XMESS_0046",""
"XMESS_0047","……波稻。","XMESS_0047",""
"XMESS_0048","呼……呼……","XMESS_0048",""
"XMESS_0049","你为什么……要袭击龙之介？","XMESS_0049",""
"XMESS_0050","不……不是的……
那不……不是我……","XMESS_0050",""
"XMESS_0051","但是我看到了……
波稻袭击了龙之介。","XMESS_0051",""
"XMESS_0052","为什么……？
为什么！？","XMESS_0052",""
"XMESS_0053","不、不知道……
我……不知道……啊。","XMESS_0053",""
"XMESS_0054","她的样子……有点奇怪？","XMESS_0054",""
"XMESS_0055","啊、啊……","XMESS_0055",""
"XMESS_0056","你为什么说不明白？
没有理由就袭击了龙之介吗？","XMESS_0056",""
"XMESS_0057","不、不是的……！！","XMESS_0057",""
"XMESS_0058","退后！
不要再靠近了！","XMESS_0058",""
"XMESS_0059","碍事！！","XMESS_0059",""
"XMESS_0060","喂！？","XMESS_0060",""
"XMESS_0061","根津先生！！","XMESS_0061",""
"XMESS_0062","根津先生，肩膀流血了！","XMESS_0062",""
"XMESS_0063","哈啊哈啊……您没事……吧？","XMESS_0063",""
"XMESS_0064","啊，这点程度……没有问题。","XMESS_0064",""
"XMESS_0065","小鬼……如果危险接近的话，
我就背着你一口气跑去医院。","XMESS_0065",""
"XMESS_0066","是、是……","XMESS_0066",""
"XMESS_0067","（既然龙之介先生是这种状态……
　现在不能随便刺激波稻。）","XMESS_0067",""
"XMESS_0068","哈啊，哈啊……！","XMESS_0068",""
"XMESS_0069","波稻……","XMESS_0069",""
"XMESS_0070","（快俯瞰！
　这样下去不仅是龙之介先生，
　连老师和根津先生都很危险。）","XMESS_0070",""
"XMESS_0071","（但是在这种距离下，
　即使逃跑也会马上被追上。）","XMESS_0071",""
"XMESS_0072","如果能想办法阻止波稻的行动就好了……","XMESS_0072",""
"XMESS_0073","我再攻击一下吧？","XMESS_0073",""
"XMESS_0074","不……那就算了吧。
也许只会刺激到她。","XMESS_0074",""
"XMESS_0075","对了！
如果老师能听到声音的话，
也许波稻也能听到！","XMESS_0075",""
"XMESS_0076","想办法用声音争取时间！","XMESS_0076",""
"XMESS_0077","看来只能这样了。
嗯，试试看吧！","XMESS_0077",""
"XMESS_0078","日……鹤……呜呜……！","XMESS_0078",""
"XMESS_0079","嘎啊啊啊啊啊！！！","XMESS_0079",""
"XMESS_0080","！？","XMESS_0080",""
"XMESS_0081","你干什么呢！
离她远点！","XMESS_0081",""
"XMESS_0082","啊……！？","XMESS_0082",""
"XMESS_0083","她想要吃掉老师吗！？","XMESS_0083",""
"XMESS_0084","波稻！
这样真的可以吗！？","XMESS_0084",""
"XMESS_0085","…………！？","XMESS_0085",""
"XMESS_0086","有人在吗……","XMESS_0086",""
"XMESS_0087","现在填饱肚子，
真的是你的愿望吗！？","XMESS_0087",""
"XMESS_0088","日鹤小姐是你的朋友吧！","XMESS_0088",""
"XMESS_0089","朋……友……","XMESS_0089",""
"XMESS_0090","听到了……！
波稻听到了我们的声音！","XMESS_0090",""
"XMESS_0091","但是……我、我的肚子饿了……","XMESS_0091",""
"XMESS_0092","我……自己……！","XMESS_0092",""
"XMESS_0093","诶……？","XMESS_0093",""
"XMESS_0094","啊啊啊啊，我不知道！
真是的，我什么都不知道！！","XMESS_0094",""
"XMESS_0095","但是肚子还是会饿吗……！","XMESS_0095",""
"XMESS_0096","我不要再饿肚子了啊啊！！","XMESS_0096",""
"XMESS_0097","不能再继续下去了！
日鹤小姐，快点逃吧！","XMESS_0097",""
"XMESS_0098","姐姐！！","XMESS_0098",""
"XMESS_0099","呃……龙之介？","XMESS_0099",""
"XMESS_0100","总算、赶上了……","XMESS_0100",""
"XMESS_0101","你、你……！","XMESS_0101",""
"XMESS_0102","你要干什么！？","XMESS_0102",""
"XMESS_0103","吃我吧……可以的。","XMESS_0103",""
"XMESS_0104","！？","XMESS_0104",""
"XMESS_0105","不行……不行……不行！","XMESS_0105",""
"XMESS_0106","嘎啊啊啊！！","XMESS_0106",""
"XMESS_0107","呜啊啊啊啊！！","XMESS_0107",""
"XMESS_0108","龙之介——！！","XMESS_0108",""
"XMESS_0109","为什么……为什么！？","XMESS_0109",""
"XMESS_0110","明明是生日……
为什么会发生这种事……！","XMESS_0110",""
"XMESS_0111","我……没关系的……","XMESS_0111",""
"XMESS_0112","我已经……坚持不住了。
所以就这样……呜！","XMESS_0112",""
"XMESS_0113","龙之介！","XMESS_0113",""
"XMESS_0114","呼哈……快逃啊，姐姐……","XMESS_0114",""
"XMESS_0115","我怎么可能做这种事啊！","XMESS_0115",""
"XMESS_0116","我也持相同意见。
这个小姑娘，
不是我们能打得过的程度。","XMESS_0116",""
"XMESS_0117","你们也看到了吧，这个女孩的动作？
不是一般人……！","XMESS_0117",""
"XMESS_0118","确实……
她有可能与刚才和我们战斗的影子
一样吗。","XMESS_0118",""
"XMESS_0119","根津先生……拜托了。
如果连姐姐都出什么意外的话……","XMESS_0119",""
"XMESS_0120","你在说什么！
我怎么能丢下龙之介你不管呢！","XMESS_0120",""
"XMESS_0121","根津先生！","XMESS_0121",""
"XMESS_0122","知道了。
剩下的就交给我吧。","XMESS_0122",""
"XMESS_0123","……啊？","XMESS_0123",""
"XMESS_0124","放下我！
放下我！！","XMESS_0124",""
"XMESS_0125","老实点！
你想让我们全都被干掉，
毁了这小鬼的一片好意吗！？","XMESS_0125",""
"XMESS_0126","龙之介！
龙之介——！","XMESS_0126",""
"XMESS_0127","拜拜……
姐……姐……","XMESS_0127",""
"XMESS_0128","嗯……唔……！","XMESS_0128",""
"XMESS_0129","龙之介先生……","XMESS_0129",""
"XMESS_0130","这太过分了……","XMESS_0130",""
"XMESS_0131","呼、呼、呼……","XMESS_0131",""
"XMESS_0132","她一边哭……一边吃吗？","XMESS_0132",""
"XMESS_0133","吃……吃掉了……","XMESS_0133",""
"XMESS_0134","日、日鹤的弟弟……","XMESS_0134",""
"XMESS_0135","唔……！","XMESS_0135",""
"XMESS_0136","哇——————！！！","XMESS_0136",""
"XMESS_0137","为什么……为什么会变成这样呢……","XMESS_0137",""
"XMESS_0138","结果我们还是无能为力吗？
什么都能改变吗……","XMESS_0138",""
"XMESS_0139","喂，慎平！
现在不是哭的时候吧！","XMESS_0139",""
