"source","target","id","developer_comments"
"XCHAPTITLE_0013","5.唤起注意","XCHAPTITLE_0013",""
"XCOMMENTVIEW_0027","７月２３日","XCOMMENTVIEW_0027",""
"XMESS_0000","到了这里，
小舟就快到了。","XMESS_0000",""
"XMESS_0001","那个……你打算一直跟到哪里？","XMESS_0001",""
"XMESS_0002","那、那是因为，
慎平君你一个人是不行的。","XMESS_0002",""
"XMESS_0003","（就算你一边散发着酒气一边这么说。）","XMESS_0003",""
"XMESS_0004","嗯？怎么了？","XMESS_0004",""
"XMESS_0005","（算了，也好。）","XMESS_0005",""
"XMESS_0006","凸村先生，机会难得，
我们先商量一下今后的事情吧。","XMESS_0006",""
"XMESS_0007","今后的事……？","XMESS_0007",""
"XMESS_0008","明天，应援的刑警会来的吧。
你是怎么向本土的人说明的？","XMESS_0008",""
"XMESS_0009","啊，那是啊……","XMESS_0009",""
"XMESS_0010","那是……","XMESS_0010",""
"XMESS_0011","不行，想不起来了。
我是怎么报告的来着？
我记得说过很多话。","XMESS_0011",""
"XMESS_0012","哎、哎呀，不管怎么说，
这座岛确实处于危险的状况，
只能请他们去调查了。","XMESS_0012",""
"XMESS_0013","是啊。
嗯，就是那样！","XMESS_0013",""
"XMESS_0014","（虽说如此……
　偷拍到的澪——影子澪的视频，
　我想避免让本土的刑警看到。）","XMESS_0014",""
"XMESS_0015","（给凸村先生看的时候，
　一开始也被他误认为是恶作剧。）","XMESS_0015",""
"XMESS_0016","（弄不好的话，
　只会把澪卷入多余的乱七八糟的事情中。）","XMESS_0016",""
"XMESS_0017","还有……我也担心庆典的事。","XMESS_0017",""
"XMESS_0018","庆典……？
啊，是明天的夏日庆典啊。","XMESS_0018",""
"XMESS_0019","庆典那天，从本土来的游客也会增加，
岛上会很拥挤吧。
如果，在那样的情况下发生骚动的话——","XMESS_0019",""
"XMESS_0020","嗯，是啊……
关于这一点，我也有办法。","XMESS_0020",""
"XMESS_0021","诶，凸村先生……？","XMESS_0021",""
"XMESS_0022","从慎平那里听说了那个影子的事情后，
我白天就叮嘱了各地区的区长和负责人，
让他们注意。","XMESS_0022",""
"XMESS_0023","因为有人目击到奇怪的家伙，
所以不要在外面乱走。","XMESS_0023",""
"XMESS_0024","虽然这么说，这可是大家都很期待的庆典。
不知道能防护到什么程度。
光是有防盗意识就不一样了吧。","XMESS_0024",""
"XMESS_0025","…………","XMESS_0025",""
"XMESS_0026","什么呀，那个表情。","XMESS_0026",""
"XMESS_0027","啊？不、不是……！","XMESS_0027",""
"XMESS_0028","（没想到凸村先生
　竟然能好好工作到这种程度……）","XMESS_0028",""
"XMESS_0029","啊……难道说，
你白天来到港口晚了是因为——","XMESS_0029",""
"XMESS_0030","啊，刚才说的提醒联络，
没想到花了这么久的时间。","XMESS_0030",""
"XMESS_0031","虽然很辛苦，
但也不能透露出去。","XMESS_0031",""
"XMESS_0032","我是这个岛的派出所警察，
是<color=#GF_TIPS_097>正义的伙伴</color>，
守护岛上的大家是我的工作！","XMESS_0032",""
"XMESS_0033","凸村先生……","XMESS_0033",""
"MSTD_0118-0","“真的是正义的伙伴。”","MSTD_0118-0",""
"MSTD_0118-1","“我可能误会凸村先生了。”","MSTD_0118-1",""
"XMESS_0034","总觉得现在的凸村先生，
真的是正义的伙伴。","XMESS_0034",""
"XMESS_0035","啊！？
真的是什么意思？","XMESS_0035",""
"XMESS_0036","你看，平时就是那个。","XMESS_0036",""
"XMESS_0037","说得太失礼了。
不过，我也不否定。","XMESS_0037",""
"XMESS_0038","我可能误解了凸村先生。
意外地很可靠呢。","XMESS_0038",""
"XMESS_0039","意外地……
慎平君，
你是怎么看待我的？","XMESS_0039",""
"XMESS_0040","总觉得受伤了。","XMESS_0040",""
"XMESS_0041","（老实说，
　我不太清楚这个人到底有多可靠……）","XMESS_0041",""
"XMESS_0042","（总之他相信了我的话。）","XMESS_0042",""
"XMESS_0043","（光是这件事我就很高兴……
　心里也有底气。）","XMESS_0043",""
"XMESS_0044","什么呀？刚才的光。","XMESS_0044",""
"XMESS_0045","…………","XMESS_0045",""
"XMESS_0046","小澪？
你怎么在这里……","XMESS_0046",""
"XMESS_0047","凸村先生，不要靠近！","XMESS_0047",""
"XMESS_0048","？？你脸色大变，怎么了？","XMESS_0048",""
"XMESS_0049","这家伙大概不是澪……","XMESS_0049",""
"XMESS_0050","你在说什么。
不管怎么看她都是澪啊。","XMESS_0050",""
"XMESS_0051","你差不多也该醒醒了吧！","XMESS_0051",""
"XMESS_0052","她去了朱鹭子妹妹那里之后，
换上制服，抢先一步来这里——
不可能有那样的事吧！","XMESS_0052",""
"XMESS_0053","确实很奇怪啊……","XMESS_0053",""
"XMESS_0054","诶，等一下。
你看，这个小澪……","XMESS_0054",""
"XMESS_0055","就是在我家门前拿着菜刀的影子澪。","XMESS_0055",""
"XMESS_0056","这、这家伙是……！？","XMESS_0056",""
