"source","target","id","developer_comments"
"XCHAPTITLE_0002","10.黑暗中的朱鹭子","XCHAPTITLE_0002",""
"XMESS_0000","你们动一下的话，我就杀掉你们。","XMESS_0000",""
"XMESS_0001","嗯……！？","XMESS_0001",""
"XMESS_0002","虽然复制品被消除了……","XMESS_0002",""
"XMESS_0003","但是真正的枪没有被消除，真是帮大忙了。","XMESS_0003",""
"XMESS_0004","（潮弄坏的枪是复制品吗！）","XMESS_0004",""
"XMESS_0005","（只要不清除真品，
　复制的机器就是没用的复制品……）","XMESS_0005",""
"XMESS_0006","（本来，她把应该把藏起来的防身枪
　展示给我们的时候，
　呃就应该发现这是诱饵了……）","XMESS_0006",""
"XMESS_0007","可恶……！","XMESS_0007",""
"XMESS_0008","竟然如此无防备地接近我，
真像是潮姐姐的做法啊……","XMESS_0008",""
"XMESS_0009","朱鹭子……！","XMESS_0009",""
"XMESS_0010","慎平哥也是……
是不是有点太大意了？","XMESS_0010",""
"XMESS_0011","确实……我本来有机会注意到的。
但是……！","XMESS_0011",""
"XMESS_0012","你相信我了吗？
变成怪物的我……","XMESS_0012",""
"XMESS_0013","朱……鹭子……！
你、你这家伙……！","XMESS_0013",""
"XMESS_0014","后天——庆典的那天，给她最后的食物的话，
波稻的力量就会恢复，
妈妈也应该能活得很长。","XMESS_0014",""
"XMESS_0015","不仅仅是妈妈。
作为协助波稻的条件，
我让他们保证哥哥和澪的人身安全。","XMESS_0015",""
"XMESS_0016","尽管如此……
因为潮姐姐和慎平哥开始做多余的事，
一切都变得奇怪了。","XMESS_0016",""
"XMESS_0017","不是的！
波稻根本不想遵守约定！
她从一开始就打算背叛你！","XMESS_0017",""
"XMESS_0018","潮……如果潮还在的话……
就能让你看到波稻的本性了！","XMESS_0018",""
"XMESS_0019","如果波稻打算背叛……
那又如何呢？","XMESS_0019",""
"XMESS_0020","因为是坏人……
说谎的人会自取灭亡吗？","XMESS_0020",""
"XMESS_0021","不管是对还是错，
最终都是强者获胜。","XMESS_0021",""
"XMESS_0022","朱鹭子……
你自己在说什么呢——","XMESS_0022",""
"XMESS_0023","我知道……！
但是想想看……","XMESS_0023",""
"XMESS_0024","我被他们命令……当我做好心理准备成为影子时，
却发现自己一直以来坚信的事实
与眼前截然不同……","XMESS_0024",""
"XMESS_0025","明明说不会对澪出手的，
澪却在不知不觉中被复制了……","XMESS_0025",""
"XMESS_0026","但是，即使这样也无法违抗啊！
如果违抗他们的话，
不知道澪会变成什么样……！","XMESS_0026",""
"XMESS_0027","我、我……？","XMESS_0027",""
"XMESS_0028","波稻是因为你们才生气的！","XMESS_0028",""
"XMESS_0029","冷静点，朱鹭子！
不要一直害怕波稻！
未来是可以改变的！","XMESS_0029",""
"XMESS_0030","那样的话……
“波稻背叛我的未来”也能改变，
不是吗？","XMESS_0030",""
"XMESS_0031","和、和那种事还是不太一样吧……！","XMESS_0031",""
"XMESS_0032","有什么不一样？
如果我打倒潮姐姐和慎平哥的话，
波稻也会重新振作起来的。","XMESS_0032",""
"XMESS_0033","然后，说不定……
她就会放过澪和哥哥的。","XMESS_0033",""
"XMESS_0034","笨蛋！
如果波稻赢了，
大家都会死的！","XMESS_0034",""
"XMESS_0035","潮姐姐已经不在了。
哥哥说的话也失去了相信的依据。","XMESS_0035",""
"XMESS_0036","……朱鹭子！","XMESS_0036",""
"XMESS_0037","如果能让澪和哥哥都像我一样，
变成影子就好了。","XMESS_0037",""
"XMESS_0038","变成影子……
那、那可不行！","XMESS_0038",""
"XMESS_0039","放心吧。
就算是影子也和本人没什么区别。","XMESS_0039",""
"XMESS_0040","啊，如果澪变成影子的话，
刚刚的影子澪就应该消失了。
这是怎么回事。","XMESS_0040",""
"XMESS_0041","拜托波稻的话，
就可以忘记我们曾经这样互相残杀过。","XMESS_0041",""
"XMESS_0042","像我妈妈那样，
连自己是影子都忘了，
也不错啊。","XMESS_0042",""
"XMESS_0043","那样的话，和人类的时候完全相同。
和以前一样，很开心——","XMESS_0043",""
"XMESS_0044","这是骗人的！
你可不要这么想！","XMESS_0044",""
"XMESS_0045","哥哥闭嘴！","XMESS_0045",""
"XMESS_0046","你才要给我闭嘴！
你说的话都是些什么乱七八糟的！！","XMESS_0046",""
"XMESS_0047","……啊！","XMESS_0047",""
"XMESS_0048","拿着枪这种不合适的东西……
真是太过分了。","XMESS_0048",""
"XMESS_0049","但是啊……那张脸……
那张满是后悔的脸是你的真实想法吗？","XMESS_0049",""
"XMESS_0050","…………","XMESS_0050",""
"XMESS_0051","已经晚了……","XMESS_0051",""
"XMESS_0052","已经没有办法了！","XMESS_0052",""
"XMESS_0053","——啊！？","XMESS_0053",""
"XMESS_0054","慎平！！！","XMESS_0054",""
"XMESS_0055","（朱鹭子妹妹伸出的影子……
　把我抓紧了！？）","XMESS_0055",""
"XMESS_0056","（动、动不了……！）","XMESS_0056",""
