"source","target","id","developer_comments"
"XCHAPTITLE_0002","7.走遍全岛","XCHAPTITLE_0002",""
"XMESS_0000","终于到了，鹰巢山！
那个笔记的地方，绝对在这里没错！","XMESS_0000",""
"XMESS_0001","你去别的地方的时候，
也说过同样的话吧。","XMESS_0001",""
"XMESS_0002","去艾伦的农田的时候，
去虎岛的时候，
还有去<color=#GF_TIPS_044>深蛇池</color>的时候也这么说。","XMESS_0002",""
"XMESS_0003","在岛上走了一圈，我已经筋疲力尽了……
对吧，香织。","XMESS_0003",""
"XMESS_0004","啊哈哈……
走了不少路呢。","XMESS_0004",""
"XMESS_0005","所以，这次一定没错！
看，这个笔记！","XMESS_0005",""
"XMESS_0006","刚才我想起来了。
这上面画的猫，
是鹰巢山常见的黑猫。","XMESS_0006",""
"XMESS_0007","以前野外实习的时候也遇到过吧？
你记得吗？","XMESS_0007",""
"XMESS_0008","啊……！
我还记得！","XMESS_0008",""
"XMESS_0009","是在岩石场晒太阳的那只吧？
正好那个时候我看了一本有黑猫的书，
还记得很清楚。","XMESS_0009",""
"XMESS_0010","对，对！
然后我想要摸一摸那只猫，
就顺着斜坡靠近它，结果摔倒了。","XMESS_0010",""
"XMESS_0011","……我想起来了。
然后我去帮你了。
结果我们两个都被骂了。","XMESS_0011",""
"XMESS_0012","姐姐总是给阿慎添麻烦吧？","XMESS_0012",""
"XMESS_0013","那是因为慎平大喊“潮！”，
我才会被老师发现的。","XMESS_0013",""
"XMESS_0014","你啊……","XMESS_0014",""
"XMESS_0015","话说回来，笔记上的这个石头！
这也不是普通的石头哦？
这是慎平投的石头啊！","XMESS_0015",""
"XMESS_0016","啊，我？","XMESS_0016",""
"XMESS_0017","对了，就是那排树的地方。
那边有松鼠。","XMESS_0017",""
"XMESS_0018","慎平注意到了蛇接近了那个孩子。
然后他扔了石头赶走了蛇。","XMESS_0018",""
"XMESS_0019","呵呵……很像网代君的风格。","XMESS_0019",""
"XMESS_0020","嗯～……
这种事情我不记得了……","XMESS_0020",""
"XMESS_0021","那，这张笔记上画的树，
就是那边排列着的树吗？","XMESS_0021",""
"XMESS_0022","这么说来……
倒也不是不像，对吧？","XMESS_0022",""
"XMESS_0023","这个推理很棒吧？
这个笔记是鹰巢山的地图！","XMESS_0023",""
"XMESS_0024","这个笔记原本就是姐姐写的啊。
怎么能算是推理呢。","XMESS_0024",""
"XMESS_0025","而且如果你能早一点想起来的话，
我们就没有必要去虎岛了……","XMESS_0025",""
"XMESS_0026","正因为有这样的辛苦，
才会有得到正确答案的喜悦。","XMESS_0026",""
"XMESS_0027","虽然说了这么多，
也可能这里也不是，
还要去别的地方啊？","XMESS_0027",""
"XMESS_0028","嗯，这我不否定。","XMESS_0028",""
"XMESS_0029","姐姐你真的是欠考虑啊。","XMESS_0029",""
"XMESS_0030","请叫我随机应变！","XMESS_0030",""
"XMESS_0031","哈～……
也为我这个被卷进来的人着想一下吧。","XMESS_0031",""
"XMESS_0032","……呵呵！","XMESS_0032",""
"XMESS_0033","哈哈，啊哈哈哈哈！","XMESS_0033",""
"XMESS_0034","小、小弓场同学？","XMESS_0034",""
"XMESS_0035","呵呵，对不起！
不知不觉地就感到很有趣呢！
你们三个人看起来都很开心呢。","XMESS_0035",""
"XMESS_0036","我们一直是这样子的。
对吧，慎平。","XMESS_0036",""
"XMESS_0037","啊，是啊。","XMESS_0037",""
"XMESS_0038","（总之……小弓场同学好像很开心，
　真是太好了。）","XMESS_0038",""
"XMESS_0039","（刚开始感觉她有些拘束，
　但现在感觉她的表情也变得平静了。）","XMESS_0039",""
"XMESS_0040","（这么一想……
　在岛上到处游走也不是白费力气。）","XMESS_0040",""
"XMESS_0041","总之，
这三个点的正中间肯定有宝物！","XMESS_0041",""
"XMESS_0042","接下来只要找出时间胶囊的位置并挖掘出来就行了！
慎平，把带来的铁锹拿出来！","XMESS_0042",""
"XMESS_0043","好的好的。","XMESS_0043",""
"XMESS_0044","……啊！","XMESS_0044",""
"XMESS_0045","啊？怎么了？","XMESS_0045",""
"XMESS_0046","不、不，没什么……
我们也去寻找时间胶囊吧。","XMESS_0046",""
"XMESS_0047","是啊。","XMESS_0047",""
"XMESS_0048","你看，马上就到了。
山丘就在那里。","XMESS_0048",""
"XMESS_0049","大家注意脚下。
这附近有斜坡，很滑！","XMESS_0049",""
"XMESS_0050","哎呀！","XMESS_0050",""
"XMESS_0051","喂，你要小心啊。","XMESS_0051",""
"XMESS_0052","刚刚的就是错误的示范！
好了，我先走！","XMESS_0052",""
"XMESS_0053","啊～我好像真的有一种探险的感觉。","XMESS_0053",""
"XMESS_0054","以前也像这样玩过啊。","XMESS_0054",""
"XMESS_0055","是啊。
窗也和我们一起，在炮台遗迹那一带，
一起玩探险游戏和捉迷藏。","XMESS_0055",""
"XMESS_0056","嗯～……网代君，
你和他们会玩这种游戏啊。","XMESS_0056",""
"XMESS_0057","澪，你来一下！","XMESS_0057",""
"XMESS_0058","怎么了，姐姐！？","XMESS_0058",""
"XMESS_0059","潮这家伙，每次都是这样子。
说是要建立秘密基地，
强行把我们拽了过来。","XMESS_0059",""
"XMESS_0060","呵呵，总觉得眼前浮现出了这个场景呢。","XMESS_0060",""
"XMESS_0061","如果我……
那个时候也像现在一样积极的话，
一定能和网代君他们一起——","XMESS_0061",""
"XMESS_0062","……啊！？","XMESS_0062",""
"XMESS_0063","危险！！","XMESS_0063",""
"XMESS_0064","啊……！？","XMESS_0064",""
"XMESS_0065","啊，真危险啊。
没事吧？","XMESS_0065",""
"XMESS_0066","嗯、嗯……谢谢。","XMESS_0066",""
"XMESS_0067","这一带很容易滑倒，
要小心哦。","XMESS_0067",""
"XMESS_0068","明明小舟同学刚刚也说过……
对不起。","XMESS_0068",""
"XMESS_0069","没必要道歉。
这附近很泥泞。","XMESS_0069",""
"XMESS_0070","话说回来，你没受伤吧？
要是让小弓场同学受伤了，
可就麻烦了。","XMESS_0070",""
"XMESS_0071","没、没关系的。
多亏了网代君拉住了我。","XMESS_0071",""
"XMESS_0072","这样吗，那就好。","XMESS_0072",""
"XMESS_0073","那、那个，嗯……","XMESS_0073",""
"XMESS_0074","嗯？怎么了？","XMESS_0074",""
"XMESS_0075","嗯，谢谢。","XMESS_0075",""
"XMESS_0076","用不着道谢。","XMESS_0076",""
"XMESS_0077","我很高兴……而且……","XMESS_0077",""
"XMESS_0078","那时候……也是这样。","XMESS_0078",""
"XMESS_0079","诶……？","XMESS_0079",""
"XMESS_0080","不，没什么！
比起那个……","XMESS_0080",""
"XMESS_0081","嗯？","XMESS_0081",""
"XMESS_0082","我已经没事了，你能放开我吗……","XMESS_0082",""
