"source","target","id","developer_comments"
"XCHAPTITLE_0022","1.对过去的干涉","XCHAPTITLE_0022",""
"XCOMMENTVIEW_0036","７月７日","XCOMMENTVIEW_0036",""
"XMESS_0000","姐姐突然去哪里了啊，
虽然她经常这样……","XMESS_0000",""
"XMESS_0001","为什么偏偏今天也要像往常一样啊。","XMESS_0001",""
"XMESS_0002","今天明明是我们的生日……
真是的！她绝对是忘记了！","XMESS_0002",""
"XMESS_0003","姐姐！","XMESS_0003",""
"XMESS_0004","咕嘟、咕嘟……
姐姐带喝的了吗？
她要是在哪晕倒了可怎么办。","XMESS_0004",""
"XMESS_0005","毕竟她一旦入神了，
就连呼吸都能忘记……","XMESS_0005",""
"XMESS_0006","慎平，前面有波稻的迹象。","XMESS_0006",""
"XMESS_0007","波稻的……","XMESS_0007",""
"XMESS_0008","这样下去，龙之介先生就要和波稻见面了！","XMESS_0008",""
"XMESS_0009","不妙啊……龙之介先生！！
那里很危险！","XMESS_0009",""
"XMESS_0010","龙之介先生，回来！！","XMESS_0010",""
"XMESS_0011","姐姐的朋友是什么样的人？
为什么要在这种地方见面呢？","XMESS_0011",""
"XMESS_0012","（不行，听不见吗……！？）","XMESS_0012",""
"XMESS_0013","难道朋友是男人吗……","XMESS_0013",""
"XMESS_0014","不，不，只有姐姐不可能有这种事。
嗯，不可能。","XMESS_0014",""
"XMESS_0015","不行……！
他朝着波稻的方向走了！","XMESS_0015",""
"XMESS_0016","可恶，这样下去的话他们就要碰面了！","XMESS_0016",""
"XMESS_0017","快回来啊，龙之介先生！","XMESS_0017",""
"XMESS_0018","喂——姐姐，你在哪里啊。","XMESS_0018",""
"XMESS_0019","龙之介先生，别去！","XMESS_0019",""
"XMESS_0020","应该是那边吧……","XMESS_0020",""
"XMESS_0021","龙之介先生！！！！","XMESS_0021",""
"XMESS_0022","慎平……","XMESS_0022",""
"XMESS_0023","龙之介先生！那边不行！别去！","XMESS_0023",""
"XMESS_0024","不在啊。","XMESS_0024",""
"XMESS_0025","别去！你会被杀的！","XMESS_0025",""
