"source","target","id","developer_comments"
"XCHAPTITLE_0002","5.空腹期收缩","XCHAPTITLE_0002",""
"XMESS_0000","呵呵呵～♪","XMESS_0000",""
"XMESS_0001","波稻，接下来要去哪里？","XMESS_0001",""
"XMESS_0002","还是秘密！
等到了之后你就知道了！","XMESS_0002",""
"XMESS_0003","虽然不知道下一个目的地是哪里，
但就算你想让我大吃一惊——","XMESS_0003",""
"XMESS_0004","啊……","XMESS_0004",""
"XMESS_0005","刚才是你肚子叫了吗？","XMESS_0005",""
"XMESS_0006","啊哈哈哈哈哈！
一想到接下来要去的地方，我的肚子就开始叫了。","XMESS_0006",""
"XMESS_0007","（那么饿吗？
　那么，下一个要去的地方是……
　考虑到刚才遇到了澪……）","XMESS_0007",""
"XMESS_0008","肚子为什么会叫呢？
难道肚子里面有虫子吗？","XMESS_0008",""
"XMESS_0009","怎么可能有呢。
是空腹期收缩。","XMESS_0009",""
"XMESS_0010","…………？","XMESS_0010",""
"XMESS_0011","由于胃壁的收缩，
胃的内容物被推向十二指肠和小肠的时候，
就会产生声音。","XMESS_0011",""
"XMESS_0012","诶～听不懂。","XMESS_0012",""
"XMESS_0013","你记住那不是虫子。
现在只用知道这些就可以了。","XMESS_0013",""
"XMESS_0014","好～～的。","XMESS_0014",""
"XMESS_0015","日鹤，你的肚子饿了吗？","XMESS_0015",""
"XMESS_0016","不，我没有……","XMESS_0016",""
"XMESS_0017","啊，又响了。","XMESS_0017",""
"XMESS_0018","…………","XMESS_0018",""
"XMESS_0019","啊哈哈哈哈哈哈！
这是什么，太响了！
啊哈哈哈哈哈哈哈哈！","XMESS_0019",""
"XMESS_0020","……虽然不知道有什么有趣的东西，
但是在下一个目的地吃点什么就可以结束了吧。","XMESS_0020",""
"XMESS_0021","但是我没有带钱哦？","XMESS_0021",""
"XMESS_0022","我出钱。
如果是去小舟的话，我的现金足够了，
你放心吧。","XMESS_0022",""
"XMESS_0023","太好了！
谢谢你，日鹤！","XMESS_0023",""
"XMESS_0024","我可受不了身边
没完没了地发出这种声音啊……","XMESS_0024",""
"XMESS_0025","咦？
但是，你为什么知道
下一个目的地是小舟呢？","XMESS_0025",""
"XMESS_0026","这是很简单的推理。","XMESS_0026",""
"XMESS_0027","好帅啊！
日鹤，你果然很厉害啊！","XMESS_0027",""
"XMESS_0028","看！
我的肚子也吓了一跳！","XMESS_0028",""
"XMESS_0029","想想刚才的说明。
那只是一种生理现象。","XMESS_0029",""
"XMESS_0030","欢迎光临！","XMESS_0030",""
"XMESS_0031","打扰～了！","XMESS_0031",""
"XMESS_0032","啊，是波稻啊。
还有……","XMESS_0032",""
"XMESS_0033","艾伦，好久不见了。","XMESS_0033",""
"XMESS_0034","这不是日鹤吗！
你回到岛上来了啊。","XMESS_0034",""
"XMESS_0035","是啊，我今天刚到。
艾伦和商店都很好，真是太好了。","XMESS_0035",""
"XMESS_0036","托你的福。
日鹤你也是，这么有精神真是太好了。","XMESS_0036",""
"XMESS_0037","那么你今天是在做什么呢。
是在照顾波稻吗？","XMESS_0037",""
"XMESS_0038","虽然不是出于本意，但确实是这样……","XMESS_0038",""
"XMESS_0039","波稻，不用客气。
你可以点一些喜欢吃的。","XMESS_0039",""
"XMESS_0040","那么，我要芭菲！","XMESS_0040",""
"XMESS_0041","这就够了吗？","XMESS_0041",""
"XMESS_0042","对哦！
那就２个芭菲！","XMESS_0042",""
"XMESS_0043","…………","XMESS_0043",""
"XMESS_0044","哈哈哈！
你的表情真为难啊！","XMESS_0044",""
"XMESS_0045","……孩子是如此不可理解和不确定。
我完全不知道该怎么对付。","XMESS_0045",""
"XMESS_0046","嗯，是啊。
澪和潮小的时候，我也很困扰啊。","XMESS_0046",""
"XMESS_0047","等日鹤有了孩子就明白了。","XMESS_0047",""
"XMESS_0048","啊……？","XMESS_0048",""
"XMESS_0049","你已经到了即使有波稻这么大的女儿
也不奇怪的年纪了。
看中的人多少有一个吧？","XMESS_0049",""
"XMESS_0050","别、别多管闲事！
快点上芭菲吧！","XMESS_0050",""
"XMESS_0051","知道了，要２个芭菲对吧。","XMESS_0051",""
"XMESS_0052","啊，不，等等，２个有点多了——","XMESS_0052",""
"XMESS_0053","太好了～！","XMESS_0053",""
"XMESS_0054","…………","XMESS_0054",""
"XMESS_0055","久等了。
２个芭菲做好了。","XMESS_0055",""
"XMESS_0056","一个给波稻。
另一个给我。","XMESS_0056",""
"XMESS_0057","咦？
就不能２个都给我吃吗？","XMESS_0057",""
"XMESS_0058","要是不够的话就再点些什么吧。
但是冷的东西不行，
吃再多的话肚子会着凉的。","XMESS_0058",""
"XMESS_0059","好～～的！
那么，我开吃～了！","XMESS_0059",""
"XMESS_0060","嗯～！好吃～！
日鹤也快吃吧！","XMESS_0060",""
"XMESS_0061","不要在意我。
集中精力吃东西。","XMESS_0061",""
"XMESS_0062","好～～的！","XMESS_0062",""
"XMESS_0063","（……这样会稍微安静一些吧。）","XMESS_0063",""
"XMESS_0064","（岛上的风景也是如此……
　这家店也一直没变。）","XMESS_0064",""
"XMESS_0065","（就像我十几岁的时候那样。）","XMESS_0065",""
"XMESS_0066","（回头一看，
　好像还能看到那时的
　我和朝子坐在那里……）","XMESS_0066",""
"XMESS_0067","（时光倒流……
　实际上这种事情是不可能发生的。）","XMESS_0067",""
"XMESS_0068","（这个世界上没有一成不变的东西，
　一切都是随着时间的推移而变化的。）","XMESS_0068",""
"XMESS_0069","（但正因为如此——
　回到过去也是人类普遍的梦想。）","XMESS_0069",""
"XMESS_0070","（时光倒流，回到过去吗……
　把这个作为主题也不错啊。）","XMESS_0070",""
"XMESS_0071","多谢款待！","XMESS_0071",""
"XMESS_0072","嗯？
你吃完了吗？","XMESS_0072",""
"XMESS_0073","嗯，超级好吃！
已经吃饱了！","XMESS_0073",""
"XMESS_0074","……那太好了。","XMESS_0074",""
"XMESS_0075","（肚子都叫成那样了，
　只吃芭菲就能满足吗？）","XMESS_0075",""
"XMESS_0076","（孩子的胃容量就是这样的吗……
　我都忘了自己以前是怎样的了。）","XMESS_0076",""
"XMESS_0077","艾伦，多谢款待。
钱放在桌子上了。","XMESS_0077",""
"XMESS_0078","啊，下次来的时候再慢慢聊吧。","XMESS_0078",""
"XMESS_0079","是啊。
那么今天我们就告辞了。","XMESS_0079",""
"XMESS_0080","再～见～！","XMESS_0080",""
