"source","target","id","developer_comments"
"XCHAPTITLE_0002","7.已经很晚了","XCHAPTITLE_0002",""
"XMESS_0000","姐姐，看着吧。
那边差不多要分出胜负了！","XMESS_0000",""
"XMESS_0001","啊……！
不会那么顺利的！","XMESS_0001",""
"XMESS_0002","好痛啊！？
这些头发可真是没礼貌啊！","XMESS_0002",""
"XMESS_0003","接下来还有哦！！","XMESS_0003",""
"XMESS_0004","啊……真是的……！","XMESS_0004",""
"XMESS_0005","潮，没事吧！","XMESS_0005",""
"XMESS_0006","啊，我没事！
所以说，慎平快点去帮澪他们！","XMESS_0006",""
"XMESS_0007","啊，我知道了！","XMESS_0007",""
"XMESS_0008","（窗、澪，我现在就过去！）","XMESS_0008",""
"XMESS_0009","这边！
跟我决一胜负吧！","XMESS_0009",""
"XMESS_0010","啊！？","XMESS_0010",""
"XMESS_0011","哇！？","XMESS_0011",""
"XMESS_0012","阿慎！","XMESS_0012",""
"XMESS_0013","慎平哥能来，
真是帮了我大忙了。","XMESS_0013",""
"XMESS_0014","吉尔，罗斯！
去吧！","XMESS_0014",""
"XMESS_0015","哇哇哇哇！！","XMESS_0015",""
"XMESS_0016","哦啊啊啊！！","XMESS_0016",""
"XMESS_0017","窗，你还好吗！？","XMESS_0017",""
"XMESS_0018","嗯，就交给我吧！！","XMESS_0018",""
"XMESS_0019","哎呀！","XMESS_0019",""
"XMESS_0020","呵呵！","XMESS_0020",""
"XMESS_0021","啊……被避开了！？","XMESS_0021",""
"XMESS_0022","两个人同时攻击也不行吗！？","XMESS_0022",""
"XMESS_0023","喂，你们两个！
不要忘记我！","XMESS_0023",""
"XMESS_0024","呜呜呜呜呜呜！？","XMESS_0024",""
"XMESS_0025","澪……！","XMESS_0025",""
"XMESS_0026","嗯，小澪！","XMESS_0026",""
"XMESS_0027","就这样一口气——","XMESS_0027",""
"XMESS_0028","哇！！","XMESS_0028",""
"XMESS_0029","哎呀！？","XMESS_0029",""
"XMESS_0030","啊，喷雾器掉下来了……！","XMESS_0030",""
"XMESS_0031","澪，不要离开！","XMESS_0031",""
"XMESS_0032","吼呀啊啊啊啊啊啊啊啊啊！！！","XMESS_0032",""
"XMESS_0033","啊……！？","XMESS_0033",""
"XMESS_0034","等一下，吉尔！
不要对她出手——！","XMESS_0034",""
"XMESS_0035","小澪！！！","XMESS_0035",""
"XMESS_0036","呜……！","XMESS_0036",""
"XMESS_0037","窗！！！","XMESS_0037",""
"XMESS_0038","啊……啊啊……","XMESS_0038",""
"XMESS_0039","窗、君……？","XMESS_0039",""
"XMESS_0040","罗斯，吉尔，停下！","XMESS_0040",""
"XMESS_0041","我说停下，
你们听不到吗！！！","XMESS_0041",""
"XMESS_0042","哇……","XMESS_0042",""
"XMESS_0043","咕……","XMESS_0043",""
"XMESS_0044","窗君！？
窗君！！！","XMESS_0044",""
"XMESS_0045","窗，没事吧！？","XMESS_0045",""
"XMESS_0046","我、我没……事、的……
我还……活着……","XMESS_0046",""
"XMESS_0047","对不起，窗君！
都、都是我的错……！","XMESS_0047",""
"XMESS_0048","窗！振作一点！","XMESS_0048",""
"XMESS_0049","产生破绽了哦，姐姐。","XMESS_0049",""
"XMESS_0050","啊！？","XMESS_0050",""
"XMESS_0051","潮……！","XMESS_0051",""
"XMESS_0052","（潮的影子里藏了菜刀……）","XMESS_0052",""
"XMESS_0053","我一直在等你露出破绽。
姐姐，你太强了。","XMESS_0053",""
"XMESS_0054","要是不这样的话，
我们就会被打败的。","XMESS_0054",""
"XMESS_0055","啊………！","XMESS_0055",""
"XMESS_0056","慎平……我、我没事！
别管我这边，去看窗！！","XMESS_0056",""
"XMESS_0057","窗君！
振作点啊……！","XMESS_0057",""
"XMESS_0058","比起我……！
朱……朱鹭子……！","XMESS_0058",""
"XMESS_0059","…………","XMESS_0059",""
"XMESS_0060","（这里就算拼了命也要保护好窗——）","XMESS_0060",""
"XMESS_0061","哥哥……","XMESS_0061",""
"XMESS_0062","（她不动了……？
　那些大影子也从刚才就一直坐在那里。）","XMESS_0062",""
"XMESS_0063","慎、慎平……拜托、了……
你要……说服……朱鹭子。","XMESS_0063",""
"XMESS_0064","窗君，别说话了！","XMESS_0064",""
"XMESS_0065","…………","XMESS_0065",""
"XMESS_0066","（有什么不对劲吗？）","XMESS_0066",""
