"source","target","id","developer_comments"
"XCHAPTITLE_0002","4.别扭的关系","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0016","７月２３日","XCOMMENTVIEW_0016",""
"XMESS_0000","啊～……","XMESS_0000",""
"XMESS_0001","（早上了……
　潮和澪都已经起床了吗？）","XMESS_0001",""
"XMESS_0002","早啊，阿慎。
睡得好吗？","XMESS_0002",""
"XMESS_0003","早上好。
谢谢你为我准备了房间。
托你的福，我睡得很香。","XMESS_0003",""
"XMESS_0004","……潮呢？","XMESS_0004",""
"XMESS_0005","好像还在睡觉。","XMESS_0005",""
"XMESS_0006","这样啊……","XMESS_0006",""
"XMESS_0007","要是你能早点和姐姐和好就好了。","XMESS_0007",""
"XMESS_0008","（说是和好……
　只是潮自己赌气而已。）","XMESS_0008",""
"XMESS_0009","喂，阿慎。
吃过早饭之后你要怎么办？","XMESS_0009",""
"XMESS_0010","好久没来了，
不如在岛上走一走吧？","XMESS_0010",""
"XMESS_0011","不，我今天想去小舟帮帮忙。","XMESS_0011",""
"XMESS_0012","啊，是吗！？","XMESS_0012",""
"XMESS_0013","午餐时间，游客数会增加，应该会很忙吧？","XMESS_0013",""
"XMESS_0014","嗯，谢谢。
和阿慎在一起的话我会很开心——
不是，我会很安心！","XMESS_0014",""
"XMESS_0015","谁知道呢。
我会努力不拖后腿的。","XMESS_0015",""
"XMESS_0016","不用担心。
阿慎很熟悉我们的店的事啊。","XMESS_0016",""
"XMESS_0017","……嗯～～～啊。","XMESS_0017",""
"XMESS_0018","啊，姐姐早上好。","XMESS_0018",""
"XMESS_0019","啊……早上好。","XMESS_0019",""
"XMESS_0020","早上好，潮。","XMESS_0020",""
"XMESS_0021","早上好，慎平。","XMESS_0021",""
"XMESS_0022","咦？
姐姐，睡了一夜之后心情变好了吗？","XMESS_0022",""
"XMESS_0023","…………！","XMESS_0023",""
"XMESS_0024","怎、怎么可能呢！
一大早就看到慎平的脸，
一天的好心情就没了。","XMESS_0024",""
"XMESS_0025","可是今天一天，阿慎也会一起哦？
他说会来店里帮忙的。","XMESS_0025",""
"XMESS_0026","嗯～如果慎平在的话，我就不了吧？
今天不去店里帮忙了。","XMESS_0026",""
"XMESS_0027","潮……
你还在生气吗？","XMESS_0027",""
"XMESS_0028","哼！！
这是当然的！！","XMESS_0028",""
"XMESS_0029","虽然不知道为什么，
但是你怎么那么——","XMESS_0029",""
"XMESS_0030","不知道是什么意思啊！
再好好想想，
应该就明白了！","XMESS_0030",""
"XMESS_0031","就算你说让我想——","XMESS_0031",""
"XMESS_0032","我本来是想打他一拳的。","XMESS_0032",""
"XMESS_0033","而且，突然拥抱什么的，怎么可能嘛！
我甚至还想再多打他两三拳！","XMESS_0033",""
"XMESS_0034","（难道是那件事吗！？）","XMESS_0034",""
"XMESS_0035","怎么了？
突然陷入沉思……","XMESS_0035",""
"XMESS_0036","潮，对不起。","XMESS_0036",""
"XMESS_0037","啊？","XMESS_0037",""
"XMESS_0038","那个，是我不好。","XMESS_0038",""
"XMESS_0039","什、什么……？","XMESS_0039",""
"XMESS_0040","嗯……怎么说呢，
你的心情……我大概太明白了。","XMESS_0040",""
"XMESS_0041","是、是吗？
这样啊，你稍微懂一点了吧。","XMESS_0041",""
"XMESS_0042","你不喜欢和我这样的人拥抱吧。
对不起，潮。","XMESS_0042",""
"XMESS_0043","…………","XMESS_0043",""
"XMESS_0044","不是这个原因啊！！","XMESS_0044",""
"XMESS_0045","诶！！？？","XMESS_0045",""
"XMESS_0046","啊～～啊，太不像话了！
结果你完全不明白！","XMESS_0046",""
"XMESS_0047","等下等下！
所以，你为什么要生气啊！？","XMESS_0047",""
"XMESS_0048","所以啊！
那种事你自己想吧！","XMESS_0048",""
"XMESS_0049","虽然我想了，但是结果是错误的！","XMESS_0049",""
"XMESS_0050","不知道不知道！
我已经不想再理慎平了！","XMESS_0050",""
"XMESS_0051","啊！
姐姐，你要去哪里！？","XMESS_0051",""
"XMESS_0052","我要回自己的房间睡回笼觉！
不要打扰我！","XMESS_0052",""
"XMESS_0053","喂，喂……","XMESS_0053",""
"XMESS_0054","啊，一大早就很热闹啊。","XMESS_0054",""
"XMESS_0055","早上好，爸爸！
那么，晚安！","XMESS_0055",""
"XMESS_0056","你说晚安，现在是早上啊？
你要睡觉吗？","XMESS_0056",""
"XMESS_0057","要睡回笼觉了！","XMESS_0057",""
"XMESS_0058","…………","XMESS_0058",""
"XMESS_0059","她怎么了？","XMESS_0059",""
"XMESS_0060","昨天晚上好像也不高兴，
是不是又吵架了？","XMESS_0060",""
"XMESS_0061","啊，大概吧……
老实说我不知道。","XMESS_0061",""
"XMESS_0062","哈哈哈，看来这次要拖很久了。","XMESS_0062",""
"XMESS_0063","对不起，阿慎。
可能是我玩笑开得太过分了。","XMESS_0063",""
"XMESS_0064","别放在心上。
没关系，总会有办法的。","XMESS_0064",""
"XMESS_0065","（话虽如此……）","XMESS_0065",""
"XMESS_0066","（只有这次，
　我无法完全理解潮在想什么。）","XMESS_0066",""
"XMESS_0067","（那家伙……
　为什么会那么生气啊？）","XMESS_0067",""
