"source","target","id","developer_comments"
"XCHAPTITLE_0036","1.掩饰害羞","XCHAPTITLE_0036",""
"XCOMMENTVIEW_0049","７月２２日","XCOMMENTVIEW_0049",""
"XMESS_0000","潮……？","XMESS_0000",""
"XMESS_0001","慎平————～～～！","XMESS_0001",""
"XMESS_0002","！！","XMESS_0002",""
"XMESS_0003","（握紧拳头……
　嗯，莫非生气了！？）","XMESS_0003",""
"XMESS_0004","唔，对……对、对不起，潮……！","XMESS_0004",""
"XMESS_0005","……！？","XMESS_0005",""
"XMESS_0006","…………","XMESS_0006",""
"XMESS_0007","……嗯……嗯……","XMESS_0007",""
"XMESS_0008","（潮……）","XMESS_0008",""
"XMESS_0009","对不起……","XMESS_0009",""
"XMESS_0010","我自顾自地……
去了东京……","XMESS_0010",""
"XMESS_0011","我也……对不起……","XMESS_0011",""
"XMESS_0012","没去送你……","XMESS_0012",""
"XMESS_0013","为……为什么要哭成这样啊……","XMESS_0013",""
"XMESS_0014","明……明明不是这么打算的！","XMESS_0014",""
"XMESS_0015","是最近做的梦的原因吧……！
我梦见再也见不到你了。","XMESS_0015",""
"XMESS_0016","诶？","XMESS_0016",""
"XMESS_0017","虽然很悲伤但是很开心。
真是个奇怪的梦啊……","XMESS_0017",""
"XMESS_0018","（……我也一样。）","XMESS_0018",""
"XMESS_0019","（我觉得我也做了同样的梦。）","XMESS_0019",""
"XMESS_0020","潮，那个梦——","XMESS_0020",""
"XMESS_0021","你们对视什么呢？","XMESS_0021",""
"XMESS_0022","…………！？","XMESS_0022",""
"XMESS_0023","而且还互相握手拥抱，
真是像电视剧里的一个场景啊。","XMESS_0023",""
"XMESS_0024","互、互相拥抱什么的……
我们哪里做这种事了！？","XMESS_0024",""
"XMESS_0025","你们就是拥抱过了。
对吧，姐姐？","XMESS_0025",""
"XMESS_0026","那可能是偶然看上去像是这样而已……","XMESS_0026",""
"XMESS_0027","是、是真的啊。
因为我用力太猛了，所以摔倒了……！","XMESS_0027",""
"XMESS_0028","就这样撞到了眼前的慎平！","XMESS_0028",""
"XMESS_0029","……这么一回事吗？","XMESS_0029",""
"XMESS_0030","我本来是想打他一拳的。","XMESS_0030",""
"XMESS_0031","而且，突然拥抱什么的，怎么可能嘛！
我甚至还想再多打他两三拳！","XMESS_0031",""
"XMESS_0032","但……但是，
他还是老老实实回来了。
这次就饶了他吧。","XMESS_0032",""
"XMESS_0033","说什么呢姐姐。
其实能见到阿慎你很开心吧？","XMESS_0033",""
"XMESS_0034","澪、澪你才是，说什么呢？
别再说这些奇怪的话了。","XMESS_0034",""
"XMESS_0035","如果不高兴的话，
为什么要抱住阿慎呢？","XMESS_0035",""
"XMESS_0036","我不是说了吗，
我只是撞到他了而已！","XMESS_0036",""
"XMESS_0037","而且慎平为什么不把手放到背后啊，
所以才会被澪误会！","XMESS_0037",""
"XMESS_0038","诶！？
那、那是因为你……","XMESS_0038",""
"XMESS_0039","啊～啊，真不坦率啊。
你就承认吧。","XMESS_0039",""
"XMESS_0040","承认你是“情不自禁地抱住了他”。","XMESS_0040",""
"XMESS_0041","所以说……！","XMESS_0041",""
"XMESS_0042","喂，姐姐。","XMESS_0042",""
"XMESS_0043","呜、呜呜……","XMESS_0043",""
"XMESS_0044","啊～怎么突然感觉肚子饿了。
我先回去了！","XMESS_0044",""
"XMESS_0045","——喂！","XMESS_0045",""
"XMESS_0046","哈，真是不坦率啊……","XMESS_0046",""
"XMESS_0047","那我们也回去吧。","XMESS_0047",""
"XMESS_0048","是啊……","XMESS_0048",""
"XMESS_0049","……呵呵。","XMESS_0049",""
"XMESS_0050","怎、怎么了澪？
为什么突然笑了……","XMESS_0050",""
"XMESS_0051","阿慎，你眼睛有点红哦。
你们两个人都哭了吧？","XMESS_0051",""
"XMESS_0052","…………！","XMESS_0052",""
"XMESS_0053","啊、啊，确实啊。
但是，我为什么会哭呢？
我自己也不知道。","XMESS_0053",""
"XMESS_0054","是因为太高兴了吧？
连你本人都没注意到。","XMESS_0054",""
"XMESS_0055","…………","XMESS_0055",""
"XMESS_0056","（刚才澪说的话……
　真让人难以理解。）","XMESS_0056",""
"XMESS_0057","（是啊……
　果然，我太高兴了吧。）","XMESS_0057",""
"XMESS_0058","（在电话里听到了她的声音。
　也知道了今天能和她见面。）","XMESS_0058",""
"XMESS_0059","（但是看到潮的脸之后……
　我从心底里感到非常安心。）","XMESS_0059",""
"XMESS_0060","（这才是真心让人热泪盈眶的事……）","XMESS_0060",""
"XMESS_0061","但是……真是太好了……","XMESS_0061",""
"XMESS_0062","啊，什么？","XMESS_0062",""
"XMESS_0063","所以说——","XMESS_0063",""
"XMESS_0064","咦……什么来着？","XMESS_0064",""
"XMESS_0065","（这是什么感觉？
　好像要想起来了，却又想不起来。）","XMESS_0065",""
"XMESS_0066","（但是确实……
　我现在很安心了。）","XMESS_0066",""
"XMESS_0067","…………","XMESS_0067",""
"XMESS_0068","好了阿慎，哪有时间发呆了？","XMESS_0068",""
"XMESS_0069","姐姐已经走了哦。
快去追上去吧？","XMESS_0069",""
"XMESS_0070","就、就算不追上去，
也知道她会去哪儿吧……","XMESS_0070",""
"XMESS_0071","真是的～阿慎也不坦率啊。
现在是应该害羞的时候吗？","XMESS_0071",""
"XMESS_0072","我、我才没有害羞呢！","XMESS_0072",""
"XMESS_0073","你怎么说都行，
要是不跟过来的话我就扔下你了。","XMESS_0073",""
"XMESS_0074","啊，喂，等一下！","XMESS_0074",""
