"source","target","id","developer_comments"
"XCHAPTITLE_0002","31.第四次葬礼～走访","XCHAPTITLE_0002",""
"XMESS_0000","（１点半。
　潮的棺材送去火化。）","XMESS_0000",""
"XMESS_0001","（到收骨为止还有１小时……
　是大家一起吃午饭的时间了。）","XMESS_0001",""
"XMESS_0002","（这里是收集情报的绝好机会。
　向几个在意的人问两个问题吧。）","XMESS_0002",""
"XMESS_0003","（一个是，“你知道影子病吗”……
　另一个是，“你看到胸大的女性了吗”……）","XMESS_0003",""
"XMESS_0004","（要向谁问话呢……）","XMESS_0004",""
"MSTD_0027-0","向凸村问话","MSTD_0027-0",""
"MSTD_0027-1","向艾伦问话","MSTD_0027-1",""
"MSTD_0027-2","向雁切问话","MSTD_0027-2",""
"MSTD_0027-3","向菱形问话","MSTD_0027-3",""
"XMESS_0005","凸村先生。
你知道影子病吗？","XMESS_0005",""
"XMESS_0006","啊————听说过～～～～
是怪谈吧，日都岛上的！
小时候觉得好恐怖啊～～～～","XMESS_0006",""
"XMESS_0007","不听话的孩子会被影子吃掉——
类似这样的……","XMESS_0007",""
"XMESS_0008","……你觉得影子是实际存在的吗？","XMESS_0008",""
"XMESS_0009","诶？
不不不，那是迷信吧！
那种东西，怎么会真正存在呢！！","XMESS_0009",""
"XMESS_0010","是、是啊……
那个，可以再问一个问题吗？","XMESS_0010",""
"XMESS_0011","嗯？","XMESS_0011",""
"XMESS_0012","嗯……你见过一个……
戴着眼镜……怎么说呢……胸很大的人吗？","XMESS_0012",""
"XMESS_0013","啊————！！！！
见过见过！！
而且还跟她说了话！！！！","XMESS_0013",""
"XMESS_0014","是什么危险的人吧？
她突然把小潮的棺材打开了哦～～","XMESS_0014",""
"XMESS_0015","但她是个美女哟！！
哎呀～～她的胸部！
是Ｇ啊！Ｇ！！","XMESS_0015",""
"XMESS_0016","竟然能见到！！现实中的Ｇ！？
不得了啊！太激动啦！！","XMESS_0016",""
"XMESS_0017","那、那联系方式什么的呢……？","XMESS_0017",""
"XMESS_0018","说到这个啊！！
我刚要问她就逃跑了！
要是我逮捕她就好了～～～～！！","XMESS_0018",""
"XMESS_0019","哈……是吗……
非常感谢……","XMESS_0019",""
"XMESS_0020","艾伦。
你知道影子病吗？","XMESS_0020",""
"XMESS_0021","影子……？","XMESS_0021",""
"XMESS_0022","啊……说起来，
好像是以前从琴子那里听说过……","XMESS_0022",""
"XMESS_0023","（琴子……
　潮和澪的妈妈……）","XMESS_0023",""
"XMESS_0024","也就是所谓的分身啊。
在法国也很有名！
有个叫艾米丽·沙杰的人。","XMESS_0024",""
"XMESS_0025","你听潮说过相关的事吗？","XMESS_0025",""
"XMESS_0026","潮！？","XMESS_0026",""
"XMESS_0027","不……？
没听她说过影子的事啊……","XMESS_0027",""
"XMESS_0028","这样啊……
啊，我还想再问一件事。","XMESS_0028",""
"XMESS_0029","问什么？","XMESS_0029",""
