"source","target","id","developer_comments"
"XCHAPTITLE_0002","3.潮的提案","XCHAPTITLE_0002",""
"XMESS_0000","……啊，令人怀念的风景。
还是没变啊～","XMESS_0000",""
"XMESS_0001","以前你经常在这附近玩吗？","XMESS_0001",""
"XMESS_0002","不，
我不太喜欢在外面玩……","XMESS_0002",""
"XMESS_0003","不过我记得那一带只要一下雨就会形成水洼，
有很多水黾。","XMESS_0003",""
"XMESS_0004","这么说来，在东京的话，
就没有像这样看到水黾的机会了。","XMESS_0004",""
"XMESS_0005","诶，是吗？","XMESS_0005",""
"XMESS_0006","从大城市来到这座岛上的人们，
大概会被自然景色的魅力所吸引吧。","XMESS_0006",""
"XMESS_0007","这样啊。
但是，就算要宣传岛上的自然景色，
也必须是这座岛独有的东西吧？","XMESS_0007",""
"XMESS_0008","这一点很难啊。","XMESS_0008",""
"XMESS_0009","是啊……","XMESS_0009",""
"XMESS_0010","那么，试着把学校的事情作为话题吧。
你上过中小学吧？","XMESS_0010",""
"XMESS_0011","嗯、嗯……
我当过图书委员……","XMESS_0011",""
"XMESS_0012","嗯嗯。","XMESS_0012",""
"XMESS_0013","每天都在图书馆看书……","XMESS_0013",""
"XMESS_0014","…………","XMESS_0014",""
"XMESS_0015","嗯……这样就结束了吗？","XMESS_0015",""
"XMESS_0016","还、还有……
因为学校很小，学生人数也很少。
大概只有这个程度吧？","XMESS_0016",""
"XMESS_0017","……那个，其他的呢？","XMESS_0017",""
"XMESS_0018","其他的……嗯～发生过什么事呢？","XMESS_0018",""
"XMESS_0019","啊，对了！
后天的夏日庆典！","XMESS_0019",""
"XMESS_0020","小时候的香织也很喜欢庆典吗？","XMESS_0020",""
"XMESS_0021","嗯，我去过好几次！
玩得很开心～！","XMESS_0021",""
"XMESS_0022","和家人一起去吃章鱼烧、捞金鱼……
送海仪式也很好看。","XMESS_0022",""
"XMESS_0023","嗯嗯，还有呢？","XMESS_0023",""
"XMESS_0024","但是……也许就只有这些。","XMESS_0024",""
"XMESS_0025","是、是吗……","XMESS_0025",""
"XMESS_0026","对不起……
好像都是很普通，
平平无奇的事情。","XMESS_0026",""
"XMESS_0027","啊哈哈……
没必要向我们道歉。","XMESS_0027",""
"XMESS_0028","总之在岛上再多走走吧。
这样的话，
或许能想起更多的事情。","XMESS_0028",""
"XMESS_0029","找到你了！","XMESS_0029",""
"XMESS_0030","诶？啊，潮……！","XMESS_0030",""
"XMESS_0031","没想到在这种地方遇到你了啊，慎平！","XMESS_0031",""
"XMESS_0032","姐姐？
你为什么在这里？","XMESS_0032",""
"XMESS_0033","你还问为什么！","XMESS_0033",""
"XMESS_0034","我一直在小舟等你们，
可是你们根本就没回来，
害得我到处找你们！","XMESS_0034",""
"XMESS_0035","澪也是的，在一起干什么呢！？
我给你打了电话你都完全不接！","XMESS_0035",""
"XMESS_0036","诶？
……啊，真的啊。
我没注意到。","XMESS_0036",""
"XMESS_0037","啊，我也是。
在公所的时候调成了静音模式。","XMESS_0037",""
"XMESS_0038","公所？
为什么要去公所？","XMESS_0038",""
"XMESS_0039","那、那个……","XMESS_0039",""
"XMESS_0040","诶……？","XMESS_0040",""
"XMESS_0041","咦？嗯……
难道是香织！？","XMESS_0041",""
"XMESS_0042","诶、诶？
你、你、你还记得我……！？","XMESS_0042",""
"XMESS_0043","嗯，我记得。
果然是香织啊！
好久不见了！","XMESS_0043",""
"XMESS_0044","小舟潮同学，对吧？
好开心……
你还记得我。","XMESS_0044",""
"XMESS_0045","当然会记得你啊，
小学的时候一起上学的女孩子很少，
怎么会忘了呢。","XMESS_0045",""
"XMESS_0046","是啊，阿慎。","XMESS_0046",""
"XMESS_0047","可是你这家伙完全没留下记忆吧。","XMESS_0047",""
"XMESS_0048","嗯……","XMESS_0048",""
