"source","target","id","developer_comments"
"XCHAPTITLE_0002","8.噩梦不会结束","XCHAPTITLE_0002",""
"XMESS_0000","（如果是为了渡过这个难关的话……
　我也顾不上了！）","XMESS_0000",""
"XMESS_0001","（他们的样子和真人完全一样。
　恐怕，记忆也……）","XMESS_0001",""
"XMESS_0002","（如果是这样的话，果然……
　只有这个方法！）","XMESS_0002",""
"XMESS_0003","凸村先生……","XMESS_0003",""
"XMESS_0004","我一给你信号你就跑……","XMESS_0004",""
"XMESS_0005","不，即使你突然说跑……","XMESS_0005",""
"XMESS_0006","拜托了。
你就当被骗了相信我吧。","XMESS_0006",""
"XMESS_0007","……我可以相信你吗？","XMESS_0007",""
"XMESS_0008","是的……
你什么都不要想，一心一意地跑。","XMESS_0008",""
"XMESS_0009","嘟嘟囔囔地说什么呢。","XMESS_0009",""
"XMESS_0010","…………","XMESS_0010",""
"XMESS_0011","喂，小澪。
不知道这些家伙有什么企图？
赶紧收拾吧。","XMESS_0011",""
"XMESS_0012","是呢。","XMESS_0012",""
"XMESS_0013","（可恶……！
　怎么可能这么容易就被你杀了！）","XMESS_0013",""
"XMESS_0014","那么阿慎。
你已经做好心理准备了吗？","XMESS_0014",""
"XMESS_0015","（好……就是现在！）","XMESS_0015",""
"XMESS_0016","那、那个，不是绘里香吗……！
为什么在这里！？","XMESS_0016",""
"XMESS_0017","诶……？","XMESS_0017",""
"XMESS_0018","绘里香！？
你在哪！你在哪里！？","XMESS_0018",""
"XMESS_0019","就是现在，凸村先生！","XMESS_0019",""
"XMESS_0020","慎平君，在哪里啊！？
绘里香，你在哪里！？","XMESS_0020",""
"XMESS_0021","啊，连真凸村先生都被吸引了！？","XMESS_0021",""
"XMESS_0022","我不是说过，
一给你信号就跑吗？","XMESS_0022",""
"XMESS_0023","可是，
慎平君你说绘里香在这里……","XMESS_0023",""
"XMESS_0024","可恶，哪里都没有啊！
你是在骗我吗，喂！","XMESS_0024",""
"XMESS_0025","失败了……
是不是应该跟凸村先生
详细说明一下比较好啊。","XMESS_0025",""
"XMESS_0026","啊哈哈！
真遗憾，你的作战失败了。","XMESS_0026",""
"XMESS_0027","可……恶。","XMESS_0027",""
"XMESS_0028","作战失败……？","XMESS_0028",""
"XMESS_0029","啊，糟了！
我做了这种事吗！？","XMESS_0029",""
"XMESS_0030","混蛋！！
我被骗到了啊～～！！","XMESS_0030",""
"XMESS_0031","我可饶不了你啊！
看我当场杀了你！！","XMESS_0031",""
"XMESS_0032","（糟了……！
　最糟糕的展开……）","XMESS_0032",""
"XMESS_0033","哇、哇啊啊啊啊！！
喂，可恶！！","XMESS_0033",""
"XMESS_0034","凸村先生……！","XMESS_0034",""
"XMESS_0035","…………","XMESS_0035",""
"XMESS_0036","哎呀……冒牌货的头，被我弄掉了……！
我竟然这么强……","XMESS_0036",""
"XMESS_0037","这点小事算什么？","XMESS_0037",""
"XMESS_0038","啊！？影子澪什么时候！","XMESS_0038",""
"XMESS_0039","呼呼……！","XMESS_0039",""
"XMESS_0040","……凸村先生！！","XMESS_0040",""
"XMESS_0041","菜、菜刀在肚子上……
一点都不犹豫……不寻常……","XMESS_0041",""
"XMESS_0042","啊……啊啊……","XMESS_0042",""
"XMESS_0043","呜，不行……一点力气都使不上。","XMESS_0043",""
"XMESS_0044","不过，嘿嘿，太好了，慎平。
我的影子被打倒了……剩下的只有影子澪了。","XMESS_0044",""
"XMESS_0045","嗯，好像是这样，哲哥你要睡到什么时候啊？
请不要玩了，起来吧。","XMESS_0045",""
"XMESS_0046","诶？","XMESS_0046",""
"XMESS_0047","本来想让大家再期待一下的，
小澪，你剧透得太早了。","XMESS_0047",""
"XMESS_0048","你们……是不死之身吗……","XMESS_0048",""
"XMESS_0049","谁知道呢。","XMESS_0049",""
