"source","target","id","developer_comments"
"XCHAPTITLE_0002","4.时间胶囊在哪里？","XCHAPTITLE_0002",""
"XMESS_0000","那么，埋时间胶囊的地方是？","XMESS_0000",""
"XMESS_0001","啊，关于这件事啊。
慎平，你听我说。","XMESS_0001",""
"XMESS_0002","啊、啊。","XMESS_0002",""
"XMESS_0003","埋在哪里来着？","XMESS_0003",""
"XMESS_0004","啊！？
你到底是朝着哪里走的啊！？","XMESS_0004",""
"XMESS_0005","哈哈，总之走着走着，
就能想起什么了。","XMESS_0005",""
"XMESS_0006","姐姐是那种思考之前先行动的人啊。","XMESS_0006",""
"XMESS_0007","所以我现在正在征集信息。
慎平，你还记得什么吗？","XMESS_0007",""
"XMESS_0008","嗯……？
我连时间胶囊这回事都忘了。","XMESS_0008",""
"XMESS_0009","澪呢？","XMESS_0009",""
"XMESS_0010","我记得和姐姐一起放了些什么东西，
除此之外……","XMESS_0010",""
"XMESS_0011","香织呢？","XMESS_0011",""
"XMESS_0012","对不起。
我什么都不记得了……","XMESS_0012",""
"XMESS_0013","怎么会这样啊？
接下来还能问的就是……","XMESS_0013",""
"XMESS_0014","窗和朱鹭子妹妹！
那两个人应该也去了吧。","XMESS_0014",""
"XMESS_0015","要给他们打个电话吗？
我不知道他们是不是还记得。","XMESS_0015",""
"XMESS_0016","对啊，总之先打吧！","XMESS_0016",""
"XMESS_0017","…………","XMESS_0017",""
"XMESS_0018","喂，是窗吗？
是我啊，潮。
那个，我有事想问你。","XMESS_0018",""
"XMESS_0019","小学的时候我们不是埋了时间胶囊来着？
我想把它挖出来，
可是我想不起来地点了。","XMESS_0019",""
"XMESS_0020","你还记得吗？
嗯、嗯……","XMESS_0020",""
"XMESS_0021","…………","XMESS_0021",""
"XMESS_0022","啊，是吗？
朱鹭子妹妹也是？","XMESS_0022",""
"XMESS_0023","……嗯，知道了。
再见。","XMESS_0023",""
"XMESS_0024","怎……怎么样……？","XMESS_0024",""
"XMESS_0025","啊，他也什么都不记得了。
朱鹭子妹妹也不知道地点。","XMESS_0025",""
"XMESS_0026","嗯……","XMESS_0026",""
"XMESS_0027","……怎么办才好呢？","XMESS_0027",""
"XMESS_0028","我……我想起来了。
我记得那个是姐姐埋的吧？","XMESS_0028",""
"XMESS_0029","……诶？","XMESS_0029",""
"XMESS_0030","啊……这么说来。
我记得那个时候小舟同学说一个人去……","XMESS_0030",""
"XMESS_0031","啊，想起来了！","XMESS_0031",""
"XMESS_0032","如果大家都知道的话，
说不定会有人把它挖出来，
所以潮一个人去埋了。","XMESS_0032",""
"XMESS_0033","…………","XMESS_0033",""
"XMESS_0034","是吗？","XMESS_0034",""
"XMESS_0035","啊，真是的姐姐……","XMESS_0035",""
"XMESS_0036","连本人都忘记了要怎么办啊？","XMESS_0036",""
"XMESS_0037","是啊。
这么一说，
好像确实是我自己一个人埋的……","XMESS_0037",""
"XMESS_0038","……啊，我想起来了！
应该有便条。
我留下了掩埋的地方的便条！","XMESS_0038",""
"XMESS_0039","不愧是我。
真是考虑周全啊。","XMESS_0039",""
"XMESS_0040","好！
既然知道了，就回家找那个笔记吧！","XMESS_0040",""
"XMESS_0041","啊，又自说自话地先跑了……！","XMESS_0041",""
"XMESS_0042","等等啊，姐姐！","XMESS_0042",""
"XMESS_0043","呼……","XMESS_0043",""
"XMESS_0044","那么，小弓场同学。
我们也去吧。","XMESS_0044",""
"XMESS_0045","嗯、嗯……","XMESS_0045",""
