"source","target","id","developer_comments"
"XCHAPTITLE_0002","11.最终航班","XCHAPTITLE_0002",""
"XMESS_0000","再重复一遍。
现在，以日都神社为中心，
发生了原因不明的灾害。","XMESS_0000",""
"XMESS_0001","希望到本土避难的乘客，
请乘坐即将出发的临时班次轮渡。","XMESS_0001",""
"XMESS_0002","看啊，阿慎！
轮渡已经到港口了！","XMESS_0002",""
"XMESS_0003","但是，完全没有人啊……
明明一直在放广播。","XMESS_0003",""
"XMESS_0004","……爸爸在哪里？
他已经先坐上轮渡了吗？","XMESS_0004",""
"XMESS_0005","…………","XMESS_0005",""
"XMESS_0006","喂，澪。
一个其他的岛民和游客的身影都没看见，
你不觉得有些奇怪吗？","XMESS_0006",""
"XMESS_0007","也许大家都已经登上轮渡了吧。
我想朱鹭子和窗君也是这样吧。","XMESS_0007",""
"XMESS_0008","好了，我们也坐上轮渡吧！","XMESS_0008",""
"XMESS_0009","澪，等一下！","XMESS_0009",""
"XMESS_0010","诶？为什么？","XMESS_0010",""
"XMESS_0011","为了慎重起见，我先去。
澪跟在我后面来。","XMESS_0011",""
"XMESS_0012","…………","XMESS_0012",""
"XMESS_0013","（奇怪……
　没有任何有人的迹象。）","XMESS_0013",""
"XMESS_0014","（怎么回事？
　谁都没上船吗？）","XMESS_0014",""
"XMESS_0015","…………！","XMESS_0015",""
"XMESS_0016","（有、有人倒下了！？）","XMESS_0016",""
"XMESS_0017","请问，您没事吧——","XMESS_0017",""
"XMESS_0018","——啊！？","XMESS_0018",""
"XMESS_0019","…………","XMESS_0019",""
"XMESS_0020","……这是……怎么回事？
澪、澪……？","XMESS_0020",""
"XMESS_0021","为什么澪会在这里……","XMESS_0021",""
"XMESS_0022","（那么……
　至今为止和我在一起的澪是……）","XMESS_0022",""
"XMESS_0023","阿慎，能见面真是太好了。
和真正的我。","XMESS_0023",""
"XMESS_0024","……是影子！！","XMESS_0024",""
"XMESS_0025","啊……！？","XMESS_0025",""
"XMESS_0026","爸爸的菜刀很锋利啊。
保养得真完美啊。","XMESS_0026",""
"XMESS_0027","什么时候……替换了……？","XMESS_0027",""
"XMESS_0028","你觉得是从什么时候开始的？
阿慎，像往常一样，
俯瞰思考一下怎么样？","XMESS_0028",""
"XMESS_0029","奇……奇怪……
怎么会有这种事……","XMESS_0029",""
"XMESS_0030","因为，你……
不是穿着浴衣吗……！","XMESS_0030",""
"XMESS_0031","（之前看到的影子澪穿着制服。
　所以为了能和影子分辨出来……）","XMESS_0031",""
"XMESS_0032","（应该是窗拜托了朱鹭子妹妹，
　让她帮澪穿上的……）","XMESS_0032",""
"XMESS_0033","（影子也穿上了同样的浴衣，
　也就是它在哪里把穿着浴衣的澪……）","XMESS_0033",""
"XMESS_0034","啊……","XMESS_0034",""
"XMESS_0035","哥哥，你是那个人的粉丝吗？","XMESS_0035",""
"XMESS_0036","不，我也不是什么粉丝，
只是觉得难得拍一下。","XMESS_0036",""
"XMESS_0037","哇，好耀眼……！","XMESS_0037",""
"XMESS_0038","是啊。
从刚才开始照相机的闪光灯就很厉害。
那个人很受欢迎啊。","XMESS_0038",""
"XMESS_0039","（是那个时候吗……！）","XMESS_0039",""
"XMESS_0040","你在庆典的时候……
复制了穿着浴衣的澪吗！？","XMESS_0040",""
"XMESS_0041","是啊。
必须要感谢香织啊。","XMESS_0041",""
"XMESS_0042","不仅仅是复制了……
你、你还把澪！？","XMESS_0042",""
"XMESS_0043","诶，我？
你说什么呢，阿慎。
我们一直在一起啊。","XMESS_0043",""
"XMESS_0044","果然，如果流血的话，
就算是阿慎，
脑子也变得没那么灵活了吧？","XMESS_0044",""
"XMESS_0045","（对了，这个影子和我在一起。
　那么是谁把澪……）","XMESS_0045",""
"XMESS_0046","……唔、唔。","XMESS_0046",""
"XMESS_0047","（不行啊……
　快站起来……啊……）","XMESS_0047",""
"XMESS_0048","已经快到极限了？
我来让你舒服点吧？","XMESS_0048",""
"XMESS_0049","（到、到此为止了吗……）","XMESS_0049",""
"XMESS_0050","别这样了。","XMESS_0050",""
"XMESS_0051","不要再刺刺刺了。","XMESS_0051",""
"XMESS_0052","（影、影子的我……？）","XMESS_0052",""
"XMESS_0053","（可恶……是那个时候的家伙吗……）","XMESS_0053",""
"XMESS_0054","……啊～……","XMESS_0054",""
"XMESS_0055","因为……
爸爸妈妈……让我不要说话……
而且你还没回答我——","XMESS_0055",""
"XMESS_0056","……算了吧。","XMESS_0056",""
"XMESS_0057","…………！！","XMESS_0057",""
"XMESS_0058","即使你不回答，之后也可以问……","XMESS_0058",""
"XMESS_0059","（那个影子——
　和代替凸村先生的时候一样……！）","XMESS_0059",""
"XMESS_0060","（就像凸村先生一样，
　和我一模一样的影子……？）","XMESS_0060",""
"XMESS_0061","（我感染了影子病……
　不……从一开始！
　从最初开始就感染了！！）","XMESS_0061",""
"XMESS_0062","（这家伙，把澪……！）","XMESS_0062",""
"XMESS_0063","我不是说了吗。
这家伙可以回到过去重新来过。","XMESS_0063",""
"XMESS_0064","虽然不知道具体条件，
但死确实是一个契机。","XMESS_0064",""
"XMESS_0065","你忘了为什么派我监视你了吗？","XMESS_0065",""
"XMESS_0066","我没忘。
但是，他看起来很痛苦。","XMESS_0066",""
"XMESS_0067","别管了。
走吧。","XMESS_0067",""
"XMESS_0068","对不起啊，阿慎。
我接到的命令是，
“监视的时候顺便玩玩吧”。","XMESS_0068",""
"XMESS_0069","我真的很像澪吧？
很开心呢。","XMESS_0069",""
"XMESS_0070","拜拜，阿慎。
我还以为如果阿慎死掉的话，
就全部结束了。","XMESS_0070",""
"XMESS_0071","嗯……啊……","XMESS_0071",""
