"source","target","id","developer_comments"
"XCHAPTITLE_0002","7.两个影子","XCHAPTITLE_0002",""
"XMESS_0000","…………！？","XMESS_0000",""
"XMESS_0001","什、什什什、什么啊，刚才的声音是……！？","XMESS_0001",""
"XMESS_0002","嘘，请小声点！","XMESS_0002",""
"XMESS_0003","那那那、那个声音……不是狗和猫之类的。
而是更大的……","XMESS_0003",""
"XMESS_0004","说不定是影子澪。
否则……","XMESS_0004",""
"XMESS_0005","是慎、慎平君……
不不不，是我的冒牌货吧。","XMESS_0005",""
"XMESS_0006","嗯，就是这样。","XMESS_0006",""
"XMESS_0007","影影影、影子们……
如果出现在我眼前的话，
那那、那个时候……那个时候！","XMESS_0007",""
"XMESS_0008","凸村先生？","XMESS_0008",""
"XMESS_0009","那个时候，那个时候，
用这把手枪，用这把手枪……","XMESS_0009",""
"XMESS_0010","凸村先生，请冷静下来。","XMESS_0010",""
"XMESS_0011","我、我、我很冷静啊。","XMESS_0011",""
"XMESS_0012","看起来不像是——","XMESS_0012",""
"XMESS_0013","凸村先生，来了……！","XMESS_0013",""
"XMESS_0014","…………啊！？","XMESS_0014",""
"XMESS_0015","阿慎，你在哪里？
就藏在那附近吧？
出来吧——","XMESS_0015",""
"XMESS_0016","来了……！","XMESS_0016",""
"XMESS_0017","喂，那个小澪的冒牌货，
拿着菜刀……！","XMESS_0017",""
"XMESS_0018","（影子澪……
　不仅仅是脸和身姿，
　连声音都是澪本身……）","XMESS_0018",""
"XMESS_0019","（如果在这里弄不好，
　又会像脖子被刺的时候一样……）","XMESS_0019",""
"XMESS_0020","（不……不要害怕！
　俯瞰，俯瞰啊！）","XMESS_0020",""
"XMESS_0021","不、不行……不要来……！","XMESS_0021",""
"XMESS_0022","不要来这里……！","XMESS_0022",""
"XMESS_0023","凸村先生……小点声！","XMESS_0023",""
"XMESS_0024","找～到了！
原来你在那里啊！","XMESS_0024",""
"XMESS_0025","（糟了……！）","XMESS_0025",""
"XMESS_0026","阿慎，
我有点事情想问你……","XMESS_0026",""
"XMESS_0027","哇……哇啊啊啊啊啊啊！！！！","XMESS_0027",""
"XMESS_0028","这、这个怪物……！
你知道吗，喂！","XMESS_0028",""
"XMESS_0029","凸、凸村先生……！？","XMESS_0029",""
"XMESS_0030","…………","XMESS_0030",""
"XMESS_0031","（倒下了……动不了了。）","XMESS_0031",""
"XMESS_0032","（得手了……是吗？）","XMESS_0032",""
"XMESS_0033","澪……你要保护好她哦……","XMESS_0033",""
"XMESS_0034","（冷静点，那不是澪……）","XMESS_0034",""
"XMESS_0035","（那是影子澪……
　它是来杀我们的……！）","XMESS_0035",""
"XMESS_0036","哎呀～
突然袭击，太狡猾了。","XMESS_0036",""
"XMESS_0037","……啊？","XMESS_0037",""
"XMESS_0038","不、不可能……！
我明明打中了！","XMESS_0038",""
"XMESS_0039","打中了胸口的正中央！？
明明打中了……怎么会这样！！","XMESS_0039",""
"XMESS_0040","好吵啊。
那么，这次轮到我了。","XMESS_0040",""
"XMESS_0041","…………！","XMESS_0041",""
"XMESS_0042","慎平君！？","XMESS_0042",""
"XMESS_0043","别躲了，阿慎。
只差一点了。","XMESS_0043",""
"XMESS_0044","（怎、怎么回事，刚才的动作……！？
　不是人类的速度！）","XMESS_0044",""
"XMESS_0045","（而且被枪击也不会死……）","XMESS_0045",""
"XMESS_0046","（和这样的家伙战斗……
　真的能赢吗！？）","XMESS_0046",""
"XMESS_0047","已、已经不行了……！","XMESS_0047",""
"XMESS_0048","撤退吧……！
暂时撤退吧，慎平君！","XMESS_0048",""
"XMESS_0049","凸村先生……！？","XMESS_0049",""
"XMESS_0050","啊～啊。
哲哥，自己逃跑了。","XMESS_0050",""
"XMESS_0051","不过，无所谓了。
我已经做好准备了。","XMESS_0051",""
"XMESS_0052","诶……？","XMESS_0052",""
"XMESS_0053","你、你这家伙……！
跟我一模一样！？","XMESS_0053",""
"XMESS_0054","诶……啊？
难道是我的冒牌货？","XMESS_0054",""
"XMESS_0055","哇啊啊啊啊啊啊！？","XMESS_0055",""
"XMESS_0056","凸村先生！！","XMESS_0056",""
"XMESS_0057","（被夹击了吗……！）","XMESS_0057",""
"XMESS_0058","就是这样，
阿慎你也死心吧。","XMESS_0058",""
"XMESS_0059","你好像拍了我的视频。
但是，你为什么知道……
我会来这里呢？","XMESS_0059",""
"XMESS_0060","（视频……被发现了！？）","XMESS_0060",""
"XMESS_0061","（或许……是从小早商店制作的
　我的复制品那里听说的吗？）","XMESS_0061",""
"XMESS_0062","（那么……可能还有其他影子，
　可能是影子之间的合作……）","XMESS_0062",""
"XMESS_0063","可恶……","XMESS_0063",""
"XMESS_0064","好像不想回答呢。","XMESS_0064",""
"XMESS_0065","啊～啊，
本来想听阿慎本人说的。","XMESS_0065",""
"XMESS_0066","（总、总之，
　现在必须克服这种状况……）","XMESS_0066",""
"XMESS_0067","为什么要做这样的事……？
目的是什么！？","XMESS_0067",""
"XMESS_0068","你知道又有什么用？","XMESS_0068",""
"XMESS_0069","请回答我这个问题。
如果能好好回答的话，我也——","XMESS_0069",""
"XMESS_0070","啊，不行不行。
即使是阿慎，我也不能说。","XMESS_0070",""
"XMESS_0071","对不起。
我会杀了你的，
就饶了我吧。","XMESS_0071",""
"XMESS_0072","你……绝对不是澪！
澪绝对不会说那种话！","XMESS_0072",""
"XMESS_0073","慎平君，不得了了！
那、那边有我的冒牌货……！","XMESS_0073",""
"XMESS_0074","凸村先生……！？","XMESS_0074",""
"XMESS_0075","咦？还没死吗？","XMESS_0075",""
"XMESS_0076","喂喂，不要逃跑。","XMESS_0076",""
"XMESS_0077","死刑哦。
乖乖地认命吧。","XMESS_0077",""
"XMESS_0078","……哇！！","XMESS_0078",""
"XMESS_0079","（这家伙就是影子凸村……）","XMESS_0079",""
"XMESS_0080","（被两个人的影子夹住……无处逃避。）","XMESS_0080",""
"XMESS_0081","那么，
就到这里结束吧。
还有很多没做的事呢。","XMESS_0081",""
"XMESS_0082","是啊。哲哥，
这之后还有很多要忙的。","XMESS_0082",""
"XMESS_0083","是啊。
听说本土刑警又要来了。","XMESS_0083",""
"XMESS_0084","不能像以前来的人那样早点处理。","XMESS_0084",""
"XMESS_0085","处、处理……
难道那些刑警都不在了，
是你！？","XMESS_0085",""
"XMESS_0086","是啊。","XMESS_0086",""
"XMESS_0087","等增援解决完之后，
接下来就得把那家伙到处宣扬的
我们的流言消除掉。","XMESS_0087",""
"XMESS_0088","真是要做的事太多了。","XMESS_0088",""
"XMESS_0089","你……连、连这种事都！","XMESS_0089",""
"XMESS_0090","我一定会好～好地代替你的。
你就安心地去死吧。","XMESS_0090",""
"XMESS_0091","这、这个怪物……！","XMESS_0091",""
"XMESS_0092","（还没结束……
　应该还有什么能做的事……）","XMESS_0092",""
"XMESS_0093","（要想办法帮助大家！）","XMESS_0093",""
"MSTD_0317-0","自己做诱饵让凸村逃走","MSTD_0317-0",""
"MSTD_0317-1","无论如何也要带着凸村逃跑","MSTD_0317-1",""
"XMESS_0094","（如果我被杀了，
　也许还有重新来过的机会。）","XMESS_0094",""
"XMESS_0095","（但是凸村先生……）","XMESS_0095",""
"XMESS_0096","（那现在就算我当诱饵，
　也只能让凸村先生逃走了！）","XMESS_0096",""
"XMESS_0097","慎平君，怎么办才好呢？","XMESS_0097",""
"XMESS_0098","如果可以的话，
我还不想死……","XMESS_0098",""
"XMESS_0099","没关系，凸村先生。
交给我吧……！","XMESS_0099",""
"XMESS_0100","诶……？","XMESS_0100",""
"XMESS_0101","（为此，这里也只能想办法
　带着凸村先生逃走！）","XMESS_0101",""
"XMESS_0102","难道我们就这样……","XMESS_0102",""
"XMESS_0103","还请不要放弃！
我们一定要两个人活着回去。","XMESS_0103",""
"XMESS_0104","慎平君……","XMESS_0104",""
"XMESS_0105","所以，请振作起来。
凸村先生是正义的伙伴吧？","XMESS_0105",""
"XMESS_0106","是、是啊……","XMESS_0106",""
