"source","target","id","developer_comments"
"XCHAPTITLE_0002","14.挺身而出","XCHAPTITLE_0002",""
"XMESS_0000","阿慎想帮助那个女人，
真是没办法啊。","XMESS_0000",""
"XMESS_0001","那样的话，
还是先杀了那个女人比较有意思。","XMESS_0001",""
"XMESS_0002","（已经没空说三道四了！）","XMESS_0002",""
"XMESS_0003","小弓场同学，快逃！","XMESS_0003",""
"XMESS_0004","但、但是……！","XMESS_0004",""
"XMESS_0005","啊，到了这种时候，
竟然毫不犹豫地直接抱住我？","XMESS_0005",""
"XMESS_0006","不过啊，
就算我被这么用力地抱着，
也没什么好高兴的吧？","XMESS_0006",""
"XMESS_0007","随便你说什么都行！","XMESS_0007",""
"XMESS_0008","（不管多么不体面，
　我一定要救小弓场同学！）","XMESS_0008",""
"XMESS_0009","阿慎……
可以别碍事了吗？","XMESS_0009",""
"XMESS_0010","呜哇……！！","XMESS_0010",""
"XMESS_0011","看，已经逃不掉了吧？","XMESS_0011",""
"XMESS_0012","啊……不、不要啊！！","XMESS_0012",""
"XMESS_0013","等……一下……！
才不会让你得手！","XMESS_0013",""
"XMESS_0014","什么啊，真是的。
放开我。","XMESS_0014",""
"XMESS_0015","我绝对不会放开……的！","XMESS_0015",""
"XMESS_0016","太执着了，阿慎。
那个女孩对你有那么重要吗？","XMESS_0016",""
"XMESS_0017","是啊，很重要……！","XMESS_0017",""
"XMESS_0018","小弓场同学可是在为了这个岛，
拼命努力着啊！？","XMESS_0018",""
"XMESS_0019","尽管如此……！
尽管如此，你们却！","XMESS_0019",""
"XMESS_0020","我不能再让她受伤了！","XMESS_0020",""
"XMESS_0021","…………","XMESS_0021",""
"XMESS_0022","已经够了。
什么都别说了。","XMESS_0022",""
"XMESS_0023","呜啊！！","XMESS_0023",""
"XMESS_0024","在那里乖乖地躺着吧。
因为我现在要杀了那个女人。","XMESS_0024",""
"XMESS_0025","住、住手啊……！","XMESS_0025",""
"XMESS_0026","啊……","XMESS_0026",""
"XMESS_0027","腿抖得动不了吗？
难得阿慎那么拼命地努力了呢。","XMESS_0027",""
"XMESS_0028","对、对不起，网代君……","XMESS_0028",""
"XMESS_0029","好了，做好觉悟吧。","XMESS_0029",""
"XMESS_0030","哎呀！！","XMESS_0030",""
"XMESS_0031","怎么会让你得逞！","XMESS_0031",""
"XMESS_0032","好疼……！","XMESS_0032",""
"XMESS_0033","这是什么，石头？
你可真是不死心啊。","XMESS_0033",""
"XMESS_0034","……哇啊！！","XMESS_0034",""
"XMESS_0035","网代君！！","XMESS_0035",""
"XMESS_0036","刚刚大概是致命伤吧。
结果就是，死了之后谁都保护不了。","XMESS_0036",""
"XMESS_0037","呜……呜……","XMESS_0037",""
"XMESS_0038","不要啊……！","XMESS_0038",""
"XMESS_0039","哈啊，哈啊……！","XMESS_0039",""
"XMESS_0040","不要啊啊啊啊啊！！
网代君！","XMESS_0040",""
"XMESS_0041","小澪，放开他！
网代君快要死了！","XMESS_0041",""
"XMESS_0042","你可是阿慎拼命想要保护的女孩啊。
直到阿慎死掉为止，
我都会让你好好活着的。","XMESS_0042",""
"XMESS_0043","（住手……！
　不要对小弓场同学出手……！）","XMESS_0043",""
"XMESS_0044","（可恶………
　已经什么都看不见了……）","XMESS_0044",""
"XMESS_0045","…………","XMESS_0045",""
"XMESS_0046","…………！？","XMESS_0046",""
"XMESS_0047","（这个情景是……？）","XMESS_0047",""
"XMESS_0048","（我……又……）","XMESS_0048",""
"XMESS_0049","（开始俯瞰了吗——）","XMESS_0049",""
"XMESS_0050","（怎……怎么了，这个情况……！？）","XMESS_0050",""
"XMESS_0051","（就像字面所说的那样，死尸累累……）","XMESS_0051",""
"XMESS_0052","！！","XMESS_0052",""
"XMESS_0053","窗、窗……？
还有朱鹭子妹妹……！","XMESS_0053",""
"XMESS_0054","小弓场同学……连、连澪都！？","XMESS_0054",""
"XMESS_0055","啊、啊啊啊……！","XMESS_0055",""
"XMESS_0056","这是最后的一餐了。
请您尽情享用吧……","XMESS_0056",""
"XMESS_0057","（院内到处都是巨大的影子……）","XMESS_0057",""
"XMESS_0058","（它们把一堆尸体都吞噬了！？）","XMESS_0058",""
"XMESS_0059","（怎么会……一、一瞬间……！）","XMESS_0059",""
"XMESS_0060","呜啊啊啊啊啊啊啊！！！","XMESS_0060",""
"XMESS_0061","（巨大的影子在岛上扩散开来……）","XMESS_0061",""
"XMESS_0062","…………！","XMESS_0062",""
"XMESS_0063","（什、什么啊……那道红色的光？）","XMESS_0063",""
"XMESS_0064","（女孩！？）","XMESS_0064",""
"XMESS_0065","…………！？","XMESS_0065",""
"XMESS_0066","！？","XMESS_0066",""
"XMESS_0067","（刚刚……目光对视了——）","XMESS_0067",""
"XMESS_0068","是吗，那个眼睛，是你……！","XMESS_0068",""
"XMESS_0069","（诶……？）","XMESS_0069",""
"XMESS_0070","（她朝这边来了！？）","XMESS_0070",""
"XMESS_0071","不会让你逃的！","XMESS_0071",""
"XMESS_0072","（怎、怎么回事！？）","XMESS_0072",""
"XMESS_0073","…………！","XMESS_0073",""
"XMESS_0074","（这种感觉……
　又要时光倒流了吗！？）","XMESS_0074",""
"XMESS_0075","看丢了吗……","XMESS_0075",""
"XMESS_0076","算了。
总有一天他会再次落网的吧。","XMESS_0076",""
"XMESS_0077","（浑身发冷……）","XMESS_0077",""
"XMESS_0078","（那孩子到底是——）","XMESS_0078",""
"XMESS_0079","得到了关键ＴＩＰＳ【<color=#GF_KEY_SANGEKI>惨剧之夜</color>】。","XMESS_0079",""
