"source","target","id","developer_comments"
"XCHAPTITLE_0022","3.前路莫测啊","XCHAPTITLE_0022",""
"XCOMMENTVIEW_0036","７月７日","XCOMMENTVIEW_0036",""
"XMESS_0000","根津先生他在哪里呢？","XMESS_0000",""
"XMESS_0001","老师说，
根津先生“可能就在附近”。","XMESS_0001",""
"XMESS_0002","应该是在老师进入森林，
到波稻那里的那条路上的什么地方……","XMESS_0002",""
"XMESS_0003","遇到了根津先生吧。
也就是说，如果就这样下山的话——","XMESS_0003",""
"XMESS_0004","…………","XMESS_0004",""
"XMESS_0005","……有了！！","XMESS_0005",""
"XMESS_0006","太好了！
这里离旧医院楼很近！","XMESS_0006",""
"XMESS_0007","嗯……今天驱除蝮蛇的任务，
这样就够了吧。","XMESS_0007",""
"XMESS_0008","（拜托了，让我的声音……传达给他！！）","XMESS_0008",""
"MSTD_0065-0","“能听得见吗！？”","MSTD_0065-0",""
"MSTD_0065-1","“请帮帮我们！”","MSTD_0065-1",""
"MSTD_0065-2","“有人要被杀了！”","MSTD_0065-2",""
"XMESS_0009","根津先生，能听得见吗！？
根津先生！","XMESS_0009",""
"XMESS_0010","今天的动物们特别嘈杂啊。","XMESS_0010",""
"XMESS_0011","根津先生！
根——津——先——生——！！","XMESS_0011",""
"XMESS_0012","根津先生！
能听见吗——！？","XMESS_0012",""
"XMESS_0013","那么，差不多该回去了吧。","XMESS_0013",""
"XMESS_0014","可恶……
不管我们怎么大声喊，他都注意不到。","XMESS_0014",""
"XMESS_0015","根津先生，请帮帮我们！","XMESS_0015",""
"XMESS_0016","根津先生！！","XMESS_0016",""
"XMESS_0017","嗯，这是什么？","XMESS_0017",""
"XMESS_0018","竟然把垃圾扔到这种地方。
山里要变成垃圾场了。","XMESS_0018",""
"XMESS_0019","根津先生，这边，这边！
看这边！","XMESS_0019",""
"XMESS_0020","刚才见到的姑娘……
是南方家的女儿吧。","XMESS_0020",""
"XMESS_0021","……真是的，毫无防备地在山里走。
就算被蝮蛇咬了也没人知道啊。","XMESS_0021",""
"XMESS_0022","你说的日鹤姐现在遇到危机了！
快点去救救她！","XMESS_0022",""
"XMESS_0023","拜托了！
有人被危险的怪物袭击了！","XMESS_0023",""
"XMESS_0024","…………","XMESS_0024",""
"XMESS_0025","根津先生！！","XMESS_0025",""
"XMESS_0026","不行，他好像完全听不见。","XMESS_0026",""
"XMESS_0027","根津先生！
有人要被杀掉了！","XMESS_0027",""
"XMESS_0028","眼看就要被怪物杀死了！","XMESS_0028",""
"XMESS_0029","（老师和龙之介先生都对
　“被杀掉”这个词反应强烈。）","XMESS_0029",""
"XMESS_0030","（说不定根津先生也……！）","XMESS_0030",""
"XMESS_0031","…………","XMESS_0031",""
"XMESS_0032","根津先生！","XMESS_0032",""
"XMESS_0033","（不行……他听不见。）","XMESS_0033",""
"XMESS_0034","这样下去的话，
日鹤姐他们要被怪物吃掉了！","XMESS_0034",""
"XMESS_0035","拜托了！
请救救日鹤姐他们！","XMESS_0035",""
"XMESS_0036","不行，他完全听不见……","XMESS_0036",""
"XMESS_0037","（根津先生的随身物品是
　装有蝮蛇的塑料瓶和捕获棒，
　还有……腰上的小刀。）","XMESS_0037",""
"XMESS_0038","啊！","XMESS_0038",""
"XMESS_0039","怎么了，突然叫这么大声。","XMESS_0039",""
"XMESS_0040","根津先生，他没有带猎枪……","XMESS_0040",""
"XMESS_0041","诶？啊，为什么！？","XMESS_0041",""
"XMESS_0042","对了……从季节上看，现在还是禁猎期。","XMESS_0042",""
"XMESS_0043","他不可能随身带着猎枪。","XMESS_0043",""
"XMESS_0044","（接近老师们的影子有两只……）","XMESS_0044",""
"XMESS_0045","（就算没有猎枪，
　根津先生也拿着刀，
　他的帮助无论如何都是必要的……）","XMESS_0045",""
"XMESS_0046","慎平，影子的气息越来越浓了！","XMESS_0046",""
"XMESS_0047","日鹤姐他们可能被发现了！","XMESS_0047",""
"XMESS_0048","可恶……暂时回去吧！","XMESS_0048",""
"XMESS_0049","不把根津先生带过去没问题吗！？","XMESS_0049",""
"XMESS_0050","既然他听不到声音，这也没办法！","XMESS_0050",""
"XMESS_0051","虽然可能很难，
但是只能想办法把老师他们引导到这里了！","XMESS_0051",""
"XMESS_0052","知道了！","XMESS_0052",""
"XMESS_0053","嗯……","XMESS_0053",""
"XMESS_0054","哒呃呐？哒呃呐？","XMESS_0054",""
"XMESS_0055","姐姐……那些家伙是怎么回事？","XMESS_0055",""
"XMESS_0056","不知道……","XMESS_0056",""
"XMESS_0057","太好了……！
虽然他们好像被发现了，
但是似乎还没有被袭击！","XMESS_0057",""
"XMESS_0058","嘶……嘶……","XMESS_0058",""
"XMESS_0059","（不过这两只中，
　其中一只正在注意着老师他们……）","XMESS_0059",""
"XMESS_0060","（另一只的注意力集中在了老鼠上……）","XMESS_0060",""
"XMESS_0061","（说不定他们能逃掉！）","XMESS_0061",""
"XMESS_0062","老师，你能听见吗！？","XMESS_0062",""
"XMESS_0063","从这里移动吧！
从东边下去的话，就会遇到猎人根津先生！","XMESS_0063",""
"XMESS_0064","……龙之介，你在这里坐好了。","XMESS_0064",""
"XMESS_0065","诶……她没有听到吗？","XMESS_0065",""
"XMESS_0066","姐姐……你想干什么？","XMESS_0066",""
"XMESS_0067","我想办法把它们赶走。","XMESS_0067",""
"XMESS_0068","他们果然像是没有听到！
怎么办，慎平！？","XMESS_0068",""
"XMESS_0069","（他们难道把注意力集中在了影子上，
　没有意识到我们的声音吗！？）","XMESS_0069",""
"XMESS_0070","嘚呀啦！！！","XMESS_0070",""
"XMESS_0071","日鹤姐，蹲下！","XMESS_0071",""
"XMESS_0072","……啊！！","XMESS_0072",""
"XMESS_0073","哦呐！？","XMESS_0073",""
"XMESS_0074","（太好了！
　她成功地蹲下避开了！）","XMESS_0074",""
"XMESS_0075","吼嘞！！","XMESS_0075",""
"XMESS_0076","日鹤姐，向右！！","XMESS_0076",""
"XMESS_0077","唔……！","XMESS_0077",""
"XMESS_0078","啊！？","XMESS_0078",""
"XMESS_0079","它真傻！
自己冲进了树里！","XMESS_0079",""
"XMESS_0080","（南云老师，全部避开了……！）","XMESS_0080",""
"XMESS_0081","（是偶然吗……？
　还是说……
　潮的声音清楚地传达给她了？）","XMESS_0081",""
"XMESS_0082","咕咕……！","XMESS_0082",""
