"source","target","id","developer_comments"
"XCHAPTITLE_0002","3.好友们的羁绊","XCHAPTITLE_0002",""
"XMESS_0000","让你久等了。","XMESS_0000",""
"XMESS_0001","啊，日鹤！
你去厕所了吗？","XMESS_0001",""
"XMESS_0002","我把行李放在了旅馆，然后马上就出来了。","XMESS_0002",""
"XMESS_0003","是吗？
我觉得等了很久。","XMESS_0003",""
"XMESS_0004","……年龄不同，体感时间也不一样吗？","XMESS_0004",""
"XMESS_0005","啊，怎么了？","XMESS_0005",""
"XMESS_0006","不，没什么。
那么，你会带我去岛上的哪里呢？","XMESS_0006",""
"XMESS_0007","嗯～要去哪里呢？","XMESS_0007",""
"XMESS_0008","不是吧……你这么坚持要来，
竟然没有任何计划吗……？","XMESS_0008",""
"XMESS_0009","那么，我们去正义的伙伴那里？","XMESS_0009",""
"XMESS_0010","哈？","XMESS_0010",""
"XMESS_0011","（是虚构的英雄吗？
　不……那种东西并不会有什么刺激。）","XMESS_0011",""
"XMESS_0012","（不过，现在什么都无所谓了。
　如果能满足波稻，尽快让我解放就好。）","XMESS_0012",""
"XMESS_0013","啊，这个建议好。
让我去见见那个正义的伙伴吧。","XMESS_0013",""
"XMESS_0014","知道了！
走，跟我来！","XMESS_0014",""
"XMESS_0015","真有精神啊……","XMESS_0015",""
"XMESS_0016","（龙之介说这座岛多少有些变化……）","XMESS_0016",""
"XMESS_0017","（并没有。
　和我住在这里的时候差不多。）","XMESS_0017",""
"XMESS_0018","（永远以不变的姿态迎接我的故乡——）","XMESS_0018",""
"XMESS_0019","（嗯，虽然这句表达很常见，但也不错。
　也就是有所归宿。）","XMESS_0019",""
"XMESS_0020","呵呵呵～♪","XMESS_0020",""
"XMESS_0021","（……像这样，
　蛮不讲理的存在也会向我袭来。）","XMESS_0021",""
"XMESS_0022","喂喂，日鹤！","XMESS_0022",""
"XMESS_0023","怎么了？","XMESS_0023",""
"XMESS_0024","日鹤的工作就是思考故事吧？
你写了什么故事？","XMESS_0024",""
"XMESS_0025","就算你问我写了什么故事，
这个问题太笼统了，我不知道该怎么回答。","XMESS_0025",""
"XMESS_0026","以前爸爸给我看过，
但是因为都是很难的字，我看不懂。
字也很小。","XMESS_0026",""
"XMESS_0027","要不就别写那种东西了，
试试写绘本之类的吧？
那样的话我也能读了！","XMESS_0027",""
"XMESS_0028","（绘本吗……
　为了摆脱瓶颈期，
　索性进入完全陌生的领域也不错……）","XMESS_0028",""
"XMESS_0029","（不，无论如何也不能写绘本。
　我的思维马上就被波稻毒害了。）","XMESS_0029",""
"XMESS_0030","啊，是澪姐姐和朱鹭子姐姐！
喂～～！","XMESS_0030",""
"XMESS_0031","你好啊，波稻妹妹。","XMESS_0031",""
"XMESS_0032","你好。
你还是那么有精神啊。","XMESS_0032",""
"XMESS_0033","那位是……","XMESS_0033",""
"XMESS_0034","这个人叫日鹤！
是爸爸的姐姐！","XMESS_0034",""
"XMESS_0035","我是南方龙之介的姐姐……
南方日鹤。","XMESS_0035",""
"XMESS_0036","啊，是龙之介先生的姐姐！
我是小舟澪。","XMESS_0036",""
"XMESS_0037","我是菱形朱鹭子。","XMESS_0037",""
"XMESS_0038","（小舟和菱形……）","XMESS_0038",""
"XMESS_0039","啊，是小舟西餐和菱形医院家的吧。
我住在岛上的时候受你们两家照顾了。","XMESS_0039",""
"XMESS_0040","（与以前相比，她们给我的印象发生了惊人的变化。
　果然在这个年纪，只要几年不见就会完全变成另一个人。）","XMESS_0040",""
"XMESS_0041","澪姐姐和朱鹭子姐姐是好朋友哦。
做什么都在一起。","XMESS_0041",""
"XMESS_0042","做什么都在一起什么的……
我想应该没有那么频繁地一起做什么事。","XMESS_0042",""
"XMESS_0043","呵呵，但是我们昨天也见过呢。
明天也约好了一起学习吧？","XMESS_0043",""
"XMESS_0044","这、这是……
暑假的课题差不多不得不开始做了……
我一个人……不行吧？","XMESS_0044",""
"XMESS_0045","好，好。
不明白的地方我会教你的。","XMESS_0045",""
"XMESS_0046","谢谢～！
真是太谢谢你了。","XMESS_0046",""
"XMESS_0047","没关系的。
和澪在一起很开心。","XMESS_0047",""
"XMESS_0048","……自己的时间，
可以毫不吝惜地奉献给别人。
当然，是免费的。","XMESS_0048",""
"XMESS_0049","啊？","XMESS_0049",""
"XMESS_0050","而且，这也不是单方面的奉献。
对吧？","XMESS_0050",""
"XMESS_0051","那、那是当然的！
如果朱鹭子帮我的话，
那我也会帮助朱鹭子的！","XMESS_0051",""
"XMESS_0052","澪……","XMESS_0052",""
"XMESS_0053","嗯……
这就是所谓的好朋友吗。","XMESS_0053",""
"XMESS_0054","好、好朋友……吗。
总觉得有些不好意思。
但是也没错吧？","XMESS_0054",""
"XMESS_0055","嗯，没错。","XMESS_0055",""
"XMESS_0056","（用语言来说可能听起来很廉价……）","XMESS_0056",""
"XMESS_0057","（但是，如果深入挖掘的话，
　这是一生都写不完的深刻主题之一吧。）","XMESS_0057",""
"XMESS_0058","（但是，
　即使是好朋友，
　也有可能因为某种契机关系破裂。）","XMESS_0058",""
"XMESS_0059","（被挚友背叛的故事吗。
　这个主题也不是不能拿来用。）","XMESS_0059",""
"XMESS_0060","（但是，为什么要背叛？）","XMESS_0060",""
"XMESS_0061","（因为情爱？
　不，我想写的不是爱情剧。）","XMESS_0061",""
"XMESS_0062","…………","XMESS_0062",""
"XMESS_0063","那个……日鹤小姐？","XMESS_0063",""
"XMESS_0064","我直截了当地问了。
如果你们两个人中有一方背叛了另一方怎么办？","XMESS_0064",""
"XMESS_0065","啊！？","XMESS_0065",""
"XMESS_0066","背叛……吗？","XMESS_0066",""
"XMESS_0067","是的，我想听听你们两个的想法。","XMESS_0067",""
"XMESS_0068","就、就算你突然这么说……
朱鹭子是不可能做那种事的，
当然我也是……！","XMESS_0068",""
"XMESS_0069","我是让你想象！
你的思考能力呢！","XMESS_0069",""
"XMESS_0070","嗯……","XMESS_0070",""
"XMESS_0071","……一开始会很生气。
但是也会很悲伤……
会问她为什么，有很多烦恼……","XMESS_0071",""
"XMESS_0072","我觉得最后我会原谅她的。","XMESS_0072",""
"XMESS_0073","是啊……
我也和朱鹭子一样。","XMESS_0073",""
"XMESS_0074","无论这是多么残忍的背叛？","XMESS_0074",""
"XMESS_0075","嗯……
如果朱鹭子背叛我的话，
应该是有很多理由吧。","XMESS_0075",""
"XMESS_0076","我会好好地向本人问清楚，
然后两个人一起解决。
我不想和朱鹭子吵架闹掰。","XMESS_0076",""
"XMESS_0077","而且，如果……
即使自己是背叛的一方……","XMESS_0077",""
"XMESS_0078","只要不是很严重的事情，
我想，在背叛对方之前，两个人会商量一下。","XMESS_0078",""
"XMESS_0079","嗯，我也觉得是这样！","XMESS_0079",""
"XMESS_0080","（虽然生气，但是会原谅……
　背叛之前先商量……）","XMESS_0080",""
"XMESS_0081","（太普通了！！
　一点意思都没有！！）","XMESS_0081",""
"XMESS_0082","（世界上也存在着不能轻易商量的事情。
　即使有再强烈的羁绊，也有无法抗拒的东西。）","XMESS_0082",""
"XMESS_0083","（但是……两人朝着彼此微笑着，
　似乎在说“那种东西不存在”……）","XMESS_0083",""
"XMESS_0084","（这就是所谓的“挚友”吗？
　只要有强烈的羁绊，
　无论什么困难都能克服。）","XMESS_0084",""
"XMESS_0085","…………","XMESS_0085",""
"XMESS_0086","（这么一想，
　这是一个至今为止不怎么有人关注的概念。
　从这个意义上来说是有种新鲜感的……）","XMESS_0086",""
"XMESS_0087","谢谢。
很有参考价值。","XMESS_0087",""
"XMESS_0088","有参考价值……吗？
是什么的参考……","XMESS_0088",""
"XMESS_0089","啊，你别放在心上。","XMESS_0089",""
"XMESS_0090","哈、哈……","XMESS_0090",""
"XMESS_0091","…………","XMESS_0091",""
"XMESS_0092","（年轻啊……
　真是年轻率直的答案。）","XMESS_0092",""
"XMESS_0093","（世上也存在着无法对别人说的烦恼。
　即使有再强烈的羁绊，也有无法抗拒的东西。）","XMESS_0093",""
"XMESS_0094","（但是，如果有着连这样的事情都能克服的
　牢靠的信赖关系的话……）","XMESS_0094",""
"XMESS_0095","（原来如此……这是不错的主题。）","XMESS_0095",""
"XMESS_0096","（问题是，我对“挚友”这种关系
　实在是太陌生了。）","XMESS_0096",""
"XMESS_0097","怎么了？
你一直在看天空沉思……","XMESS_0097",""
"XMESS_0098","有点像是个怪人……","XMESS_0098",""
