"source","target","id","developer_comments"
"XCHAPTITLE_0002","3.黑暗的路程","XCHAPTITLE_0002",""
"XMESS_0000","不好意思——！","XMESS_0000",""
"XMESS_0001","…………！","XMESS_0001",""
"XMESS_0002","这前面……有谁在啊。","XMESS_0002",""
"XMESS_0003","有谁在吗——？
我被奇怪的家伙袭击，受伤了——！","XMESS_0003",""
"XMESS_0004","那个人可能也在神社。
如果受伤的话，还是救他比较好——","XMESS_0004",""
"XMESS_0005","嘘！！","XMESS_0005",""
"XMESS_0006","澪，藏起来吧……！","XMESS_0006",""
"XMESS_0007","啊？嗯、嗯！","XMESS_0007",""
"XMESS_0008","有人吗——！
有谁在吗——！","XMESS_0008",""
"XMESS_0009","为什么要躲起来？","XMESS_0009",""
"XMESS_0010","如果那个人是被影子袭击而受伤的话，
也太没有恐怖和悲壮的感觉了。","XMESS_0010",""
"XMESS_0011","啊……","XMESS_0011",""
"XMESS_0012","确实可能是这样。
也许他真的受伤了，很困扰……","XMESS_0012",""
"XMESS_0013","（我也明白澪说的话。
　但是，我不想贸然将澪卷入危险之中。）","XMESS_0013",""
"XMESS_0014","（……冷静一点。
　我能做的事情很有限。
　现在最重要的是澪。）","XMESS_0014",""
"XMESS_0015","嘁……","XMESS_0015",""
"XMESS_0016","白跑一趟。
真的没有人吗？","XMESS_0016",""
"XMESS_0017","谁都不会放过的。
要让母亲一个不剩地吃完。","XMESS_0017",""
"XMESS_0018","（“母亲”？）","XMESS_0018",""
"XMESS_0019","阿慎，刚才的……","XMESS_0019",""
"XMESS_0020","看来藏起来才是正确答案。","XMESS_0020",""
"XMESS_0021","没办法。
去别的地方转转吧。","XMESS_0021",""
"XMESS_0022","……他走了。","XMESS_0022",""
"XMESS_0023","如果岛上到处都有那样的家伙的话，
那就最好小心了。","XMESS_0023",""
"XMESS_0024","尽可能躲起来回到小舟吧。","XMESS_0024",""
"XMESS_0025","还有……和艾伦会合后，
我们立刻乘船离开小岛前往港口。","XMESS_0025",""
"XMESS_0026","果然还是那样做比较好吧？","XMESS_0026",""
"XMESS_0027","就这样留在岛上，
总有一天会被发现的。","XMESS_0027",""
"XMESS_0028","既然不知道他们的目的和真面目，
就不能制定有效的对策。","XMESS_0028",""
"XMESS_0029","那么现在能做的最好的办法，
就是离开日都岛。","XMESS_0029",""
"XMESS_0030","但是，朱鹭子和窗君呢？
如果不能和他们会合的话……？","XMESS_0030",""
"XMESS_0031","…………","XMESS_0031",""
"XMESS_0032","那两个人的话没问题——","XMESS_0032",""
"XMESS_0033","现在只能这么相信了。","XMESS_0033",""
"XMESS_0034","…………","XMESS_0034",""
"XMESS_0035","总之首先是艾伦。
走吧，澪。","XMESS_0035",""
"XMESS_0036","嗯，快点！","XMESS_0036",""
